bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,99,31,,31.3,,82.2,91.9,O
1|02,110,22,,20.0,,66.4,79.4,X
1|03,106,37,,34.9,,75.4,92.5,O
1|04,118,41,,34.7,,77.1,77.2,X
1|05,111,28,,25.2,,52.3,85.9,O
1|06,92,28,,30.4,,76.7,69.0,X
1|07,113,36,,31.9,,60.4,88.7,O
1|08,115,47,,40.9,,100.5,99.2,O
1|09,101,35,,34.7,,55.4,70.5,X
1|10,105,35,,33.3,,64.3,81.4,O
1|11,97,32,,33.0,,104.6,88.1,O
1|12,101,34,,33.7,,86.7,93.0,O
1|13,94,33,,35.1,,79.1,77.5,X
1|14,90,29,,32.2,,69.7,74.8,X
1|15,63,20,,31.7,,56.5,66.9,X
1|16,48,23,,47.9,,117.6,103.9,O
2|01,809,171,,21.1,,72.4,74.8,X
2|02,733,159,,21.7,,80.8,86.2,O
2|03,793,172,,21.7,,74.4,85.3,O
2|04,750,148,,19.7,,58.1,73.8,X
2|05,732,171,,23.4,,71.1,80.3,O
2|06,752,171,,22.7,,89.9,81.2,O
2|07,785,162,,20.6,,66.5,74.7,X
2|08,793,169,,21.3,,75.3,87.4,O
2|09,787,164,,20.8,,66.8,77.1,X
2|10,738,166,,22.5,,72.6,88.6,O
2|11,691,151,,21.9,,77.0,81.6,O
2|12,667,126,,18.9,,72.5,74.3,X
2|13,574,124,,21.6,,63.7,71.7,X
2|14,515,118,,22.9,,90.1,87.2,O
2|15,479,103,,21.5,,91.0,73.3,X
2|16,383,86,,22.5,,96.2,80.6,O
3|01,11313,820,,7.2,,68.6,74.3,X
3|02,11365,862,,7.6,,87.5,78.3,X
3|03,11215,847,,7.6,,81.7,77.8,X
3|04,11288,943,,8.4,,80.8,79.5,X
3|05,11319,849,,7.5,,72.3,76.7,X
3|06,11250,921,,8.2,,75.8,78.6,X
3|07,11348,921,,8.1,,81.5,79.3,X
3|08,11308,924,,8.2,,70.7,79.3,X
3|09,11018,844,,7.7,,74.1,75.2,X
3|10,10857,924,,8.5,,84.0,81.1,O
3|11,10313,843,,8.2,,80.9,76.0,X
3|12,9855,830,,8.4,,76.4,85.8,O
3|13,8857,718,,8.1,,77.6,78.8,X
3|14,7976,644,,8.1,,80.4,79.4,X
3|15,6856,542,,7.9,,85.6,82.6,O
3|16,5125,424,,8.3,,88.2,83.0,O
4|01,302,4,,1.3,,38.4,62.6,X
4|02,256,5,,2.0,,65.2,50.8,X
4|03,281,4,,1.4,,32.1,55.0,X
4|04,282,12,,4.3,,160.6,85.9,O
4|05,293,7,,2.4,,53.7,85.8,O
4|06,304,4,,1.3,,63.5,61.8,X
4|07,309,4,,1.3,,24.2,59.6,X
4|08,319,12,,3.8,,112.8,62.1,X
4|09,284,7,,2.5,,63.3,73.6,X
4|10,271,7,,2.6,,83.0,82.1,O
4|11,260,3,,1.2,,88.0,84.2,O
4|12,259,7,,2.7,,100.8,84.7,O
4|13,215,6,,2.8,,74.8,41.3,X
4|14,224,8,,3.6,,156.1,73.9,X
4|15,178,2,,1.1,,24.7,43.7,X
4|16,127,5,,3.9,,128.9,63.8,X
