bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1,311,63,,20.3,,75.5,74.2,X
2|10,199,6,,3.0,,25.8,102.2,O
2|11,177,10,,5.6,,80.8,93.2,O
2|12,161,5,,3.1,,46.2,77.5,X
2|13,143,6,,4.2,,36.7,87.2,O
2|14,108,5,,4.6,,86.4,91.5,O
2|15,73,1,,1.4,,15.4,46.4,X
2|2,304,59,,19.4,,89.3,84.8,O
2|3,294,36,,12.2,,98.4,73.6,X
2|4,295,27,,9.2,,38.4,69.3,X
2|5,281,25,,8.9,,89.8,76.6,X
2|6,272,18,,6.6,,65.9,82.5,O
2|7,266,19,,7.1,,55.4,59.9,X
2|8,252,18,,7.1,,111.6,62.5,X
2|9,200,18,,9.0,,82.4,99.8,O
3|1,1699,282,,16.6,,93.2,83.0,O
3|10,1095,59,,5.4,,48.9,66.8,X
3|11,970,64,,6.6,,80.5,77.6,X
3|12,861,50,,5.8,,64.0,70.2,X
3|13,636,23,,3.6,,42.7,65.4,X
3|14,526,28,,5.3,,88.7,74.5,X
3|15,329,12,,3.6,,77.4,53.9,X
3|16,65,3,,4.6,,23.6,63.6,X
3|2,1608,225,,14.0,,75.9,81.4,O
3|3,1587,193,,12.2,,86.1,79.7,X
3|4,1515,176,,11.6,,87.8,84.8,O
3|5,1470,169,,11.5,,81.1,77.6,X
3|6,1434,137,,9.6,,90.4,87.7,O
3|7,1340,107,,8.0,,60.2,74.5,X
3|8,1296,95,,7.3,,79.9,77.4,X
3|9,1171,86,,7.3,,78.5,80.2,O
4|1,617,88,,14.3,,94.8,96.1,O
4|10,491,25,,5.1,,76.4,88.0,O
4|11,423,28,,6.6,,67.3,75.0,X
4|12,385,22,,5.7,,72.5,89.0,O
4|13,290,19,,6.6,,140.4,88.0,O
4|14,259,16,,6.2,,69.7,56.6,X
4|15,157,8,,5.1,,38.6,51.4,X
4|16,58,5,,8.6,,86.9,71.4,X
4|2,607,69,,11.4,,79.2,72.8,X
4|3,618,61,,9.9,,70.5,80.3,O
4|4,593,63,,10.6,,103.7,93.7,O
4|5,618,61,,9.9,,145.0,82.1,O
4|6,539,64,,11.9,,94.7,82.8,O
4|7,547,45,,8.2,,69.0,74.6,X
4|8,552,40,,7.2,,69.5,77.6,X
4|9,526,37,,7.0,,57.0,80.0,O
5|1,234,29,,12.4,,87.3,81.8,O
5|10,276,21,,7.6,,109.1,95.8,O
5|11,306,14,,4.6,,163.2,79.4,X
5|12,276,9,,3.3,,32.6,75.0,X
5|13,228,15,,6.6,,109.6,100.8,O
5|14,216,10,,4.6,,98.5,85.4,O
5|15,135,4,,3.0,,53.9,60.4,X
5|16,32,1,,3.1,,12.0,33.9,X
5|2,271,32,,11.8,,163.7,99.2,O
5|3,254,21,,8.3,,42.9,69.6,X
5|4,259,25,,9.7,,114.7,83.8,O
5|5,277,25,,9.0,,67.7,85.0,O
5|6,275,21,,7.6,,74.0,52.1,X
5|7,292,24,,8.2,,68.4,82.5,O
5|8,311,19,,6.1,,55.7,73.4,X
5|9,313,14,,4.5,,33.1,65.8,X
6|1,71,6,,8.5,,33.8,58.5,X
6|10,123,2,,1.6,,19.6,62.5,X
6|11,118,3,,2.5,,21.9,65.9,X
6|12,104,3,,2.9,,46.4,99.1,O
6|13,100,1,,1.0,,7.9,66.6,X
6|14,102,1,,1.0,,32.9,41.1,X
6|15,77,3,,3.9,,95.7,23.4,X
6|2,76,5,,6.6,,29.9,83.2,O
6|3,76,2,,2.6,,11.8,78.5,X
6|4,106,7,,6.6,,134.5,83.1,O
6|5,100,4,,4.0,,34.5,79.8,X
6|6,117,7,,6.0,,102.8,73.7,X
6|7,123,5,,4.1,,81.7,70.0,X
6|8,109,6,,5.5,,191.5,99.6,O
6|9,112,7,,6.2,,231.8,112.6,O
7|10,50,1,,2.0,,30.2,41.6,X
7|11,48,0,,0.0,,0.0,74.5,X
7|12,35,2,,5.7,,21.0,85.4,O
7|13,33,1,,3.0,,66.4,160.6,O
7|14,36,1,,2.8,,9.7,69.9,X
7|6,38,2,,5.3,,68.1,26.8,X
7|8,31,1,,3.2,,25.2,35.0,X
7|9,30,1,,3.3,,33.7,76.1,X
