bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.7,101,1,,1.0,,44.3,56.7,X
1.4,598,7,,1.2,,46.1,74.7,X
1.6,41,0,,0.0,,0.0,15.4,X
1.7,98,2,,2.0,,89.0,108.9,O
1.8,43,0,,0.0,,0.0,17.7,X
1.9,44,2,,4.5,,272.6,170.6,O
10.0,30,3,,10.0,,120.0,41.7,X
11.0,42,2,,4.8,,27.3,68.1,X
11.1,251,33,,13.1,,95.3,81.6,O
11.3,39,4,,10.3,,79.2,50.6,X
11.5,30,2,,6.7,,41.3,62.1,X
12.7,30,4,,13.3,,86.0,83.7,O
13.1,75,8,,10.7,,75.7,76.6,X
13.2,122,20,,16.4,,77.9,72.7,X
13.3,176,18,,10.2,,67.3,83.0,O
13.4,60,6,,10.0,,45.8,50.1,X
15.4,46,9,,19.6,,125.9,87.6,O
15.7,66,11,,16.7,,83.5,74.8,X
15.8,37,6,,16.2,,76.6,69.0,X
17.6,133,31,,23.3,,87.7,81.5,O
17.7,51,15,,29.4,,106.1,82.9,O
2.0,37,1,,2.7,,5.9,128.4,O
2.1,76,1,,1.3,,28.2,172.4,O
2.4,74,1,,1.4,,28.5,36.5,X
2.5,289,8,,2.8,,46.9,83.7,O
2.6,473,10,,2.1,,93.2,68.8,X
2.7,323,9,,2.8,,112.6,82.9,O
2.8,41,0,,0.0,,0.0,51.2,X
2.9,52,1,,1.9,,54.6,39.9,X
20.9,34,7,,20.6,,63.7,67.0,X
21.0,107,27,,25.2,,91.6,70.6,X
21.1,46,10,,21.7,,66.2,68.4,X
24.5,46,12,,26.1,,71.9,90.7,O
24.6,33,11,,33.3,,87.1,71.1,X
24.7,47,10,,21.3,,56.0,76.1,X
3.1,81,0,,0.0,,0.0,82.5,O
3.2,71,2,,2.8,,167.3,83.8,O
3.3,86,4,,4.7,,172.6,75.0,X
3.4,100,4,,4.0,,109.6,86.3,O
3.6,44,1,,2.3,,45.2,70.3,X
3.7,35,1,,2.9,,45.7,78.2,X
3.8,455,15,,3.3,,62.3,74.8,X
3.9,151,5,,3.3,,75.0,82.6,O
30.3,41,19,,46.3,,106.0,89.4,O
31.0,31,11,,35.5,,91.5,94.8,O
4.0,43,1,,2.3,,100.9,78.4,X
4.1,53,4,,7.5,,113.3,118.6,O
4.2,45,1,,2.2,,74.5,56.5,X
4.5,36,0,,0.0,,0.0,33.6,X
4.6,41,0,,0.0,,0.0,46.1,X
4.7,175,4,,2.3,,55.2,57.4,X
4.8,176,8,,4.5,,93.8,89.2,O
4.9,74,3,,4.1,,80.4,73.1,X
40.7,31,11,,35.5,,59.1,82.2,O
5.1,51,3,,5.9,,80.8,104.6,O
5.2,40,2,,5.0,,92.5,88.6,O
5.5,32,1,,3.1,,63.5,87.1,O
5.6,36,1,,2.8,,11.1,99.9,O
5.8,31,1,,3.2,,54.1,98.3,O
6.0,166,11,,6.6,,96.5,87.4,O
6.1,197,10,,5.1,,88.5,71.7,X
6.2,47,1,,2.1,,7.9,30.2,X
6.6,31,2,,6.5,,51.8,77.6,X
6.9,92,8,,8.7,,113.6,101.7,O
7.0,183,11,,6.0,,56.0,66.0,X
7.1,78,4,,5.1,,74.6,113.5,O
7.2,51,6,,11.8,,92.0,91.6,O
7.3,57,7,,12.3,,130.9,98.7,O
7.4,42,2,,4.8,,42.4,48.6,X
7.5,122,9,,7.4,,85.7,78.2,X
7.6,45,4,,8.9,,129.7,87.7,O
7.8,53,3,,5.7,,91.4,45.0,X
8.0,32,2,,6.2,,49.0,73.7,X
8.3,113,14,,12.4,,95.2,94.2,O
8.4,144,9,,6.2,,38.8,47.1,X
9.6,56,3,,5.4,,63.3,50.8,X
9.7,212,22,,10.4,,89.2,79.7,X
9.8,54,3,,5.6,,52.9,94.8,O
