bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,4376,459,,10.5,,86.6,81.3,O
10.0,1614,114,,7.1,,83.3,79.8,X
11.0,1476,98,,6.6,,78.3,80.3,O
12.0,1402,106,,7.6,,61.6,79.1,X
13.0,1288,77,,6.0,,58.8,69.9,X
14.0,1163,68,,5.8,,56.4,67.6,X
15.0,954,61,,6.4,,82.3,78.1,X
16.0,768,41,,5.3,,69.6,67.8,X
2.0,2110,249,,11.8,,72.8,78.4,X
3.0,2035,209,,10.3,,74.9,78.5,X
4.0,2005,207,,10.3,,70.8,74.9,X
5.0,1945,194,,10.0,,69.4,76.3,X
6.0,1885,163,,8.6,,68.7,77.2,X
7.0,1824,158,,8.7,,74.7,75.8,X
8.0,1713,133,,7.8,,83.0,80.4,O
9.0,1655,125,,7.6,,85.9,77.7,X
