bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
15.2,38,0,,0.0,,0.0,0.0,X
19.2,35,1,,2.9,,150.7,97.2,O
20.2,51,0,,0.0,,0.0,152.0,O
20.3,33,0,,0.0,,0.0,63.8,X
20.4,60,3,,5.0,,163.7,97.5,O
21.2,30,1,,3.3,,71.2,34.9,X
23.2,34,1,,2.9,,42.7,46.5,X
24.2,42,1,,2.4,,36.4,69.4,X
24.4,30,2,,6.7,,27.8,93.2,O
25.4,35,0,,0.0,,0.0,46.3,X
26.2,39,1,,2.6,,78.6,153.2,O
26.4,47,1,,2.1,,94.3,29.7,X
27.2,34,1,,2.9,,31.3,16.0,X
28.2,36,3,,8.3,,368.0,82.5,O
28.4,32,1,,3.1,,132.1,135.1,O
29.2,33,2,,6.1,,266.6,83.7,O
29.4,39,0,,0.0,,0.0,38.7,X
30.1,30,0,,0.0,,0.0,32.3,X
30.2,46,1,,2.2,,36.1,149.3,O
30.3,31,2,,6.5,,524.9,164.6,O
30.4,45,2,,4.4,,41.4,139.0,O
30.6,35,4,,11.4,,189.0,84.6,O
31.2,41,0,,0.0,,0.0,19.4,X
31.4,39,3,,7.7,,246.6,215.7,O
32.2,51,4,,7.8,,97.7,111.2,O
32.4,42,0,,0.0,,0.0,48.7,X
33.1,39,0,,0.0,,0.0,110.1,O
33.2,63,1,,1.6,,34.0,75.3,X
33.3,37,2,,5.4,,292.3,89.1,O
33.4,39,1,,2.6,,66.4,69.3,X
33.8,36,5,,13.9,,98.8,101.6,O
34.1,37,2,,5.4,,33.7,52.0,X
34.2,74,4,,5.4,,135.2,71.4,X
34.3,46,2,,4.3,,27.9,71.9,X
34.4,67,6,,9.0,,204.9,126.8,O
34.5,31,1,,3.2,,14.0,17.2,X
34.6,34,1,,2.9,,44.4,65.7,X
35.1,50,3,,6.0,,42.9,57.9,X
35.2,69,1,,1.4,,28.6,80.9,O
35.3,37,3,,8.1,,55.9,98.4,O
35.4,54,1,,1.9,,1.9,67.8,X
35.6,47,3,,6.4,,53.6,49.1,X
36.1,49,5,,10.2,,169.3,86.8,O
36.2,60,5,,8.3,,83.1,121.5,O
36.3,55,9,,16.4,,134.4,123.2,O
36.4,67,2,,3.0,,11.7,54.3,X
36.5,34,3,,8.8,,123.8,51.2,X
36.6,36,3,,8.3,,21.1,74.2,X
36.7,43,6,,14.0,,147.1,100.0,O
36.8,39,2,,5.1,,10.8,48.6,X
37.1,45,4,,8.9,,128.1,112.0,O
37.2,67,4,,6.0,,73.0,63.5,X
37.3,50,2,,4.0,,20.6,39.3,X
37.4,63,4,,6.3,,62.1,80.1,O
37.5,31,3,,9.7,,97.7,69.2,X
37.6,35,3,,8.6,,45.1,40.3,X
37.7,30,3,,10.0,,85.0,111.2,O
37.9,36,2,,5.6,,9.5,17.7,X
38.1,50,4,,8.0,,65.6,76.5,X
38.2,66,2,,3.0,,30.2,65.8,X
38.3,49,5,,10.2,,62.1,42.8,X
38.4,92,4,,4.3,,88.5,53.2,X
38.5,45,1,,2.2,,8.7,51.5,X
38.6,36,2,,5.6,,34.8,62.8,X
38.7,36,2,,5.6,,17.7,70.1,X
38.8,30,3,,10.0,,61.7,62.2,X
38.9,33,2,,6.1,,17.2,40.6,X
39.0,33,2,,6.1,,54.5,90.9,O
39.1,42,4,,9.5,,34.8,102.7,O
39.2,84,3,,3.6,,11.3,55.0,X
39.3,45,2,,4.4,,81.9,103.3,O
39.4,49,4,,8.2,,164.7,124.7,O
39.5,38,4,,10.5,,105.8,67.2,X
39.6,39,6,,15.4,,108.6,88.7,O
39.7,42,3,,7.1,,108.1,81.8,O
39.8,44,3,,6.8,,28.9,77.4,X
39.9,33,7,,21.2,,178.3,125.8,O
40.0,36,4,,11.1,,173.9,69.2,X
40.1,43,4,,9.3,,101.3,79.2,X
40.2,75,3,,4.0,,163.5,56.1,X
40.3,54,3,,5.6,,89.9,72.0,X
40.4,84,7,,8.3,,183.5,95.3,O
40.5,40,6,,15.0,,96.1,56.8,X
40.6,51,6,,11.8,,42.0,67.1,X
40.7,39,3,,7.7,,64.8,86.5,O
40.8,33,4,,12.1,,347.7,134.9,O
40.9,37,2,,5.4,,38.8,71.8,X
41.0,38,2,,5.3,,11.4,40.4,X
41.1,54,4,,7.4,,81.5,108.8,O
41.2,59,6,,10.2,,116.8,69.5,X
41.3,46,5,,10.9,,94.0,157.8,O
41.4,63,3,,4.8,,30.4,65.6,X
41.5,43,4,,9.3,,85.0,66.1,X
41.6,48,8,,16.7,,371.8,158.9,O
41.7,42,1,,2.4,,30.3,66.4,X
41.8,35,3,,8.6,,58.2,85.7,O
41.9,34,5,,14.7,,76.7,112.1,O
42.0,39,3,,7.7,,24.5,72.4,X
42.1,47,3,,6.4,,55.6,103.9,O
42.2,78,3,,3.8,,125.5,126.7,O
42.3,44,6,,13.6,,143.3,66.1,X
42.4,69,3,,4.3,,26.0,61.2,X
42.5,48,5,,10.4,,59.0,133.5,O
42.6,47,5,,10.6,,26.1,66.9,X
42.7,39,1,,2.6,,4.2,58.0,X
42.8,34,1,,2.9,,3.9,48.3,X
42.9,43,4,,9.3,,39.5,64.1,X
43.0,34,2,,5.9,,17.0,54.8,X
43.1,52,7,,13.5,,197.8,98.0,O
43.2,76,9,,11.8,,230.5,95.1,O
43.3,57,4,,7.0,,48.3,80.9,O
43.4,67,7,,10.4,,43.6,54.7,X
43.5,59,4,,6.8,,24.5,78.2,X
43.6,34,0,,0.0,,0.0,74.1,X
43.7,49,2,,4.1,,11.7,54.9,X
43.8,46,6,,13.0,,80.4,72.5,X
43.9,42,3,,7.1,,21.6,45.4,X
44.0,42,3,,7.1,,35.1,88.2,O
44.1,47,5,,10.6,,97.4,143.2,O
44.2,70,4,,5.7,,27.3,113.2,O
44.3,55,7,,12.7,,53.6,83.6,O
44.4,92,4,,4.3,,77.2,99.1,O
44.5,53,3,,5.7,,24.3,104.7,O
44.6,54,5,,9.3,,79.8,72.9,X
44.7,42,4,,9.5,,79.0,52.7,X
44.8,41,6,,14.6,,98.3,58.3,X
45.0,38,5,,13.2,,114.0,75.9,X
45.1,60,9,,15.0,,107.0,55.2,X
45.2,84,4,,4.8,,24.0,57.4,X
45.3,60,5,,8.3,,79.1,62.0,X
45.4,58,7,,12.1,,251.6,100.7,O
45.5,44,4,,9.1,,28.3,82.1,O
45.6,49,10,,20.4,,201.2,128.6,O
45.7,66,6,,9.1,,114.4,49.7,X
45.8,40,7,,17.5,,146.2,94.1,O
45.9,51,11,,21.6,,149.8,96.0,O
46.0,30,1,,3.3,,2.2,61.4,X
46.1,54,3,,5.6,,18.7,57.2,X
46.2,97,12,,12.4,,101.9,96.7,O
46.3,63,1,,1.6,,16.5,37.5,X
46.4,74,4,,5.4,,63.1,36.5,X
46.5,37,1,,2.7,,21.0,37.7,X
46.6,49,5,,10.2,,55.8,62.9,X
46.7,40,5,,12.5,,31.4,45.4,X
46.8,52,6,,11.5,,39.9,84.9,O
46.9,36,7,,19.4,,131.7,102.6,O
47.0,33,4,,12.1,,54.7,82.7,O
47.1,56,6,,10.7,,118.4,146.9,O
47.2,68,6,,8.8,,212.2,120.7,O
47.3,45,2,,4.4,,38.6,57.4,X
47.4,67,8,,11.9,,63.8,70.9,X
47.5,50,7,,14.0,,86.4,97.8,O
47.6,44,4,,9.1,,69.4,94.5,O
47.7,53,12,,22.6,,129.8,89.5,O
47.8,40,3,,7.5,,204.7,64.1,X
47.9,34,5,,14.7,,106.9,105.2,O
48.0,42,4,,9.5,,69.8,112.3,O
48.1,53,7,,13.2,,127.0,65.9,X
48.2,86,5,,5.8,,96.3,71.9,X
48.3,65,4,,6.2,,69.4,50.6,X
48.4,56,2,,3.6,,35.3,66.1,X
48.5,43,4,,9.3,,48.1,71.9,X
48.6,56,3,,5.4,,29.5,99.7,O
