bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|01,254,32,,12.6,,53.1,95.4,O
1.0|02,588,81,,13.8,,85.6,72.3,X
1.0|03,333,44,,13.2,,77.7,74.1,X
1.0|04,367,47,,12.8,,83.0,79.8,X
1.0|05,529,119,,22.5,,98.8,83.1,O
1.0|06,354,52,,14.7,,108.4,87.4,O
1.0|07,277,46,,16.6,,62.3,94.8,O
1.0|08,166,20,,12.0,,54.7,67.9,X
1.0|09,209,45,,21.5,,72.5,76.4,X
1.0|10,147,18,,12.2,,92.4,59.6,X
10.0|01,214,13,,6.1,,56.3,65.6,X
10.0|02,285,18,,6.3,,92.2,86.5,O
10.0|03,294,11,,3.7,,30.4,61.8,X
10.0|04,315,16,,5.1,,56.7,62.2,X
10.0|05,354,19,,5.4,,107.1,86.8,O
10.0|06,269,14,,5.2,,30.5,58.6,X
10.0|07,159,9,,5.7,,88.1,88.4,O
10.0|08,123,15,,12.2,,91.1,61.2,X
10.0|09,173,18,,10.4,,92.0,77.3,X
10.0|10,136,5,,3.7,,29.0,40.7,X
11.0|01,207,10,,4.8,,50.7,61.8,X
11.0|02,191,16,,8.4,,110.3,73.6,X
11.0|03,234,17,,7.3,,108.0,69.6,X
11.0|04,336,14,,4.2,,77.7,71.6,X
11.0|05,306,22,,7.2,,52.6,60.1,X
11.0|06,238,13,,5.5,,53.6,79.4,X
11.0|07,115,8,,7.0,,33.7,78.5,X
11.0|08,120,8,,6.7,,106.2,81.4,O
11.0|09,172,14,,8.1,,98.4,95.1,O
11.0|10,152,8,,5.3,,43.2,65.5,X
12.0|01,171,7,,4.1,,47.0,71.7,X
12.0|02,162,8,,4.9,,51.1,78.2,X
12.0|03,218,15,,6.9,,147.4,73.1,X
12.0|04,286,16,,5.6,,45.5,70.5,X
12.0|05,277,15,,5.4,,83.3,55.6,X
12.0|06,216,15,,6.9,,124.9,113.3,O
12.0|07,123,8,,6.5,,74.8,92.2,O
12.0|08,116,5,,4.3,,84.9,92.6,O
