bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.9,34,1,,2.9,,75.8,55.7,X
-10.0,119,2,,1.7,,14.1,66.0,X
-10.2,192,1,,0.5,,23.2,57.4,X
-10.3,38,0,,0.0,,0.0,23.0,X
-10.5,40,2,,5.0,,201.5,37.2,X
-10.7,37,2,,5.4,,219.1,147.8,O
-10.8,64,3,,4.7,,192.6,91.0,O
-11.5,94,3,,3.2,,109.7,86.1,O
-12.1,70,5,,7.1,,209.8,141.0,O
-12.4,34,0,,0.0,,0.0,1.5,X
-12.6,31,2,,6.5,,357.5,86.0,O
-12.7,34,1,,2.9,,142.4,158.3,O
-2.7,61,7,,11.5,,170.3,108.1,O
-3.8,42,0,,0.0,,0.0,22.0,X
-4.7,42,0,,0.0,,0.0,60.9,X
-6.0,30,1,,3.3,,101.0,100.9,O
-6.2,46,1,,2.2,,74.8,80.3,O
-7.0,39,2,,5.1,,183.6,137.1,O
-8.1,42,0,,0.0,,0.0,103.2,O
0.0,36,1,,2.8,,103.3,100.9,O
10.6,45,3,,6.7,,54.1,105.8,O
11.5,39,2,,5.1,,27.7,61.3,X
12.0,34,6,,17.6,,80.8,67.5,X
12.1,38,6,,15.8,,170.5,139.7,O
14.5,32,6,,18.8,,140.4,71.0,X
14.6,34,6,,17.6,,65.8,72.1,X
17.3,30,4,,13.3,,73.6,73.3,X
6.0,60,6,,10.0,,129.6,75.3,X
6.1,59,3,,5.1,,46.3,59.8,X
7.3,34,4,,11.8,,167.2,111.7,O
