bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,824,82,,10.0,,80.5,71.9,X
10.0,775,37,,4.8,,113.0,102.7,O
11.0,587,26,,4.4,,78.3,101.5,O
12.0,566,20,,3.5,,65.5,83.0,O
13.0,492,23,,4.7,,107.3,84.1,O
14.0,387,11,,2.8,,69.4,89.9,O
15.0,336,9,,2.7,,18.4,53.9,X
16.0,226,8,,3.5,,115.1,59.5,X
17.0,75,3,,4.0,,35.4,79.9,X
18.0,44,4,,9.1,,107.0,55.6,X
2.0,939,180,,19.2,,81.4,74.8,X
3.0,1023,150,,14.7,,78.8,79.1,X
4.0,1097,134,,12.2,,83.5,73.0,X
5.0,1162,93,,8.0,,70.4,80.0,O
6.0,985,74,,7.5,,87.0,79.6,X
7.0,967,73,,7.5,,96.8,75.7,X
8.0,965,57,,5.9,,87.8,76.5,X
9.0,835,47,,5.6,,78.1,89.6,O
