bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|1,305,62,,20.3,,75.7,71.9,X
2|10,200,15,,7.5,,111.2,81.0,O
2|11,179,3,,1.7,,23.0,147.3,O
2|12,170,7,,4.1,,45.2,68.8,X
2|13,138,5,,3.6,,45.3,61.0,X
2|14,118,5,,4.2,,63.8,119.0,O
2|15,81,7,,8.6,,120.5,82.4,O
2|16,31,0,,0.0,,0.0,13.9,X
2|2,299,50,,16.7,,82.8,83.6,O
2|3,297,40,,13.5,,72.8,76.2,X
2|4,290,24,,8.3,,31.5,62.9,X
2|5,272,30,,11.0,,82.6,76.6,X
2|6,269,23,,8.6,,86.4,65.8,X
2|7,264,11,,4.2,,73.7,78.4,X
2|8,236,27,,11.4,,117.1,63.2,X
2|9,214,7,,3.3,,36.3,76.6,X
3|1,1667,269,,16.1,,95.3,84.2,O
3|10,1052,71,,6.7,,70.7,77.8,X
3|11,1012,66,,6.5,,55.6,75.0,X
3|12,897,51,,5.7,,63.8,66.8,X
3|13,704,43,,6.1,,71.4,60.7,X
3|14,589,34,,5.8,,53.3,66.7,X
3|15,372,17,,4.6,,108.0,68.8,X
3|16,83,5,,6.0,,155.1,93.0,O
3|2,1603,220,,13.7,,82.0,82.7,O
3|3,1568,175,,11.2,,76.8,84.1,O
3|4,1485,156,,10.5,,71.6,79.3,X
3|5,1447,162,,11.2,,100.1,83.0,O
3|6,1391,134,,9.6,,81.7,74.1,X
3|7,1332,129,,9.7,,81.5,82.0,O
3|8,1245,98,,7.9,,65.8,74.9,X
3|9,1155,79,,6.8,,69.1,79.8,X
4|1,585,79,,13.5,,99.1,85.6,O
4|10,503,28,,5.6,,46.5,81.8,O
4|11,436,26,,6.0,,64.8,81.8,O
4|12,413,29,,7.0,,96.8,74.3,X
4|13,338,16,,4.7,,88.9,73.7,X
4|14,262,16,,6.1,,51.8,85.5,O
4|15,189,12,,6.3,,59.1,59.1,X
4|16,59,5,,8.5,,109.7,56.9,X
4|2,603,69,,11.4,,104.9,81.5,O
4|3,596,65,,10.9,,106.6,93.8,O
4|4,596,58,,9.7,,81.4,73.0,X
4|5,573,55,,9.6,,84.6,80.1,O
4|6,553,48,,8.7,,50.0,77.9,X
4|7,547,51,,9.3,,81.2,93.6,O
4|8,532,51,,9.6,,130.0,79.9,X
4|9,495,43,,8.7,,95.1,81.3,O
5|1,256,29,,11.3,,84.6,72.9,X
5|10,303,17,,5.6,,55.8,55.1,X
5|11,303,20,,6.6,,92.7,99.9,O
5|12,270,14,,5.2,,80.0,80.2,O
5|13,219,7,,3.2,,138.8,90.4,O
5|14,216,9,,4.2,,63.3,59.4,X
5|15,154,10,,6.5,,165.0,95.3,O
5|16,39,1,,2.6,,9.7,37.1,X
5|2,245,31,,12.7,,172.3,107.8,O
5|3,246,20,,8.1,,53.6,63.6,X
5|4,248,23,,9.3,,80.7,83.1,O
5|5,271,18,,6.6,,75.8,87.3,O
5|6,287,22,,7.7,,45.2,71.9,X
5|7,301,21,,7.0,,83.1,73.5,X
5|8,292,26,,8.9,,88.4,81.9,O
5|9,305,16,,5.2,,47.6,77.7,X
6|1,64,5,,7.8,,33.3,56.2,X
6|10,125,2,,1.6,,74.9,83.3,O
6|11,114,4,,3.5,,125.7,87.8,O
6|12,110,4,,3.6,,60.2,56.9,X
6|13,107,3,,2.8,,50.5,51.1,X
6|14,95,2,,2.1,,31.4,64.9,X
6|15,79,2,,2.5,,55.2,61.3,X
6|2,87,7,,8.0,,107.2,78.7,X
6|3,84,5,,6.0,,109.1,164.7,O
6|4,85,4,,4.7,,68.2,86.2,O
6|5,102,4,,3.9,,35.0,90.4,O
6|6,103,4,,3.9,,54.4,39.6,X
6|7,109,4,,3.7,,158.9,67.0,X
6|8,127,12,,9.4,,156.4,75.6,X
6|9,124,0,,0.0,,0.0,67.6,X
7|10,35,1,,2.9,,30.8,66.6,X
7|11,43,1,,2.3,,5.2,44.1,X
7|12,42,0,,0.0,,0.0,64.5,X
7|13,39,1,,2.6,,13.8,132.5,O
7|7,34,3,,8.8,,83.4,39.0,X
7|8,44,1,,2.3,,31.2,97.3,O
7|9,30,0,,0.0,,0.0,94.1,O
