bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,19004,1864,,9.8,,85.3,80.6,O
B,14477,1185,,8.2,,79.8,76.8,X
C,19224,1247,,6.5,,68.3,76.1,X
D,9911,475,,4.8,,66.8,72.1,X
S,19032,2450,,12.9,,88.4,82.2,O
