bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|0,371,9,,2.4,,49.5,48.2,X
10|1,435,14,,3.2,,47.7,55.9,X
10|2,1131,51,,4.5,,68.6,78.4,X
10|3,1591,53,,3.3,,73.4,70.9,X
10|4,1169,31,,2.7,,48.7,63.4,X
11|0,350,8,,2.3,,63.2,60.4,X
11|1,360,17,,4.7,,68.2,93.7,O
11|2,1023,41,,4.0,,81.6,76.8,X
11|3,1431,55,,3.8,,75.9,78.4,X
11|4,995,33,,3.3,,49.2,74.7,X
12|0,311,6,,1.9,,27.6,79.0,X
12|1,334,11,,3.3,,62.6,81.3,O
12|2,856,30,,3.5,,84.6,66.2,X
12|3,1186,42,,3.5,,92.7,74.5,X
12|4,803,18,,2.2,,56.4,69.7,X
13|0,284,8,,2.8,,42.0,48.2,X
13|1,289,12,,4.2,,140.4,84.3,O
13|2,679,27,,4.0,,106.9,72.8,X
13|3,894,28,,3.1,,64.8,76.5,X
13|4,612,15,,2.5,,70.6,81.7,O
14|0,250,2,,0.8,,40.5,69.6,X
14|1,238,7,,2.9,,60.2,63.0,X
14|2,579,27,,4.7,,131.0,87.7,O
14|3,692,19,,2.7,,87.0,97.6,O
14|4,480,9,,1.9,,82.6,72.9,X
15|0,213,7,,3.3,,174.0,80.9,O
15|1,169,3,,1.8,,43.7,58.9,X
15|2,395,15,,3.8,,103.4,81.4,O
15|3,474,10,,2.1,,51.0,87.7,O
15|4,290,6,,2.1,,80.9,75.3,X
16|0,131,6,,4.6,,282.3,94.0,O
16|1,90,2,,2.2,,35.6,49.3,X
16|2,227,6,,2.6,,84.5,63.2,X
16|3,210,1,,0.5,,0.7,91.4,O
16|4,141,1,,0.7,,5.4,84.4,O
17|0,54,1,,1.9,,172.2,92.6,O
17|2,38,0,,0.0,,0.0,60.9,X
17|3,49,0,,0.0,,0.0,118.5,O
18|0,39,0,,0.0,,0.0,38.0,X
18|2,31,0,,0.0,,0.0,31.0,X
18|3,30,0,,0.0,,0.0,36.5,X
1|0,583,151,,25.9,,82.6,87.2,O
1|1,1406,365,,26.0,,82.5,81.9,O
1|2,2603,624,,24.0,,83.8,84.5,O
1|3,1648,393,,23.8,,79.0,86.5,O
1|4,629,153,,24.3,,109.7,86.5,O
2|0,582,123,,21.1,,78.2,79.2,X
2|1,1148,186,,16.2,,86.7,78.8,X
2|2,2382,402,,16.9,,82.9,82.5,O
2|3,1968,305,,15.5,,72.2,78.5,X
2|4,774,107,,13.8,,68.8,71.2,X
3|0,589,81,,13.8,,94.6,79.3,X
3|1,940,118,,12.6,,79.3,79.7,X
3|2,2237,300,,13.4,,85.1,83.5,O
3|3,2085,291,,14.0,,100.5,84.9,O
3|4,983,107,,10.9,,65.7,79.9,X
4|0,581,63,,10.8,,86.0,78.0,X
4|1,801,81,,10.1,,67.7,77.4,X
4|2,2001,199,,9.9,,79.0,80.7,O
4|3,2212,218,,9.9,,84.9,85.5,O
4|4,1180,104,,8.8,,76.2,71.4,X
5|0,594,49,,8.2,,90.8,76.9,X
5|1,718,71,,9.9,,86.3,76.0,X
5|2,1844,168,,9.1,,90.8,82.2,O
5|3,2253,169,,7.5,,71.6,87.5,O
5|4,1306,100,,7.7,,87.4,86.3,O
6|0,592,38,,6.4,,84.8,81.9,O
6|1,650,54,,8.3,,96.7,78.3,X
6|2,1718,131,,7.6,,84.6,86.8,O
6|3,2172,129,,5.9,,62.7,74.5,X
6|4,1363,74,,5.4,,73.0,65.4,X
7|0,567,29,,5.1,,80.1,75.9,X
7|1,581,48,,8.3,,87.2,67.6,X
7|2,1592,119,,7.5,,83.0,71.3,X
7|3,2162,117,,5.4,,77.5,82.0,O
7|4,1387,67,,4.8,,82.4,78.0,X
8|0,467,21,,4.5,,115.8,58.2,X
8|1,521,25,,4.8,,57.4,76.9,X
8|2,1400,72,,5.1,,80.2,81.9,O
8|3,2058,99,,4.8,,59.7,63.8,X
8|4,1399,59,,4.2,,84.1,75.7,X
9|0,412,11,,2.7,,78.5,97.5,O
9|1,477,23,,4.8,,109.9,91.6,O
9|2,1267,63,,5.0,,105.0,85.8,O
9|3,1836,73,,4.0,,72.8,71.7,X
9|4,1347,53,,3.9,,63.9,70.5,X
