bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,36,0,,0.0,,0.0,64.3,X
1,47,2,,4.3,,290.4,147.6,O
10,63,1,,1.6,,71.5,72.7,X
100,30,0,,0.0,,0.0,26.6,X
11,56,1,,1.8,,111.7,66.5,X
116,35,5,,14.3,,157.9,80.6,O
12,56,1,,1.8,,184.2,123.6,O
13,47,0,,0.0,,0.0,85.4,O
14,48,2,,4.2,,199.9,70.1,X
15,67,2,,3.0,,225.1,71.2,X
16,48,0,,0.0,,0.0,74.4,X
17,53,0,,0.0,,0.0,0.0,X
18,56,1,,1.8,,23.7,125.2,O
19,50,1,,2.0,,60.0,57.9,X
2,55,1,,1.8,,119.9,32.0,X
20,53,1,,1.9,,48.4,7.5,X
21,66,2,,3.0,,279.6,127.3,O
22,72,0,,0.0,,0.0,75.9,X
23,50,2,,4.0,,75.5,118.2,O
24,59,3,,5.1,,170.1,127.7,O
25,57,0,,0.0,,0.0,42.1,X
26,46,0,,0.0,,0.0,139.9,O
27,51,1,,2.0,,63.6,60.7,X
28,41,0,,0.0,,0.0,76.2,X
29,51,0,,0.0,,0.0,34.2,X
3,59,1,,1.7,,72.3,210.9,O
30,43,1,,2.3,,80.8,54.8,X
31,41,0,,0.0,,0.0,43.2,X
32,40,2,,5.0,,53.6,85.0,O
33,39,1,,2.6,,75.5,122.2,O
34,53,1,,1.9,,62.7,123.7,O
35,39,1,,2.6,,14.6,17.5,X
36,50,3,,6.0,,226.4,149.4,O
37,38,0,,0.0,,0.0,12.2,X
38,50,1,,2.0,,66.1,127.5,O
39,47,1,,2.1,,131.3,99.5,O
4,63,0,,0.0,,0.0,0.0,X
40,43,1,,2.3,,23.7,56.5,X
41,47,1,,2.1,,9.7,114.9,O
42,52,2,,3.8,,149.3,83.2,O
43,30,3,,10.0,,253.2,161.4,O
44,51,1,,2.0,,98.1,86.4,O
45,47,2,,4.3,,143.8,64.3,X
46,50,4,,8.0,,148.4,138.8,O
47,32,0,,0.0,,0.0,16.3,X
48,37,4,,10.8,,92.0,53.4,X
49,34,2,,5.9,,156.2,87.4,O
5,62,1,,1.6,,83.0,87.6,O
50,49,1,,2.0,,84.4,73.0,X
51,42,0,,0.0,,0.0,32.2,X
52,37,1,,2.7,,151.2,122.3,O
53,37,2,,5.4,,302.7,124.4,O
54,36,0,,0.0,,0.0,66.3,X
55,32,0,,0.0,,0.0,18.9,X
56,39,1,,2.6,,36.8,74.7,X
57,34,1,,2.9,,13.6,99.9,O
59,39,1,,2.6,,160.8,79.8,X
6,56,1,,1.8,,102.9,69.2,X
61,47,2,,4.3,,120.8,131.9,O
62,36,2,,5.6,,176.6,80.0,O
63,46,2,,4.3,,57.9,80.6,O
65,30,0,,0.0,,0.0,133.9,O
66,35,1,,2.9,,45.2,42.5,X
68,31,0,,0.0,,0.0,129.3,O
7,61,3,,4.9,,472.6,152.9,O
70,30,0,,0.0,,0.0,102.8,O
73,32,0,,0.0,,0.0,34.6,X
75,38,0,,0.0,,0.0,55.5,X
76,32,4,,12.5,,108.2,91.7,O
8,56,0,,0.0,,0.0,71.9,X
80,32,2,,6.2,,86.3,78.3,X
82,36,2,,5.6,,154.1,113.0,O
83,35,2,,5.7,,28.2,13.2,X
86,32,5,,15.6,,311.9,127.0,O
89,36,5,,13.9,,294.9,88.0,O
9,48,0,,0.0,,0.0,30.1,X
92,33,0,,0.0,,0.0,33.5,X
93,31,2,,6.5,,47.2,49.7,X
95,31,3,,9.7,,37.3,48.9,X
