bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|01,650,122,,18.8,,78.7,81.5,O
01|02,653,89,,13.6,,81.6,91.8,O
01|03,668,85,,12.7,,74.5,80.6,O
01|04,602,53,,8.8,,84.6,83.8,O
01|05,687,62,,9.0,,71.5,71.8,X
01|06,660,52,,7.9,,100.4,82.9,O
01|07,593,36,,6.1,,71.9,66.7,X
01|08,591,21,,3.6,,47.4,52.4,X
01|09,525,22,,4.2,,95.3,100.2,O
01|10,475,19,,4.0,,55.7,53.1,X
01|11,401,22,,5.5,,129.8,82.8,O
01|12,354,13,,3.7,,52.3,89.7,O
01|13,315,7,,2.2,,61.6,50.9,X
01|14,211,2,,0.9,,2.9,64.4,X
01|15,154,7,,4.5,,148.2,58.8,X
01|16,125,6,,4.8,,81.0,60.9,X
01|17,32,0,,0.0,,0.0,18.4,X
03|01,1767,359,,20.3,,71.5,79.7,X
03|02,1788,273,,15.3,,79.0,79.8,X
03|03,1714,211,,12.3,,80.3,75.0,X
03|04,1732,170,,9.8,,74.6,78.5,X
03|05,1655,159,,9.6,,89.8,82.5,O
03|06,1569,130,,8.3,,88.1,72.4,X
03|07,1533,103,,6.7,,75.3,79.7,X
03|08,1389,95,,6.8,,101.6,72.5,X
03|09,1306,67,,5.1,,62.0,71.4,X
03|10,1179,63,,5.3,,89.2,73.2,X
03|11,1045,49,,4.7,,95.8,86.6,O
03|12,890,33,,3.7,,75.9,90.1,O
03|13,714,28,,3.9,,87.6,83.3,O
03|14,625,20,,3.2,,71.8,84.2,O
03|15,416,18,,4.3,,86.6,75.2,X
03|16,315,14,,4.4,,79.1,105.3,O
03|17,83,5,,6.0,,102.0,70.6,X
03|18,62,3,,4.8,,46.6,59.5,X
04|01,817,184,,22.5,,79.2,86.7,O
04|02,795,122,,15.3,,76.0,80.1,O
04|03,817,98,,12.0,,74.3,84.6,O
04|04,851,85,,10.0,,81.9,73.7,X
04|05,800,69,,8.6,,82.2,79.2,X
04|06,807,59,,7.3,,71.3,80.0,O
04|07,727,37,,5.1,,74.2,73.6,X
04|08,729,47,,6.4,,73.0,77.1,X
04|09,651,38,,5.8,,101.3,71.1,X
04|10,562,26,,4.6,,81.7,70.0,X
04|11,510,17,,3.3,,80.1,71.7,X
04|12,418,19,,4.5,,78.9,66.6,X
04|13,363,15,,4.1,,42.6,57.8,X
04|14,284,10,,3.5,,60.7,68.5,X
04|15,223,10,,4.5,,163.3,105.0,O
04|16,154,2,,1.3,,28.6,38.6,X
04|17,38,1,,2.6,,6.2,22.4,X
05|01,294,64,,21.8,,76.6,74.3,X
05|02,311,45,,14.5,,74.5,63.9,X
05|03,284,30,,10.6,,59.4,69.0,X
05|04,304,30,,9.9,,73.2,74.6,X
05|05,275,25,,9.1,,63.8,71.5,X
05|06,279,24,,8.6,,95.2,84.8,O
05|07,292,20,,6.8,,101.1,82.3,O
05|08,243,15,,6.2,,98.5,84.1,O
05|09,230,8,,3.5,,77.1,60.0,X
05|10,195,8,,4.1,,70.4,71.5,X
05|11,181,9,,5.0,,57.9,62.1,X
05|12,159,7,,4.4,,84.3,70.3,X
05|13,134,8,,6.0,,116.7,106.1,O
05|14,103,3,,2.9,,210.6,116.5,O
05|15,73,5,,6.8,,161.2,161.3,O
05|16,58,3,,5.2,,21.7,80.4,O
06|01,39,6,,15.4,,26.5,83.4,O
06|02,49,5,,10.2,,72.3,100.4,O
06|03,44,4,,9.1,,61.0,67.3,X
06|04,42,3,,7.1,,78.5,74.6,X
06|05,35,4,,11.4,,270.9,111.1,O
06|07,38,2,,5.3,,25.2,19.9,X
06|08,38,2,,5.3,,144.3,100.0,O
06|09,34,1,,2.9,,54.5,26.4,X
07|01,243,62,,25.5,,97.8,91.5,O
07|02,194,22,,11.3,,66.7,72.8,X
07|03,235,32,,13.6,,70.4,75.7,X
07|04,198,20,,10.1,,75.2,60.9,X
07|05,200,17,,8.5,,92.4,105.5,O
07|06,192,11,,5.7,,71.4,98.5,O
07|07,205,12,,5.9,,116.4,69.2,X
07|08,209,9,,4.3,,36.3,78.8,X
07|09,188,12,,6.4,,65.7,118.9,O
07|10,154,4,,2.6,,51.9,73.5,X
07|11,158,6,,3.8,,42.8,65.9,X
07|12,122,5,,4.1,,52.8,96.6,O
07|13,95,2,,2.1,,54.8,90.5,O
07|14,82,6,,7.3,,112.1,101.3,O
07|15,62,1,,1.6,,26.3,79.9,X
07|16,36,1,,2.8,,59.4,54.2,X
