bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01,110,9,,8.2,,214.1,117.7,O
02,1424,119,,8.4,,103.4,78.1,X
03,948,72,,7.6,,79.2,67.4,X
04,100,11,,11.0,,65.2,61.0,X
06,225,22,,9.8,,56.4,75.6,X
07,97,11,,11.3,,124.7,90.5,O
09,193,22,,11.4,,84.5,83.5,O
10,5197,522,,10.0,,82.2,82.8,O
11,1246,106,,8.5,,70.2,88.2,O
12,76,7,,9.2,,55.9,54.4,X
17,96,12,,12.5,,43.5,78.4,X
18,1691,157,,9.3,,73.4,76.9,X
19,608,54,,8.9,,90.0,72.5,X
20,36,6,,16.7,,101.0,105.1,O
21,195,15,,7.7,,42.8,72.7,X
22,4370,387,,8.9,,73.5,76.3,X
23,2387,213,,8.9,,88.3,85.8,O
24,192,15,,7.8,,41.8,71.8,X
