bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,17356,2527,,14.6,,80.1,80.0,O
10.0,332,11,,3.3,,126.7,103.8,O
11.0,65,2,,3.1,,62.5,192.1,O
2.0,15486,3055,,19.7,,82.9,82.5,O
3.0,15576,2821,,18.1,,77.0,81.2,O
4.0,28576,2542,,8.9,,75.9,76.5,X
5.0,51965,2800,,5.4,,78.0,76.3,X
6.0,23590,1196,,5.1,,81.8,78.8,X
7.0,11779,522,,4.4,,82.6,79.6,X
8.0,4770,202,,4.2,,98.6,83.5,O
9.0,1450,66,,4.6,,96.7,84.8,O
