bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
むかわ|1,54,12,,22.2,,72.9,78.2,X
むかわ|2,84,13,,15.5,,61.9,86.4,O
むかわ|3,84,5,,6.0,,68.6,56.2,X
むかわ|4,102,12,,11.8,,114.5,102.7,O
むかわ|5,108,5,,4.6,,58.0,101.7,O
むかわ|6,118,4,,3.4,,95.1,80.0,O
千歳|1,1810,569,,31.4,,84.4,85.0,O
千歳|2,1919,371,,19.3,,85.4,83.9,O
千歳|3,1889,241,,12.8,,82.9,82.2,O
千歳|4,1797,165,,9.2,,72.6,74.6,X
千歳|5,1677,117,,7.0,,73.4,76.6,X
千歳|6,1572,84,,5.3,,84.7,84.6,O
安平|1,5866,1972,,33.6,,74.7,82.0,O
安平|2,4546,897,,19.7,,76.0,81.7,O
安平|3,3907,573,,14.7,,80.2,79.0,X
安平|4,3509,338,,9.6,,75.8,74.2,X
安平|5,3051,238,,7.8,,81.7,77.1,X
安平|6,2651,156,,5.9,,74.9,75.2,X
平取|1,180,55,,30.6,,81.0,89.0,O
平取|2,216,41,,19.0,,88.5,81.7,O
平取|3,184,20,,10.9,,92.5,71.9,X
平取|4,237,28,,11.8,,93.5,71.0,X
平取|5,235,14,,6.0,,66.8,71.3,X
平取|6,232,16,,6.9,,96.5,88.8,O
愛|1,166,64,,38.6,,100.1,83.4,O
愛|2,118,23,,19.5,,113.1,100.6,O
愛|3,125,18,,14.4,,66.3,77.2,X
愛|4,126,16,,12.7,,92.0,88.1,O
愛|5,121,8,,6.6,,75.2,59.6,X
愛|6,96,8,,8.3,,112.7,84.6,O
新ひだか|1,1892,554,,29.3,,77.5,82.8,O
新ひだか|2,2254,387,,17.2,,70.5,80.4,O
新ひだか|3,2481,338,,13.6,,84.0,80.7,O
新ひだか|4,2634,256,,9.7,,87.3,77.2,X
新ひだか|5,2805,198,,7.1,,90.8,74.8,X
新ひだか|6,2754,147,,5.3,,70.7,74.8,X
新冠|1,1372,407,,29.7,,79.3,85.3,O
新冠|2,1697,309,,18.2,,81.4,87.1,O
新冠|3,1902,249,,13.1,,77.3,78.9,X
新冠|4,1995,197,,9.9,,79.3,83.2,O
新冠|5,2138,159,,7.4,,73.4,78.8,X
新冠|6,2225,119,,5.3,,76.5,77.9,X
日高|1,1556,474,,30.5,,81.0,84.0,O
日高|2,1743,323,,18.5,,80.9,81.2,O
日高|3,1769,218,,12.3,,66.2,80.3,O
日高|4,1918,193,,10.1,,82.5,80.9,O
日高|5,2004,150,,7.5,,85.7,84.2,O
日高|6,1971,103,,5.2,,75.7,76.7,X
様似|1,46,13,,28.3,,122.0,85.7,O
様似|2,69,13,,18.8,,75.4,68.5,X
様似|3,62,9,,14.5,,126.0,88.3,O
様似|4,98,4,,4.1,,24.0,54.6,X
様似|5,95,4,,4.2,,28.0,63.2,X
様似|6,86,3,,3.5,,42.0,57.7,X
洞爺湖|1,175,52,,29.7,,66.8,80.7,O
洞爺湖|2,167,35,,21.0,,83.2,69.6,X
洞爺湖|3,194,29,,14.9,,80.0,90.4,O
洞爺湖|4,166,15,,9.0,,73.5,68.5,X
洞爺湖|5,129,10,,7.8,,77.3,60.2,X
洞爺湖|6,133,6,,4.5,,48.1,44.0,X
浦河|1,1472,433,,29.4,,78.9,82.5,O
浦河|2,1803,315,,17.5,,78.7,85.4,O
浦河|3,2033,275,,13.5,,82.0,77.0,X
浦河|4,2114,192,,9.1,,73.1,76.6,X
浦河|5,2193,147,,6.7,,78.0,74.7,X
浦河|6,2204,115,,5.2,,70.1,72.9,X
白老|1,616,188,,30.5,,75.0,83.8,O
白老|2,612,120,,19.6,,78.7,78.7,X
白老|3,599,89,,14.9,,93.2,80.4,O
白老|4,546,43,,7.9,,56.8,76.4,X
白老|5,482,30,,6.2,,58.2,59.1,X
白老|6,513,28,,5.5,,63.6,74.9,X
米|1,233,73,,31.3,,77.1,74.8,X
米|2,245,56,,22.9,,87.5,72.7,X
米|3,237,39,,16.5,,100.5,83.0,O
米|4,229,21,,9.2,,59.5,86.4,O
米|5,209,17,,8.1,,67.7,65.0,X
米|6,246,14,,5.7,,55.6,56.4,X
英|1,120,38,,31.7,,71.4,82.2,O
英|2,106,17,,16.0,,65.4,68.7,X
英|3,104,14,,13.5,,66.4,84.0,O
英|4,99,10,,10.1,,74.0,57.6,X
英|5,96,12,,12.5,,104.9,72.5,X
英|6,71,3,,4.2,,42.2,99.8,O
豪|1,52,16,,30.8,,66.1,88.2,O
豪|2,35,13,,37.1,,154.5,109.4,O
豪|3,34,5,,14.7,,126.4,133.9,O
青森|3,33,4,,12.1,,43.7,103.4,O
青森|4,39,4,,10.3,,67.9,119.8,O
青森|5,43,2,,4.7,,26.3,56.2,X
青森|6,34,3,,8.8,,320.7,91.8,O
