bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,195,58,,29.7,,78.8,83.8,O
10|10,206,5,,2.4,,75.9,74.5,X
10|11,173,7,,4.0,,175.9,92.2,O
10|12,138,2,,1.4,,82.3,86.6,O
10|13,96,2,,2.1,,77.6,60.8,X
10|14,60,0,,0.0,,0.0,33.8,X
10|15,46,1,,2.2,,19.8,83.0,O
10|16,30,1,,3.3,,99.2,24.1,X
10|2,198,37,,18.7,,102.4,72.6,X
10|3,200,23,,11.5,,72.2,79.4,X
10|4,189,15,,7.9,,76.0,83.8,O
10|5,209,9,,4.3,,63.0,63.2,X
10|6,211,12,,5.7,,83.7,79.4,X
10|7,242,7,,2.9,,67.9,49.1,X
10|8,230,8,,3.5,,52.1,59.3,X
10|9,232,5,,2.2,,61.2,50.7,X
11|1,168,51,,30.4,,86.6,84.5,O
11|10,183,4,,2.2,,39.2,91.3,O
11|11,145,8,,5.5,,265.7,110.3,O
11|12,130,2,,1.5,,89.8,63.2,X
11|13,111,6,,5.4,,293.8,77.8,X
11|14,78,2,,2.6,,132.7,133.0,O
11|15,40,1,,2.5,,26.2,26.5,X
11|2,175,28,,16.0,,96.4,78.9,X
11|3,149,11,,7.4,,59.5,64.1,X
11|4,205,20,,9.8,,79.1,78.6,X
11|5,184,9,,4.9,,66.2,71.3,X
11|6,207,9,,4.3,,82.3,99.1,O
11|7,194,10,,5.2,,134.2,96.4,O
11|8,211,5,,2.4,,36.3,62.8,X
11|9,221,2,,0.9,,71.4,54.6,X
12|1,127,39,,30.7,,85.3,82.7,O
12|10,174,3,,1.7,,34.2,107.2,O
12|11,159,7,,4.4,,181.4,87.8,O
12|12,121,3,,2.5,,186.8,92.4,O
12|13,106,2,,1.9,,103.4,93.7,O
12|14,74,3,,4.1,,192.0,143.4,O
12|15,39,0,,0.0,,0.0,80.3,O
12|2,144,19,,13.2,,56.2,75.1,X
12|3,158,21,,13.3,,87.2,64.4,X
12|4,171,15,,8.8,,65.2,75.1,X
12|5,161,9,,5.6,,49.9,50.7,X
12|6,203,9,,4.4,,49.8,70.6,X
12|7,158,8,,5.1,,85.9,84.2,O
12|8,189,4,,2.1,,27.0,72.6,X
