bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,114,4,,3.5,,49.4,60.4,X
10|02,259,8,,3.1,,73.6,83.8,O
10|03,410,13,,3.2,,78.4,95.0,O
10|04,579,26,,4.5,,139.1,92.2,O
10|05,685,15,,2.2,,66.1,87.5,O
10|06,875,27,,3.1,,110.9,82.6,O
10|07,1038,28,,2.7,,69.4,84.3,O
10|08,1125,20,,1.8,,47.1,75.6,X
10|09,1195,35,,2.9,,98.6,87.1,O
10|10,1171,28,,2.4,,81.6,87.1,O
10|11,1043,23,,2.2,,78.0,80.3,O
10|12,853,17,,2.0,,57.0,61.5,X
10|13,698,17,,2.4,,99.3,92.1,O
10|14,588,8,,1.4,,45.4,56.9,X
10|15,405,5,,1.2,,60.3,55.4,X
10|16,188,2,,1.1,,38.2,34.3,X
11|01,87,4,,4.6,,75.8,60.7,X
11|02,174,5,,2.9,,72.0,79.9,X
11|03,263,8,,3.0,,55.8,73.6,X
11|04,335,9,,2.7,,63.5,87.5,O
11|05,484,8,,1.7,,47.7,73.4,X
11|06,639,18,,2.8,,81.2,75.8,X
11|07,733,20,,2.7,,141.9,104.9,O
11|08,859,11,,1.3,,74.7,86.3,O
11|09,882,13,,1.5,,65.3,65.4,X
11|10,950,19,,2.0,,66.0,52.5,X
11|11,949,19,,2.0,,105.9,70.8,X
11|12,849,16,,1.9,,73.5,54.3,X
11|13,673,14,,2.1,,84.0,79.6,X
11|14,503,8,,1.6,,43.9,50.5,X
11|15,374,3,,0.8,,29.4,41.2,X
11|16,214,3,,1.4,,65.3,70.3,X
12|01,73,3,,4.1,,38.3,110.0,O
12|02,101,3,,3.0,,26.9,73.2,X
12|03,209,5,,2.4,,36.3,59.7,X
12|04,275,5,,1.8,,81.1,63.9,X
12|05,383,9,,2.3,,127.7,89.0,O
12|06,411,7,,1.7,,37.4,67.6,X
12|07,485,8,,1.6,,83.1,81.8,O
12|08,641,12,,1.9,,69.0,78.1,X
12|09,701,10,,1.4,,67.8,103.1,O
12|10,730,12,,1.6,,69.6,74.0,X
12|11,668,8,,1.2,,37.5,63.1,X
12|12,717,8,,1.1,,79.7,98.9,O
12|13,605,15,,2.5,,152.5,75.0,X
