bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1.0,2439,133,,5.5,,72.3,72.6,X
A1|10.0,1335,73,,5.5,,91.8,88.3,O
A1|11.0,1083,41,,3.8,,80.9,78.6,X
A1|12.0,967,45,,4.7,,70.9,78.6,X
A1|13.0,808,32,,4.0,,73.3,69.9,X
A1|14.0,667,34,,5.1,,88.8,80.8,O
A1|15.0,493,20,,4.1,,45.0,96.1,O
A1|16.0,380,11,,2.9,,33.5,61.0,X
A1|17.0,74,5,,6.8,,108.3,82.6,O
A1|18.0,52,6,,11.5,,137.6,113.7,O
A1|2.0,2314,138,,6.0,,75.2,66.9,X
A1|3.0,1963,117,,6.0,,67.7,68.7,X
A1|4.0,2178,128,,5.9,,77.7,85.1,O
A1|5.0,2057,129,,6.3,,86.6,80.4,O
A1|6.0,2080,133,,6.4,,90.2,87.5,O
A1|7.0,1900,83,,4.4,,80.8,86.2,O
A1|8.0,1660,97,,5.8,,93.8,92.1,O
A1|9.0,1485,75,,5.1,,88.9,78.7,X
A2|1.0,2368,99,,4.2,,64.6,75.6,X
A2|10.0,1232,47,,3.8,,66.7,73.5,X
A2|11.0,1089,46,,4.2,,59.0,63.8,X
A2|12.0,887,38,,4.3,,82.3,84.9,O
A2|13.0,773,32,,4.1,,72.7,75.5,X
A2|14.0,576,27,,4.7,,81.8,73.2,X
A2|15.0,486,14,,2.9,,67.2,82.2,O
A2|16.0,323,13,,4.0,,98.7,108.2,O
A2|17.0,77,8,,10.4,,305.9,142.1,O
A2|18.0,49,4,,8.2,,49.7,37.8,X
A2|2.0,1938,99,,5.1,,78.5,76.0,X
A2|3.0,1937,105,,5.4,,66.9,70.1,X
A2|4.0,2119,103,,4.9,,80.1,75.8,X
A2|5.0,2043,94,,4.6,,86.2,78.2,X
A2|6.0,1967,86,,4.4,,67.4,79.1,X
A2|7.0,1852,77,,4.2,,68.0,75.8,X
A2|8.0,1629,68,,4.2,,63.8,74.8,X
A2|9.0,1484,67,,4.5,,81.5,78.9,X
A3|1.0,2164,99,,4.6,,76.2,74.1,X
A3|10.0,1245,45,,3.6,,72.5,85.1,O
A3|11.0,1085,37,,3.4,,68.4,87.1,O
A3|12.0,829,33,,4.0,,97.7,83.0,O
A3|13.0,705,15,,2.1,,49.3,59.2,X
A3|14.0,559,21,,3.8,,107.7,73.6,X
A3|15.0,433,12,,2.8,,52.8,88.1,O
A3|16.0,299,10,,3.3,,95.3,72.1,X
A3|17.0,77,2,,2.6,,136.6,117.2,O
A3|18.0,42,3,,7.1,,138.9,96.8,O
A3|2.0,1641,89,,5.4,,76.8,78.2,X
A3|3.0,1862,104,,5.6,,80.4,78.3,X
A3|4.0,2033,86,,4.2,,77.9,81.1,O
A3|5.0,2011,92,,4.6,,61.4,76.0,X
A3|6.0,1859,72,,3.9,,64.5,84.8,O
A3|7.0,1789,77,,4.3,,67.4,78.4,X
A3|8.0,1614,68,,4.2,,73.4,73.7,X
A3|9.0,1417,64,,4.5,,72.1,79.9,X
A4|1.0,2021,102,,5.0,,95.2,75.5,X
A4|10.0,1151,42,,3.6,,79.6,87.7,O
A4|11.0,934,39,,4.2,,97.4,78.8,X
A4|12.0,794,27,,3.4,,85.1,68.8,X
A4|13.0,693,27,,3.9,,65.3,60.4,X
A4|14.0,529,18,,3.4,,87.2,82.9,O
A4|15.0,372,17,,4.6,,73.9,81.0,O
A4|16.0,230,13,,5.7,,140.3,88.5,O
A4|17.0,63,3,,4.8,,19.1,54.4,X
A4|18.0,37,2,,5.4,,68.7,51.8,X
A4|2.0,1465,59,,4.0,,53.1,71.9,X
A4|3.0,1796,76,,4.2,,67.4,77.3,X
A4|4.0,1858,92,,5.0,,84.2,73.4,X
A4|5.0,1937,87,,4.5,,93.8,78.2,X
A4|6.0,1862,81,,4.4,,71.9,79.5,X
A4|7.0,1669,57,,3.4,,62.4,81.8,O
A4|8.0,1501,54,,3.6,,87.9,85.9,O
A4|9.0,1282,45,,3.5,,78.5,70.5,X
B1|1.0,1145,20,,1.7,,107.3,79.5,X
B1|10.0,811,15,,1.8,,86.6,79.0,X
B1|11.0,736,14,,1.9,,58.8,67.3,X
B1|12.0,609,14,,2.3,,99.7,100.2,O
B1|13.0,497,7,,1.4,,45.9,80.2,O
B1|14.0,477,7,,1.5,,34.4,101.7,O
B1|15.0,329,7,,2.1,,77.1,135.6,O
B1|16.0,275,5,,1.8,,82.0,75.4,X
B1|17.0,46,1,,2.2,,83.7,107.2,O
B1|18.0,34,0,,0.0,,0.0,16.8,X
B1|2.0,460,10,,2.2,,50.6,70.2,X
B1|3.0,512,13,,2.5,,112.5,99.3,O
B1|4.0,675,10,,1.5,,73.6,91.3,O
B1|5.0,774,21,,2.7,,105.3,113.6,O
B1|6.0,894,19,,2.1,,86.1,83.5,O
B1|7.0,995,14,,1.4,,72.0,84.6,O
B1|8.0,1020,20,,2.0,,99.5,79.7,X
B1|9.0,923,16,,1.7,,79.1,68.2,X
B2|1.0,866,17,,2.0,,89.1,67.3,X
B2|10.0,609,9,,1.5,,75.0,104.8,O
B2|11.0,528,4,,0.8,,54.3,83.9,O
B2|12.0,478,4,,0.8,,84.3,69.3,X
B2|13.0,341,4,,1.2,,53.1,94.1,O
B2|14.0,311,3,,1.0,,35.5,65.4,X
B2|15.0,221,7,,3.2,,196.3,150.4,O
B2|16.0,165,3,,1.8,,88.5,93.5,O
B2|17.0,40,0,,0.0,,0.0,88.1,O
B2|18.0,34,0,,0.0,,0.0,80.0,O
B2|2.0,332,8,,2.4,,95.2,47.2,X
B2|3.0,435,8,,1.8,,50.1,81.8,O
B2|4.0,544,6,,1.1,,55.9,79.0,X
B2|5.0,650,16,,2.5,,130.0,106.6,O
B2|6.0,681,14,,2.1,,71.7,72.8,X
B2|7.0,677,9,,1.3,,53.2,72.4,X
B2|8.0,694,12,,1.7,,49.0,79.8,X
B2|9.0,694,13,,1.9,,112.3,83.5,O
