bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,660,191,,28.9,,79.1,79.9,X
1|02,805,201,,25.0,,75.9,79.4,X
1|03,570,153,,26.8,,79.8,80.9,O
1|04,471,108,,22.9,,72.6,78.5,X
1|05,374,88,,23.5,,87.3,78.3,X
1|06,288,66,,22.9,,89.0,84.4,O
1|07,251,62,,24.7,,95.6,85.7,O
1|08,183,33,,18.0,,58.2,82.6,O
1|09,187,50,,26.7,,102.5,86.0,O
1|10,125,26,,20.8,,96.1,78.5,X
1|11,91,16,,17.6,,96.5,79.0,X
1|12,86,13,,15.1,,83.9,79.7,X
1|13,71,8,,11.3,,53.7,70.7,X
1|14,53,7,,13.2,,29.3,52.2,X
1|15,38,4,,10.5,,27.3,80.3,O
2|00,84,11,,13.1,,44.9,118.5,O
2|01,4206,805,,19.1,,79.1,82.1,O
2|02,5311,972,,18.3,,80.8,80.3,O
2|03,3785,670,,17.7,,83.9,81.1,O
2|04,3307,564,,17.1,,88.9,86.2,O
2|05,2664,400,,15.0,,73.0,79.4,X
2|06,2309,295,,12.8,,73.2,82.0,O
2|07,2200,266,,12.1,,61.1,82.9,O
2|08,1808,217,,12.0,,85.0,81.0,O
2|09,1527,183,,12.0,,82.5,82.7,O
2|10,1378,181,,13.1,,96.0,89.5,O
2|11,1152,123,,10.7,,72.2,79.9,X
2|12,953,124,,13.0,,99.1,73.5,X
2|13,732,76,,10.4,,105.5,78.9,X
2|14,550,51,,9.3,,69.1,70.0,X
2|15,373,31,,8.3,,66.9,80.9,O
2|16,234,27,,11.5,,97.6,83.8,O
2|17,34,0,,0.0,,0.0,48.2,X
3|00,386,11,,2.8,,27.1,62.0,X
3|01,11008,1022,,9.3,,68.8,73.0,X
3|02,14945,1372,,9.2,,80.0,78.1,X
3|03,11397,954,,8.4,,72.1,77.3,X
3|04,10850,879,,8.1,,74.5,78.1,X
3|05,9840,704,,7.2,,78.2,79.3,X
3|06,9455,648,,6.9,,74.6,82.5,O
3|07,9416,621,,6.6,,83.3,85.1,O
3|08,8464,514,,6.1,,81.0,76.7,X
3|09,7755,447,,5.8,,80.9,80.1,O
3|10,7043,403,,5.7,,93.7,80.6,O
3|11,6261,290,,4.6,,66.5,74.0,X
3|12,5445,257,,4.7,,77.1,78.1,X
3|13,4630,243,,5.2,,76.6,78.2,X
3|14,3597,140,,3.9,,71.4,70.0,X
3|15,2689,107,,4.0,,85.4,78.8,X
3|16,1528,62,,4.1,,75.6,73.0,X
3|17,164,7,,4.3,,44.9,85.8,O
3|18,93,0,,0.0,,0.0,94.5,O
4|01,172,5,,2.9,,24.3,33.5,X
4|02,232,13,,5.6,,122.0,103.6,O
4|03,196,7,,3.6,,81.7,61.6,X
4|04,201,4,,2.0,,26.7,49.7,X
4|05,179,7,,3.9,,152.5,86.9,O
4|06,176,7,,4.0,,107.4,81.6,O
4|07,204,11,,5.4,,73.0,82.5,O
4|08,233,4,,1.7,,33.8,75.9,X
4|09,228,4,,1.8,,20.7,72.1,X
4|10,224,3,,1.3,,55.7,68.9,X
4|11,205,5,,2.4,,106.9,67.0,X
4|12,180,10,,5.6,,193.3,101.8,O
4|13,165,6,,3.6,,101.3,70.0,X
4|14,144,2,,1.4,,53.2,64.9,X
4|15,133,1,,0.8,,55.2,35.7,X
4|16,73,0,,0.0,,0.0,93.6,O
