bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,1070,348,,32.5,,81.5,87.1,O
1.0|2,678,147,,21.7,,93.2,84.3,O
1.0|3,457,58,,12.7,,61.6,75.0,X
1.0|4,319,30,,9.4,,71.7,69.8,X
1.0|5,283,21,,7.4,,79.7,67.5,X
1.0|6,242,19,,7.9,,132.7,87.8,O
1.0|7,179,12,,6.7,,109.2,76.3,X
10.0|1,99,30,,30.3,,99.1,73.8,X
10.0|2,121,16,,13.2,,56.7,76.9,X
10.0|3,132,14,,10.6,,58.9,73.3,X
10.0|4,178,22,,12.4,,108.8,77.4,X
10.0|5,202,6,,3.0,,33.6,65.3,X
10.0|6,189,8,,4.2,,110.8,73.7,X
10.0|7,246,13,,5.3,,74.4,89.6,O
11.0|1,84,23,,27.4,,78.1,80.2,O
11.0|2,87,11,,12.6,,51.3,76.0,X
11.0|3,135,14,,10.4,,58.1,89.9,O
11.0|4,147,16,,10.9,,101.3,72.0,X
11.0|5,149,11,,7.4,,51.6,71.5,X
11.0|6,140,7,,5.0,,66.8,71.1,X
11.0|7,197,11,,5.6,,99.6,85.3,O
12.0|1,76,14,,18.4,,77.8,87.4,O
12.0|2,87,12,,13.8,,65.2,63.6,X
12.0|3,104,5,,4.8,,27.7,65.5,X
12.0|4,94,13,,13.8,,96.0,100.0,O
12.0|5,129,9,,7.0,,39.6,69.8,X
12.0|6,138,12,,8.7,,99.4,100.5,O
12.0|7,144,8,,5.6,,70.7,65.7,X
13.0|1,49,13,,26.5,,54.0,71.7,X
13.0|2,67,10,,14.9,,95.2,71.4,X
13.0|3,77,7,,9.1,,26.0,60.6,X
13.0|4,87,10,,11.5,,65.6,83.5,O
13.0|5,99,11,,11.1,,109.7,70.8,X
13.0|6,103,9,,8.7,,131.5,112.8,O
13.0|7,113,8,,7.1,,130.3,98.8,O
14.0|1,38,12,,31.6,,109.2,80.0,O
14.0|2,32,3,,9.4,,45.2,37.7,X
14.0|3,49,12,,24.5,,117.9,82.2,O
14.0|4,59,8,,13.6,,200.1,84.0,O
14.0|5,66,11,,16.7,,160.3,90.9,O
14.0|6,68,3,,4.4,,48.3,80.0,O
14.0|7,111,6,,5.4,,127.1,86.4,O
15.0|3,37,5,,13.5,,62.2,35.6,X
15.0|4,43,2,,4.7,,28.3,65.4,X
15.0|5,42,6,,14.3,,151.5,111.7,O
15.0|6,48,5,,10.4,,237.8,97.6,O
15.0|7,50,3,,6.0,,57.2,109.6,O
16.0|5,34,1,,2.9,,2.4,91.3,O
16.0|6,31,1,,3.2,,34.5,50.1,X
16.0|7,41,4,,9.8,,219.5,77.6,X
2.0|1,558,171,,30.6,,88.4,87.5,O
2.0|2,654,117,,17.9,,71.4,79.5,X
2.0|3,500,68,,13.6,,91.2,80.1,O
2.0|4,390,35,,9.0,,93.5,72.4,X
2.0|5,321,14,,4.4,,37.6,58.9,X
2.0|6,274,14,,5.1,,71.7,68.8,X
2.0|7,225,5,,2.2,,26.4,80.6,O
3.0|1,416,129,,31.0,,82.5,83.0,O
3.0|2,456,79,,17.3,,89.6,89.0,O
3.0|3,586,76,,13.0,,73.2,76.9,X
3.0|4,494,53,,10.7,,97.9,76.4,X
3.0|5,349,24,,6.9,,51.4,77.3,X
3.0|6,296,23,,7.8,,95.3,89.0,O
3.0|7,238,11,,4.6,,78.0,56.7,X
4.0|1,332,98,,29.5,,87.8,88.4,O
4.0|2,363,81,,22.3,,98.1,88.0,O
4.0|3,440,54,,12.3,,66.9,76.0,X
4.0|4,531,55,,10.4,,84.2,75.9,X
4.0|5,436,30,,6.9,,79.5,89.5,O
4.0|6,334,17,,5.1,,35.5,87.5,O
4.0|7,257,9,,3.5,,24.0,56.0,X
5.0|1,323,75,,23.2,,62.7,74.0,X
5.0|2,325,55,,16.9,,86.4,84.2,O
5.0|3,334,31,,9.3,,52.2,67.6,X
5.0|4,413,39,,9.4,,76.2,75.5,X
5.0|5,479,41,,8.6,,102.9,68.9,X
5.0|6,379,16,,4.2,,47.5,68.4,X
5.0|7,290,10,,3.4,,72.5,77.1,X
6.0|1,239,70,,29.3,,101.1,80.7,O
6.0|2,276,45,,16.3,,69.5,73.2,X
6.0|3,303,31,,10.2,,53.3,70.0,X
6.0|4,321,26,,8.1,,59.9,76.1,X
6.0|5,347,31,,8.9,,105.2,75.9,X
6.0|6,526,24,,4.6,,101.7,68.3,X
6.0|7,329,25,,7.6,,127.9,108.8,O
7.0|1,193,51,,26.4,,85.8,84.3,O
7.0|2,247,42,,17.0,,92.7,77.9,X
7.0|3,257,26,,10.1,,69.5,84.8,O
7.0|4,261,24,,9.2,,80.7,84.0,O
7.0|5,319,28,,8.8,,73.7,76.5,X
7.0|6,341,18,,5.3,,91.0,95.8,O
7.0|7,434,14,,3.2,,46.0,65.5,X
8.0|1,169,37,,21.9,,59.0,77.9,X
8.0|2,209,40,,19.1,,94.6,82.6,O
8.0|3,220,23,,10.5,,56.2,90.7,O
8.0|4,237,15,,6.3,,62.6,69.8,X
8.0|5,263,18,,6.8,,95.6,92.8,O
8.0|6,286,15,,5.2,,80.6,74.0,X
8.0|7,299,13,,4.3,,80.4,69.4,X
9.0|1,141,28,,19.9,,74.8,78.1,X
9.0|2,174,26,,14.9,,57.0,67.6,X
9.0|3,171,18,,10.5,,77.9,82.2,O
9.0|4,212,27,,12.7,,129.7,98.3,O
9.0|5,215,10,,4.7,,51.8,66.6,X
9.0|6,219,14,,6.4,,72.5,78.2,X
9.0|7,258,11,,4.3,,38.2,66.8,X
