bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,1603,373,,23.3,,76.5,80.9,O
-10|2,12178,1851,,15.2,,80.7,81.1,O
-10|3,46977,3259,,6.9,,78.5,77.9,X
-10|4,1071,32,,3.0,,63.1,76.6,X
-20|1,105,18,,17.1,,73.9,72.2,X
-20|2,883,120,,13.6,,73.4,71.1,X
-20|3,3881,206,,5.3,,75.4,74.5,X
-20|4,123,1,,0.8,,7.2,45.3,X
-30|2,31,1,,3.2,,35.4,72.5,X
-30|3,195,8,,4.1,,70.0,81.6,O
0|1,2193,559,,25.5,,83.6,79.7,X
0|2,16733,2618,,15.6,,80.0,82.5,O
0|3,62995,4566,,7.2,,77.0,78.5,X
0|4,1404,48,,3.4,,93.6,75.5,X
10|1,331,66,,19.9,,68.2,78.9,X
10|2,2468,363,,14.7,,85.7,80.4,O
10|3,9636,566,,5.9,,67.9,77.7,X
10|4,321,8,,2.5,,84.5,61.2,X
20|1,40,9,,22.5,,75.1,79.0,X
20|2,284,37,,13.0,,91.6,106.3,O
20|3,1087,64,,5.9,,97.8,85.5,O
20|4,46,0,,0.0,,0.0,0.0,X
30|3,130,9,,6.9,,137.8,90.0,O
