bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,33,0,,0.0,,0.0,218.7,O
048,347,16,,4.6,,26.5,67.8,X
053,140,9,,6.4,,31.1,46.2,X
056,103,12,,11.7,,74.4,77.8,X
057,83,7,,8.4,,39.1,69.5,X
059,41,5,,12.2,,91.3,82.0,O
062,88,6,,6.8,,48.9,57.2,X
069,83,8,,9.6,,59.6,42.9,X
071,262,27,,10.3,,67.8,67.6,X
078,42,1,,2.4,,1.9,79.9,X
084,126,25,,19.8,,74.9,82.7,O
087,350,40,,11.4,,57.9,64.3,X
090,53,2,,3.8,,4.8,39.2,X
091,165,14,,8.5,,147.0,97.0,O
120,144,11,,7.6,,110.8,86.0,O
131,56,2,,3.6,,61.5,50.1,X
144,48,2,,4.2,,44.0,102.9,O
146,53,5,,9.4,,109.5,108.9,O
150,55,6,,10.9,,41.5,81.4,O
151,77,8,,10.4,,68.3,83.2,O
153,65,6,,9.2,,74.7,89.4,O
160,51,2,,3.9,,6.0,91.4,O
161,80,2,,2.5,,8.5,67.4,X
162,2457,238,,9.7,,69.4,81.9,O
167,60,8,,13.3,,325.8,115.9,O
171,463,58,,12.5,,88.3,70.6,X
173,281,33,,11.7,,33.8,68.6,X
189,75,3,,4.0,,58.4,93.7,O
194,52,4,,7.7,,29.5,42.3,X
198,74,12,,16.2,,77.1,73.7,X
215,265,28,,10.6,,82.3,70.2,X
216,184,6,,3.3,,16.3,55.3,X
234,730,72,,9.9,,93.5,84.8,O
301,149,13,,8.7,,195.3,75.9,X
305,59,5,,8.5,,69.5,46.6,X
321,93,8,,8.6,,48.1,73.7,X
351,43,4,,9.3,,114.4,121.4,O
384,626,47,,7.5,,57.0,73.9,X
385,101,4,,4.0,,59.3,76.7,X
420,39,6,,15.4,,106.4,88.0,O
421,121,16,,13.2,,37.4,90.3,O
422,93,9,,9.7,,37.8,77.9,X
442,184,23,,12.5,,87.3,73.2,X
443,42,4,,9.5,,36.2,76.8,X
449,354,32,,9.0,,50.1,72.6,X
450,33,2,,6.1,,14.8,63.4,X
451,504,48,,9.5,,79.5,87.4,O
452,61,6,,9.8,,115.8,60.7,X
462,33,1,,3.0,,6.8,96.7,O
474,115,10,,8.7,,47.2,92.2,O
491,83,8,,9.6,,48.9,68.7,X
728,181,22,,12.2,,69.0,85.3,O
729,508,36,,7.1,,75.9,64.5,X
734,323,21,,6.5,,47.6,58.0,X
735,37,2,,5.4,,46.1,58.5,X
792,172,22,,12.8,,150.6,106.3,O
795,59,2,,3.4,,74.1,36.6,X
809,756,75,,9.9,,91.7,79.7,X
811,51,5,,9.8,,242.2,72.0,X
872,384,56,,14.6,,87.6,73.7,X
873,712,48,,6.7,,75.8,77.8,X
874,901,84,,9.3,,76.6,77.5,X
889,35,4,,11.4,,73.2,49.2,X
