bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|1,161,24,,14.9,,121.1,60.8,X
02|10,120,2,,1.7,,15.5,55.4,X
02|11,105,5,,4.8,,63.8,97.4,O
02|12,111,4,,3.6,,68.8,93.9,O
02|13,79,2,,2.5,,15.7,45.3,X
02|14,62,4,,6.5,,176.2,100.8,O
02|15,33,2,,6.1,,11.4,35.9,X
02|2,155,24,,15.5,,87.3,63.4,X
02|3,138,14,,10.1,,55.8,52.6,X
02|4,137,12,,8.8,,57.4,160.0,O
02|5,133,12,,9.0,,101.3,91.8,O
02|6,152,11,,7.2,,96.9,83.7,O
02|7,131,7,,5.3,,27.7,90.2,O
02|8,141,3,,2.1,,18.7,50.8,X
02|9,133,5,,3.8,,22.8,57.5,X
03|1,258,40,,15.5,,89.4,95.9,O
03|10,158,6,,3.8,,17.7,82.9,O
03|11,164,13,,7.9,,205.4,98.5,O
03|12,131,7,,5.3,,37.1,53.8,X
03|13,122,5,,4.1,,180.0,78.4,X
03|14,88,3,,3.4,,22.1,92.3,O
03|15,67,3,,4.5,,42.7,26.6,X
03|2,210,18,,8.6,,92.6,86.0,O
03|3,195,20,,10.3,,110.5,75.3,X
03|4,203,26,,12.8,,74.8,75.7,X
03|5,189,23,,12.2,,92.2,74.8,X
03|6,196,23,,11.7,,129.3,67.9,X
03|7,187,13,,7.0,,45.6,70.7,X
03|8,182,15,,8.2,,77.3,81.1,O
03|9,167,8,,4.8,,40.1,81.4,O
04|6,36,2,,5.6,,182.9,107.7,O
06|5,30,2,,6.7,,33.0,18.9,X
07|3,30,5,,16.7,,101.9,58.9,X
07|6,43,5,,11.6,,358.8,116.6,O
10|1,468,79,,16.9,,102.6,105.3,O
10|10,306,22,,7.2,,83.0,78.1,X
10|11,320,16,,5.0,,52.1,73.5,X
10|12,275,16,,5.8,,51.5,71.7,X
10|13,199,12,,6.0,,103.5,108.5,O
10|14,169,9,,5.3,,44.8,60.3,X
10|15,64,3,,4.7,,197.1,89.9,O
10|2,473,71,,15.0,,104.0,89.7,O
10|3,487,51,,10.5,,48.6,63.6,X
10|4,445,66,,14.8,,126.9,88.5,O
10|5,472,51,,10.8,,78.4,77.2,X
10|6,433,45,,10.4,,74.2,81.8,O
10|7,424,40,,9.4,,53.3,74.9,X
10|8,434,35,,8.1,,48.9,80.5,O
10|9,387,26,,6.7,,81.1,82.5,O
11|1,202,24,,11.9,,101.9,76.1,X
11|10,146,6,,4.1,,32.9,53.3,X
11|11,144,9,,6.2,,49.0,78.0,X
11|12,115,6,,5.2,,34.8,61.2,X
11|13,87,2,,2.3,,26.6,77.4,X
11|14,94,3,,3.2,,28.3,45.4,X
11|15,52,4,,7.7,,23.9,43.2,X
11|2,188,28,,14.9,,111.6,94.8,O
11|3,207,23,,11.1,,44.9,85.7,O
11|4,216,21,,9.7,,127.8,86.2,O
11|5,219,15,,6.8,,53.8,82.7,O
11|6,206,20,,9.7,,98.5,72.9,X
11|7,211,16,,7.6,,47.5,73.3,X
11|8,180,21,,11.7,,129.9,75.7,X
11|9,177,21,,11.9,,149.9,107.5,O
18|1,227,44,,19.4,,95.9,106.6,O
18|10,190,4,,2.1,,9.3,95.4,O
18|11,142,6,,4.2,,45.3,42.9,X
18|12,115,12,,10.4,,163.5,117.8,O
18|13,107,7,,6.5,,62.3,73.8,X
18|14,85,6,,7.1,,89.2,73.1,X
18|15,64,3,,4.7,,52.1,91.0,O
18|2,201,32,,15.9,,96.3,95.8,O
18|3,204,21,,10.3,,105.9,102.5,O
18|4,216,27,,12.5,,71.6,78.0,X
18|5,218,21,,9.6,,175.6,97.6,O
18|6,173,15,,8.7,,67.8,69.8,X
18|7,170,15,,8.8,,87.2,89.8,O
18|8,162,21,,13.0,,168.7,89.2,O
18|9,157,15,,9.6,,88.6,107.8,O
19|1,171,24,,14.0,,62.8,69.2,X
19|10,124,7,,5.6,,39.1,66.2,X
19|11,131,7,,5.3,,71.0,80.1,O
19|12,130,3,,2.3,,15.7,75.9,X
19|13,95,3,,3.2,,43.0,76.0,X
19|14,98,2,,2.0,,13.8,64.6,X
19|15,70,3,,4.3,,147.4,110.3,O
19|2,159,19,,11.9,,43.2,87.3,O
19|3,175,18,,10.3,,115.6,104.1,O
19|4,140,12,,8.6,,143.6,97.3,O
19|5,158,17,,10.8,,119.7,98.7,O
19|6,155,15,,9.7,,36.1,96.9,O
19|7,144,13,,9.0,,55.0,86.1,O
19|8,147,8,,5.4,,32.5,58.8,X
19|9,142,12,,8.5,,60.8,68.7,X
21|1,33,7,,21.2,,58.2,60.7,X
