bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1.0,1165,174,,14.9,,65.3,72.1,X
稍重|2.0,1155,221,,19.1,,86.5,85.5,O
稍重|3.0,1174,220,,18.7,,83.1,79.1,X
稍重|4.0,3553,256,,7.2,,88.7,80.9,O
稍重|5.0,2809,156,,5.6,,83.4,73.4,X
稍重|6.0,2113,101,,4.8,,66.6,74.3,X
稍重|7.0,781,35,,4.5,,74.2,84.5,O
稍重|8.0,221,6,,2.7,,134.9,127.8,O
稍重|9.0,60,2,,3.3,,67.3,88.6,O
良|1.0,4984,783,,15.7,,77.6,79.1,X
良|10.0,166,5,,3.0,,131.7,100.2,O
良|11.0,33,2,,6.1,,123.0,56.7,X
良|2.0,4961,945,,19.0,,89.9,82.7,O
良|3.0,4988,817,,16.4,,73.9,78.6,X
良|4.0,15242,1072,,7.0,,76.2,78.5,X
良|5.0,11268,674,,6.0,,79.4,74.0,X
良|6.0,10408,493,,4.7,,79.2,78.0,X
良|7.0,3365,147,,4.4,,86.0,80.3,O
良|8.0,1072,47,,4.4,,77.5,78.2,X
良|9.0,363,6,,1.7,,33.6,71.7,X
重以上|1.0,697,108,,15.5,,82.8,82.0,O
重以上|2.0,684,129,,18.9,,88.0,80.0,O
重以上|3.0,701,119,,17.0,,80.4,80.3,O
重以上|4.0,2205,155,,7.0,,74.5,77.6,X
重以上|5.0,1488,84,,5.6,,64.8,80.5,O
重以上|6.0,1455,68,,4.7,,67.0,72.7,X
重以上|7.0,580,28,,4.8,,91.6,95.9,O
重以上|8.0,199,7,,3.5,,121.7,105.2,O
