bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|01,11240,1011,,9.0,,77.4,76.3,X
0|02,11178,1057,,9.5,,82.2,81.7,O
0|03,11166,1046,,9.4,,83.2,80.5,O
0|04,11172,1115,,10.0,,87.3,79.2,X
0|05,11129,1077,,9.7,,75.6,80.5,O
0|06,11150,1086,,9.7,,77.4,81.5,O
0|07,10954,1067,,9.7,,78.2,76.9,X
0|08,10867,1048,,9.6,,76.7,80.6,O
0|09,10484,988,,9.4,,73.8,77.4,X
0|10,10141,982,,9.7,,77.7,78.0,X
0|11,9503,878,,9.2,,73.7,78.0,X
0|12,8962,845,,9.4,,76.6,80.0,O
0|13,7997,708,,8.9,,73.9,79.5,X
0|14,7164,679,,9.5,,81.6,80.6,O
0|15,6131,521,,8.5,,78.1,76.6,X
0|16,4967,433,,8.7,,89.5,80.5,O
0|17,987,71,,7.2,,67.9,70.2,X
0|18,842,52,,6.2,,73.7,78.2,X
1|01,8092,743,,9.2,,72.0,76.5,X
1|02,8082,740,,9.2,,84.9,82.0,O
1|03,8022,717,,8.9,,76.1,76.4,X
1|04,8101,790,,9.8,,87.8,83.8,O
1|05,8025,718,,8.9,,78.3,76.9,X
1|06,8015,783,,9.8,,84.7,80.5,O
1|07,8093,741,,9.2,,81.6,78.2,X
1|08,7921,756,,9.5,,72.3,79.8,X
1|09,7554,653,,8.6,,68.4,72.3,X
1|10,7103,650,,9.2,,81.4,81.3,O
1|11,6365,565,,8.9,,84.5,76.6,X
1|12,5791,497,,8.6,,74.3,78.6,X
1|13,5009,384,,7.7,,69.2,74.7,X
1|14,4379,352,,8.0,,84.9,76.7,X
1|15,3604,295,,8.2,,84.8,78.4,X
1|16,2736,236,,8.6,,85.5,78.6,X
1|17,481,35,,7.3,,61.6,81.2,O
1|18,393,29,,7.4,,86.2,79.2,X
2|01,3814,364,,9.5,,72.1,74.4,X
2|02,3749,322,,8.6,,84.4,75.7,X
2|03,3678,304,,8.3,,68.9,73.6,X
2|04,3737,358,,9.6,,59.6,76.3,X
2|05,3756,355,,9.5,,74.7,74.0,X
2|06,3718,346,,9.3,,99.2,79.9,X
2|07,3748,325,,8.7,,71.1,73.7,X
2|08,3686,353,,9.6,,83.8,80.8,O
2|09,3471,281,,8.1,,68.0,74.4,X
2|10,3242,288,,8.9,,89.0,86.2,O
2|11,2931,214,,7.3,,75.8,74.1,X
2|12,2679,249,,9.3,,88.5,82.3,O
2|13,2321,193,,8.3,,67.7,78.5,X
2|14,2005,168,,8.4,,83.5,83.5,O
2|15,1673,161,,9.6,,74.4,85.5,O
2|16,1284,110,,8.6,,78.7,85.7,O
2|17,138,6,,4.3,,51.3,91.5,O
2|18,107,14,,13.1,,92.9,85.9,O
3|01,1709,146,,8.5,,77.3,75.6,X
3|02,1702,154,,9.0,,88.1,77.6,X
3|03,1710,162,,9.5,,79.0,76.9,X
3|04,1705,146,,8.6,,80.4,82.8,O
3|05,1710,126,,7.4,,60.0,77.2,X
3|06,1692,147,,8.7,,82.4,79.9,X
3|07,1696,157,,9.3,,73.2,72.4,X
3|08,1687,142,,8.4,,92.3,76.3,X
3|09,1593,125,,7.8,,87.1,71.0,X
3|10,1564,114,,7.3,,78.5,84.8,O
3|11,1469,121,,8.2,,78.0,74.2,X
3|12,1309,110,,8.4,,100.3,88.8,O
3|13,1187,96,,8.1,,109.1,83.5,O
3|14,1023,78,,7.6,,101.1,80.1,O
3|15,834,65,,7.8,,104.8,86.3,O
3|16,647,51,,7.9,,80.9,87.4,O
3|17,119,6,,5.0,,31.3,80.0,O
3|18,71,7,,9.9,,230.7,96.5,O
9|01,1668,145,,8.7,,71.1,77.3,X
9|02,1671,165,,9.9,,94.1,81.4,O
9|03,1617,149,,9.2,,92.5,77.0,X
9|04,1669,155,,9.3,,90.4,75.9,X
9|05,1655,102,,6.2,,45.8,75.2,X
9|06,1679,170,,10.1,,84.2,84.5,O
9|07,1658,147,,8.9,,75.1,83.0,O
9|08,1642,163,,9.9,,84.5,75.2,X
9|09,1607,134,,8.3,,62.0,73.5,X
9|10,1555,143,,9.2,,71.2,75.3,X
9|11,1486,133,,9.0,,82.0,70.4,X
9|12,1392,105,,7.5,,58.6,78.3,X
9|13,1221,110,,9.0,,80.1,75.4,X
9|14,1165,88,,7.6,,84.4,95.1,O
9|15,971,61,,6.3,,66.7,74.0,X
9|16,823,71,,8.6,,132.0,86.9,O
9|17,229,15,,6.6,,55.2,67.6,X
9|18,202,12,,5.9,,31.1,84.1,O
