bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1,50,14,,28.0,,80.5,96.5,O
0|2,46,13,,28.3,,101.1,78.8,X
0|3,35,6,,17.1,,88.8,63.0,X
0|4,34,1,,2.9,,30.2,47.9,X
1|1,3623,1141,,31.5,,82.4,82.7,O
1|2,3484,671,,19.3,,75.6,77.4,X
1|3,3101,450,,14.5,,82.8,77.1,X
1|4,3115,336,,10.8,,81.0,74.2,X
1|5,2833,258,,9.1,,80.7,73.8,X
1|6,2640,167,,6.3,,69.4,67.8,X
2|1,13161,3967,,30.1,,79.3,83.8,O
2|2,12031,2384,,19.8,,78.8,82.1,O
2|3,11192,1597,,14.3,,75.0,80.3,O
2|4,10257,1119,,10.9,,75.5,78.4,X
2|5,9489,755,,8.0,,71.7,78.4,X
2|6,8450,540,,6.4,,78.8,76.8,X
3|1,9561,2606,,27.3,,79.2,84.2,O
3|2,10217,1787,,17.5,,79.3,82.0,O
3|3,10388,1401,,13.5,,78.9,82.7,O
3|4,10619,972,,9.2,,74.1,80.2,O
3|5,10686,814,,7.6,,79.9,77.2,X
3|6,10323,588,,5.7,,77.8,78.1,X
4|1,3452,839,,24.3,,73.7,80.6,O
4|2,3991,653,,16.4,,77.9,81.9,O
4|3,5034,583,,11.6,,75.7,76.0,X
4|4,5596,503,,9.0,,81.1,75.9,X
4|5,6195,403,,6.5,,67.7,72.7,X
4|6,6788,343,,5.1,,78.4,83.8,O
