bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|0,1410,152,,10.8,,81.1,70.2,X
1.0|1,603,63,,10.4,,101.4,73.6,X
1.0|2,305,51,,16.7,,47.1,77.4,X
1.0|3,596,90,,15.1,,90.6,82.7,O
1.0|4,315,9,,2.9,,34.2,80.0,O
10.0|0,1253,54,,4.3,,83.1,88.9,O
10.0|1,192,8,,4.2,,75.1,82.6,O
10.0|2,122,8,,6.6,,38.4,72.3,X
10.0|3,277,15,,5.4,,105.2,68.6,X
10.0|4,205,7,,3.4,,87.1,99.8,O
11.0|0,1030,52,,5.0,,110.5,100.3,O
11.0|1,169,16,,9.5,,87.0,93.3,O
11.0|2,102,4,,3.9,,34.1,97.6,O
11.0|3,220,10,,4.5,,90.0,70.6,X
11.0|4,212,7,,3.3,,76.0,74.3,X
12.0|0,943,27,,2.9,,63.4,80.1,O
12.0|1,163,10,,6.1,,102.1,71.9,X
12.0|2,68,1,,1.5,,19.8,56.9,X
12.0|3,165,8,,4.8,,26.5,87.0,O
12.0|4,177,4,,2.3,,25.7,64.2,X
13.0|0,781,25,,3.2,,39.6,68.7,X
13.0|1,125,7,,5.6,,91.4,91.6,O
13.0|2,55,4,,7.3,,152.0,98.8,O
13.0|3,138,5,,3.6,,56.0,60.2,X
13.0|4,157,5,,3.2,,117.5,70.5,X
14.0|0,603,20,,3.3,,69.4,59.8,X
14.0|1,150,6,,4.0,,102.1,78.7,X
14.0|2,37,4,,10.8,,472.4,235.4,O
14.0|3,111,9,,8.1,,171.5,121.2,O
14.0|4,150,9,,6.0,,104.5,83.7,O
15.0|0,472,9,,1.9,,24.3,64.3,X
15.0|1,102,6,,5.9,,129.5,60.4,X
15.0|3,70,2,,2.9,,12.4,37.0,X
15.0|4,113,4,,3.5,,60.8,64.4,X
16.0|0,359,11,,3.1,,55.0,67.7,X
16.0|1,93,2,,2.2,,77.0,59.6,X
16.0|3,30,0,,0.0,,0.0,44.0,X
16.0|4,84,1,,1.2,,41.9,65.9,X
17.0|0,123,5,,4.1,,175.3,128.1,O
18.0|0,72,5,,6.9,,159.9,133.5,O
2.0|0,1660,251,,15.1,,64.3,73.9,X
2.0|1,474,84,,17.7,,64.5,64.9,X
2.0|2,482,130,,27.0,,80.4,85.0,O
2.0|3,782,185,,23.7,,81.7,81.9,O
2.0|4,107,12,,11.2,,130.8,52.0,X
3.0|0,1974,249,,12.6,,80.4,78.2,X
3.0|1,421,62,,14.7,,83.9,71.7,X
3.0|2,420,96,,22.9,,76.0,74.6,X
3.0|3,753,109,,14.5,,76.6,81.1,O
3.0|4,147,11,,7.5,,87.9,92.1,O
4.0|0,2097,210,,10.0,,83.8,74.7,X
4.0|1,365,37,,10.1,,85.3,75.4,X
4.0|2,382,61,,16.0,,65.8,77.8,X
4.0|3,686,83,,12.1,,65.5,76.2,X
4.0|4,123,10,,8.1,,51.6,80.2,O
5.0|0,2140,151,,7.1,,75.9,81.9,O
5.0|1,318,31,,9.7,,119.9,89.5,O
5.0|2,330,43,,13.0,,90.6,82.3,O
5.0|3,660,64,,9.7,,79.6,78.9,X
5.0|4,163,9,,5.5,,81.8,73.6,X
6.0|0,1990,125,,6.3,,85.4,77.5,X
6.0|1,246,16,,6.5,,63.1,83.8,O
6.0|2,279,32,,11.5,,66.6,60.1,X
6.0|3,542,47,,8.7,,79.5,73.1,X
6.0|4,226,11,,4.9,,64.1,78.1,X
7.0|0,1784,106,,5.9,,93.8,77.7,X
7.0|1,232,19,,8.2,,72.9,67.8,X
7.0|2,237,25,,10.5,,102.0,85.8,O
7.0|3,467,32,,6.9,,89.1,68.1,X
7.0|4,215,17,,7.9,,131.5,99.8,O
8.0|0,1639,71,,4.3,,69.7,67.3,X
8.0|1,227,16,,7.0,,61.5,65.6,X
8.0|2,199,21,,10.6,,85.3,64.6,X
8.0|3,439,30,,6.8,,74.2,74.9,X
8.0|4,238,7,,2.9,,46.1,93.8,O
9.0|0,1386,68,,4.9,,63.2,82.1,O
9.0|1,225,14,,6.2,,64.4,114.1,O
9.0|2,177,20,,11.3,,160.6,96.0,O
9.0|3,323,16,,5.0,,53.0,90.7,O
9.0|4,259,10,,3.9,,19.9,65.1,X
