bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,916,140,,15.3,,75.3,87.5,O
10.0,569,43,,7.6,,67.1,72.2,X
11.0,515,45,,8.7,,103.1,101.6,O
12.0,463,24,,5.2,,67.1,72.9,X
13.0,404,27,,6.7,,78.1,63.9,X
14.0,350,26,,7.4,,63.4,74.9,X
15.0,175,7,,4.0,,46.7,64.1,X
16.0,140,7,,5.0,,47.9,85.7,O
2.0,842,100,,11.9,,91.3,75.1,X
3.0,832,95,,11.4,,83.3,74.1,X
4.0,822,95,,11.6,,73.6,85.9,O
5.0,816,72,,8.8,,86.7,69.8,X
6.0,814,67,,8.2,,66.2,83.3,O
7.0,805,70,,8.7,,78.6,80.0,O
8.0,732,51,,7.0,,43.2,73.0,X
9.0,624,55,,8.8,,80.2,83.3,O
