bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,747,125,,16.7,,69.9,80.8,O
10.0,490,30,,6.1,,75.8,79.9,X
11.0,422,22,,5.2,,75.4,64.6,X
12.0,362,20,,5.5,,127.1,91.6,O
13.0,293,16,,5.5,,97.4,102.2,O
14.0,212,9,,4.2,,120.3,82.8,O
15.0,170,5,,2.9,,17.4,52.2,X
16.0,130,5,,3.8,,77.8,59.0,X
2.0,731,99,,13.5,,80.0,72.9,X
3.0,719,90,,12.5,,77.6,78.2,X
4.0,711,91,,12.8,,79.7,89.7,O
5.0,691,60,,8.7,,83.3,75.4,X
6.0,687,61,,8.9,,100.6,80.8,O
7.0,653,55,,8.4,,73.6,83.4,O
8.0,601,33,,5.5,,70.0,72.8,X
9.0,541,33,,6.1,,93.8,82.3,O
