bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,608,133,,21.9,,66.4,80.9,O
稍重|10,394,17,,4.3,,84.0,73.0,X
稍重|11,369,14,,3.8,,77.0,78.5,X
稍重|12,289,7,,2.4,,92.1,73.6,X
稍重|13,223,14,,6.3,,180.1,105.5,O
稍重|14,185,1,,0.5,,22.3,88.6,O
稍重|15,127,2,,1.6,,22.1,73.8,X
稍重|16,112,5,,4.5,,241.2,79.5,X
稍重|2,602,95,,15.8,,72.8,71.9,X
稍重|3,602,78,,13.0,,83.4,79.7,X
稍重|4,604,57,,9.4,,88.4,83.5,O
稍重|5,598,56,,9.4,,91.8,87.8,O
稍重|6,560,47,,8.4,,108.2,85.4,O
稍重|7,542,42,,7.7,,117.4,70.6,X
稍重|8,521,19,,3.6,,40.6,58.8,X
稍重|9,438,19,,4.3,,46.6,71.9,X
良|1,3010,727,,24.2,,91.5,88.0,O
良|10,2010,65,,3.2,,64.5,68.6,X
良|11,1751,58,,3.3,,52.6,70.5,X
良|12,1518,50,,3.3,,76.6,68.0,X
良|13,1264,36,,2.8,,67.8,70.3,X
良|14,1000,31,,3.1,,94.0,79.0,X
良|15,734,22,,3.0,,89.4,102.4,O
良|16,491,10,,2.0,,59.5,86.9,O
良|17,136,1,,0.7,,64.1,102.6,O
良|18,104,0,,0.0,,0.0,62.8,X
良|2,3010,479,,15.9,,74.3,76.9,X
良|3,2990,398,,13.3,,83.6,80.8,O
良|4,2966,301,,10.1,,79.9,80.1,O
良|5,2938,256,,8.7,,80.2,80.3,O
良|6,2855,195,,6.8,,83.6,79.0,X
良|7,2743,157,,5.7,,84.2,73.5,X
良|8,2533,141,,5.6,,79.5,69.6,X
良|9,2327,89,,3.8,,71.5,75.1,X
重以上|1,203,33,,16.3,,81.2,83.9,O
重以上|10,149,6,,4.0,,69.8,86.3,O
重以上|11,138,10,,7.2,,93.4,90.6,O
重以上|12,118,4,,3.4,,61.9,69.9,X
重以上|13,90,3,,3.3,,153.4,82.8,O
重以上|14,82,3,,3.7,,86.2,145.3,O
重以上|15,61,4,,6.6,,283.3,100.7,O
重以上|16,43,0,,0.0,,0.0,66.8,X
重以上|2,204,25,,12.3,,73.8,77.5,X
重以上|3,203,19,,9.4,,55.9,68.4,X
重以上|4,200,23,,11.5,,72.1,72.7,X
重以上|5,204,14,,6.9,,65.7,77.5,X
重以上|6,197,19,,9.6,,81.3,63.8,X
重以上|7,190,17,,8.9,,91.5,114.0,O
重以上|8,183,12,,6.6,,73.2,98.4,O
重以上|9,169,11,,6.5,,147.7,115.2,O
