bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|1,126,8,,6.3,,129.8,68.4,X
111|2,137,12,,8.8,,86.4,108.4,O
111|3,124,7,,5.6,,56.9,75.1,X
111|4,140,10,,7.1,,33.3,62.3,X
111|5,153,13,,8.5,,54.0,95.2,O
111|6,174,19,,10.9,,90.5,86.6,O
111|7,196,18,,9.2,,146.9,88.6,O
111|8,175,20,,11.4,,55.8,95.8,O
121|1,65,10,,15.4,,148.4,87.7,O
121|2,61,3,,4.9,,15.4,53.2,X
121|3,60,6,,10.0,,84.4,80.6,O
121|4,89,7,,7.9,,77.1,99.0,O
121|5,71,6,,8.5,,26.2,53.0,X
121|6,85,11,,12.9,,62.1,72.2,X
121|7,79,12,,15.2,,183.8,91.0,O
121|8,80,6,,7.5,,46.8,50.9,X
122|1,98,15,,15.3,,307.9,125.6,O
122|2,118,7,,5.9,,128.8,77.2,X
122|3,141,13,,9.2,,74.8,90.3,O
122|4,124,16,,12.9,,138.0,88.7,O
122|5,122,10,,8.2,,65.1,74.7,X
122|6,123,15,,12.2,,87.2,86.4,O
122|7,122,16,,13.1,,102.9,70.2,X
122|8,135,10,,7.4,,28.2,45.7,X
132|2,41,4,,9.8,,79.4,96.8,O
132|3,35,6,,17.1,,157.1,78.5,X
132|4,35,4,,11.4,,43.4,29.2,X
132|6,39,5,,12.8,,58.3,106.7,O
132|7,34,4,,11.8,,57.2,111.9,O
132|8,52,9,,17.3,,71.1,68.2,X
211|1,267,17,,6.4,,63.5,106.4,O
211|2,281,21,,7.5,,82.7,82.8,O
211|3,293,22,,7.5,,118.3,84.1,O
211|4,306,13,,4.2,,45.7,66.1,X
211|5,353,28,,7.9,,103.8,86.3,O
211|6,358,33,,9.2,,81.2,98.8,O
211|7,350,37,,10.6,,83.0,75.5,X
211|8,356,32,,9.0,,57.5,79.0,X
212|3,41,4,,9.8,,145.3,52.0,X
212|4,35,2,,5.7,,38.1,80.0,O
212|5,43,1,,2.3,,12.1,51.7,X
212|6,43,3,,7.0,,33.4,64.3,X
212|7,35,2,,5.7,,29.1,75.1,X
212|8,39,3,,7.7,,45.2,91.7,O
221|1,416,37,,8.9,,59.3,73.8,X
221|2,462,41,,8.9,,69.0,75.2,X
221|3,513,42,,8.2,,64.8,78.3,X
221|4,516,54,,10.5,,97.2,78.2,X
221|5,499,51,,10.2,,87.2,88.8,O
221|6,548,61,,11.1,,113.1,92.0,O
221|7,597,65,,10.9,,103.2,79.9,X
221|8,624,60,,9.6,,65.3,86.3,O
222|1,7529,618,,8.2,,76.4,79.3,X
222|2,8267,773,,9.4,,82.9,78.2,X
222|3,8754,762,,8.7,,71.5,81.7,O
222|4,9391,866,,9.2,,71.2,76.6,X
222|5,9980,976,,9.8,,82.1,79.6,X
222|6,10285,1047,,10.2,,82.9,85.2,O
222|7,10406,989,,9.5,,75.6,80.3,O
