bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,177,14,,7.9,,68.2,86.3,O
039,199,26,,13.1,,100.7,105.6,O
045,50,5,,10.0,,72.5,90.4,O
048,2848,219,,7.7,,71.6,78.7,X
053,187,14,,7.5,,62.4,97.7,O
056,75,5,,6.7,,106.7,79.4,X
057,308,30,,9.7,,55.8,56.4,X
060,30,2,,6.7,,19.2,61.5,X
062,142,8,,5.6,,80.9,91.2,O
063,196,28,,14.3,,112.5,88.3,O
064,51,4,,7.8,,100.0,64.2,X
065,181,30,,16.6,,167.4,129.4,O
069,41,2,,4.9,,79.5,75.6,X
071,43,3,,7.0,,85.6,42.9,X
078,136,19,,14.0,,62.6,60.0,X
082,42,3,,7.1,,15.9,92.7,O
084,35,3,,8.6,,22.6,43.7,X
087,623,75,,12.0,,93.6,85.6,O
089,37,5,,13.5,,116.2,67.7,X
090,42,1,,2.4,,9.8,29.3,X
091,443,18,,4.1,,46.4,70.6,X
096,30,3,,10.0,,252.4,105.7,O
119,40,7,,17.5,,195.2,60.8,X
120,154,19,,12.3,,80.3,68.5,X
130,31,4,,12.9,,93.3,59.5,X
131,173,17,,9.8,,49.9,68.1,X
144,108,15,,13.9,,96.5,73.8,X
146,60,10,,16.7,,174.9,108.9,O
150,55,2,,3.6,,31.1,56.4,X
151,131,9,,6.9,,99.4,72.2,X
152,31,5,,16.1,,143.1,86.2,O
153,633,67,,10.6,,88.3,88.9,O
157,122,8,,6.6,,49.8,72.7,X
160,184,24,,13.0,,91.9,73.3,X
161,62,5,,8.1,,67.7,50.2,X
162,4164,376,,9.0,,89.7,83.3,O
167,77,5,,6.5,,50.7,87.9,O
171,622,50,,8.0,,54.4,71.5,X
173,199,23,,11.6,,84.8,78.3,X
179,36,4,,11.1,,248.9,122.1,O
189,186,9,,4.8,,94.9,110.4,O
194,72,8,,11.1,,130.4,69.5,X
209,62,7,,11.3,,56.4,82.0,O
215,511,55,,10.8,,87.3,80.9,O
216,312,18,,5.8,,74.0,77.0,X
234,779,81,,10.4,,96.0,62.0,X
301,239,8,,3.3,,22.9,45.5,X
305,77,10,,13.0,,54.0,90.4,O
321,104,9,,8.7,,53.6,73.2,X
351,31,2,,6.5,,78.9,53.1,X
360,62,3,,4.8,,38.0,53.7,X
384,206,17,,8.3,,83.7,84.4,O
385,77,4,,5.2,,20.2,68.2,X
395,30,5,,16.7,,149.5,100.2,O
421,106,6,,5.7,,24.2,52.4,X
422,123,11,,8.9,,47.0,67.6,X
434,31,0,,0.0,,0.0,39.5,X
442,108,17,,15.7,,74.6,60.5,X
449,357,34,,9.5,,72.2,75.8,X
450,77,4,,5.2,,56.1,62.9,X
451,206,12,,5.8,,22.8,42.9,X
462,49,2,,4.1,,7.6,95.3,O
465,39,1,,2.6,,10.8,40.0,X
474,132,11,,8.3,,75.6,98.0,O
491,208,13,,6.2,,30.9,62.5,X
728,150,24,,16.0,,75.7,73.7,X
729,1339,108,,8.1,,75.7,74.5,X
733,94,8,,8.5,,57.1,83.3,O
734,806,70,,8.7,,63.8,86.6,O
735,73,6,,8.2,,38.9,65.1,X
739,42,7,,16.7,,87.6,59.9,X
795,1537,155,,10.1,,66.2,79.0,X
796,153,10,,6.5,,122.1,88.7,O
797,97,6,,6.2,,31.5,104.7,O
809,124,11,,8.9,,45.9,62.6,X
871,131,10,,7.6,,67.0,87.3,O
872,46,7,,15.2,,78.6,57.1,X
873,918,82,,8.9,,74.7,68.5,X
874,1088,94,,8.6,,74.2,88.2,O
887,44,5,,11.4,,65.1,72.5,X
