bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
千歳,144,16,,11.1,,96.0,67.9,X
安平,214,25,,11.7,,66.9,90.9,O
平取,31,6,,19.4,,69.7,120.7,O
新ひだか,463,44,,9.5,,97.9,90.6,O
新冠,239,30,,12.6,,82.9,83.4,O
日高,294,20,,6.8,,65.8,68.5,X
浦河,340,35,,10.3,,70.1,63.6,X
米,43,4,,9.3,,37.1,115.0,O
