bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|16,634,59,,9.3,,85.0,73.8,X
1000|17,662,60,,9.1,,73.2,82.0,O
1000|18,635,61,,9.6,,89.1,90.7,O
1000|19,607,58,,9.6,,66.5,73.3,X
1000|20,660,59,,8.9,,75.4,75.1,X
1000|21,808,74,,9.2,,77.1,80.9,O
1000|22,732,70,,9.6,,76.2,69.3,X
1000|23,665,62,,9.3,,77.9,83.7,O
1000|24,629,61,,9.7,,76.7,76.2,X
1000|25,558,55,,9.9,,74.6,68.1,X
1150|16,428,35,,8.2,,102.0,70.3,X
1150|17,425,35,,8.2,,81.6,91.3,O
1150|18,427,34,,8.0,,47.4,63.7,X
1150|19,447,35,,7.8,,97.3,80.8,O
1150|20,450,35,,7.8,,54.7,72.6,X
1150|21,264,21,,8.0,,149.3,86.2,O
1150|22,421,37,,8.8,,65.8,93.5,O
1150|23,423,37,,8.7,,67.4,78.2,X
1150|24,432,37,,8.6,,80.1,85.9,O
1150|25,421,37,,8.8,,106.0,73.0,X
1200|16,3927,334,,8.5,,89.4,82.6,O
1200|17,3983,329,,8.3,,79.3,80.3,O
1200|18,3834,330,,8.6,,80.4,79.8,X
1200|19,3811,324,,8.5,,72.1,76.1,X
1200|20,3869,328,,8.5,,80.8,78.7,X
1200|21,4153,352,,8.5,,67.4,78.5,X
1200|22,3544,311,,8.8,,73.5,80.1,O
1200|23,3565,313,,8.8,,81.1,78.5,X
1200|24,3561,325,,9.1,,75.9,74.5,X
1200|25,3386,298,,8.8,,79.8,81.0,O
1300|16,325,28,,8.6,,59.8,83.6,O
1300|17,322,27,,8.4,,114.1,82.0,O
1300|18,311,27,,8.7,,65.6,72.2,X
1300|19,289,26,,9.0,,128.4,102.7,O
1300|20,299,26,,8.7,,85.1,70.9,X
1300|21,247,22,,8.9,,92.3,79.4,X
1300|22,270,23,,8.5,,82.3,78.2,X
1300|23,258,23,,8.9,,87.9,76.1,X
1300|24,228,19,,8.3,,97.8,89.0,O
1300|25,228,20,,8.8,,101.3,77.3,X
1400|16,3305,283,,8.6,,69.7,78.7,X
1400|17,3337,280,,8.4,,76.7,78.7,X
1400|18,3216,277,,8.6,,85.7,79.0,X
1400|19,3216,270,,8.4,,76.0,79.1,X
1400|20,3190,268,,8.4,,73.3,77.4,X
1400|21,2887,241,,8.3,,81.3,78.7,X
1400|22,2813,248,,8.8,,74.7,77.4,X
1400|23,2823,248,,8.8,,68.2,75.4,X
1400|24,2943,263,,8.9,,74.4,74.8,X
1400|25,3139,272,,8.7,,77.5,77.5,X
1600|16,1142,97,,8.5,,59.1,65.0,X
1600|17,1152,101,,8.8,,61.6,76.8,X
1600|18,1117,98,,8.8,,80.1,72.7,X
1600|19,1107,102,,9.2,,71.5,70.9,X
1600|20,1181,104,,8.8,,77.3,76.1,X
1600|21,1133,101,,8.9,,71.4,77.1,X
1600|22,1193,106,,8.9,,74.0,80.1,O
1600|23,1171,107,,9.1,,77.2,75.9,X
1600|24,1080,100,,9.3,,73.4,79.6,X
1600|25,1086,102,,9.4,,89.6,78.5,X
1700|16,2123,184,,8.7,,80.6,79.7,X
1700|17,2135,181,,8.5,,78.0,74.6,X
1700|18,2058,181,,8.8,,68.3,83.0,O
1700|19,2106,185,,8.8,,75.0,79.3,X
1700|20,2258,193,,8.5,,78.9,81.1,O
1700|21,2223,192,,8.6,,88.5,80.7,O
1700|22,2479,218,,8.8,,75.4,76.8,X
1700|23,2282,202,,8.9,,80.6,77.4,X
1700|24,2160,194,,9.0,,79.2,80.6,O
1700|25,2031,178,,8.8,,88.4,82.0,O
