bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|A,38,3,,7.9,,143.7,64.6,X
49.0|D,33,3,,9.1,,49.6,69.1,X
50.0|A,129,14,,10.9,,161.6,121.9,O
50.0|B,65,12,,18.5,,225.8,106.0,O
50.0|C,62,4,,6.5,,36.7,54.7,X
50.0|S,32,6,,18.8,,218.0,69.8,X
51.0|A,347,33,,9.5,,104.1,82.7,O
51.0|B,366,22,,6.0,,82.6,59.4,X
51.0|C,333,22,,6.6,,95.1,79.4,X
51.0|D,237,10,,4.2,,129.8,77.3,X
51.0|S,146,6,,4.1,,88.8,89.8,O
52.0|A,770,82,,10.6,,135.5,90.1,O
52.0|B,796,52,,6.5,,74.7,94.0,O
52.0|C,615,37,,6.0,,65.5,76.6,X
52.0|D,265,9,,3.4,,79.5,58.7,X
52.0|S,589,105,,17.8,,94.9,82.5,O
53.0|A,946,73,,7.7,,65.5,74.4,X
53.0|B,816,54,,6.6,,70.7,70.3,X
53.0|C,656,28,,4.3,,51.0,81.5,O
53.0|D,176,5,,2.8,,30.5,39.7,X
53.0|S,712,93,,13.1,,84.3,79.3,X
54.0|A,3374,307,,9.1,,100.3,79.4,X
54.0|B,3156,204,,6.5,,83.8,76.5,X
54.0|C,1318,53,,4.0,,44.4,88.9,O
54.0|D,636,21,,3.3,,50.4,68.9,X
54.0|S,3921,624,,15.9,,86.7,82.9,O
55.0|A,2796,243,,8.7,,78.7,73.2,X
55.0|B,2258,156,,6.9,,77.2,69.5,X
55.0|C,1126,42,,3.7,,76.1,57.4,X
55.0|D,317,13,,4.1,,39.9,64.7,X
55.0|S,3031,419,,13.8,,79.2,82.5,O
56.0|A,1862,140,,7.5,,59.5,68.1,X
56.0|B,1387,77,,5.6,,81.4,78.8,X
56.0|C,668,33,,4.9,,68.0,92.8,O
56.0|D,198,9,,4.5,,110.2,65.7,X
56.0|S,1895,227,,12.0,,75.0,80.2,O
57.0|A,1778,125,,7.0,,76.5,84.7,O
57.0|B,1342,79,,5.9,,93.9,80.9,O
57.0|C,600,21,,3.5,,56.2,72.2,X
57.0|D,200,8,,4.0,,88.8,52.4,X
57.0|S,1645,201,,12.2,,77.6,79.4,X
58.0|A,556,42,,7.6,,48.6,72.9,X
58.0|B,331,20,,6.0,,91.3,88.2,O
58.0|C,183,9,,4.9,,104.3,115.7,O
58.0|D,39,0,,0.0,,0.0,67.8,X
58.0|S,580,57,,9.8,,80.2,79.6,X
