bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
048,385,22,,5.7,,59.6,78.0,X
053,111,5,,4.5,,36.1,61.9,X
056,108,10,,9.3,,32.7,67.6,X
057,99,9,,9.1,,58.9,77.4,X
062,77,3,,3.9,,25.1,104.4,O
069,81,10,,12.3,,116.7,63.5,X
071,190,15,,7.9,,57.5,81.1,O
078,35,1,,2.9,,8.7,43.9,X
084,67,6,,9.0,,22.8,68.6,X
087,354,26,,7.3,,31.2,63.2,X
090,32,4,,12.5,,223.6,99.2,O
091,169,12,,7.1,,66.1,104.1,O
120,236,21,,8.9,,113.3,99.3,O
131,56,8,,14.3,,91.5,45.2,X
144,30,3,,10.0,,314.6,120.6,O
146,55,7,,12.7,,143.9,87.6,O
150,53,5,,9.4,,82.1,76.2,X
151,62,3,,4.8,,14.7,94.8,O
153,55,5,,9.1,,92.2,136.6,O
157,40,2,,5.0,,33.2,114.7,O
160,106,8,,7.5,,57.1,75.5,X
161,53,4,,7.5,,31.3,115.6,O
162,2235,233,,10.4,,96.2,85.9,O
167,60,7,,11.7,,67.8,105.1,O
171,488,43,,8.8,,75.7,77.8,X
173,179,21,,11.7,,106.2,89.0,O
189,68,7,,10.3,,81.7,72.4,X
194,49,4,,8.2,,22.4,85.0,O
198,51,6,,11.8,,88.6,57.6,X
209,45,4,,8.9,,55.8,152.9,O
215,322,36,,11.2,,66.8,73.2,X
216,131,5,,3.8,,27.7,69.2,X
234,1021,89,,8.7,,70.8,71.6,X
301,157,11,,7.0,,59.4,85.6,O
305,77,8,,10.4,,139.8,68.0,X
321,83,7,,8.4,,61.9,52.4,X
351,46,5,,10.9,,108.0,94.6,O
384,633,64,,10.1,,92.8,81.7,O
385,103,6,,5.8,,45.2,54.5,X
420,37,3,,8.1,,92.4,50.9,X
421,111,8,,7.2,,60.8,63.3,X
422,92,6,,6.5,,24.9,86.7,O
442,211,24,,11.4,,102.2,91.7,O
443,41,4,,9.8,,70.7,97.1,O
449,306,23,,7.5,,41.5,61.6,X
450,38,4,,10.5,,126.4,84.7,O
451,482,46,,9.5,,118.6,81.7,O
452,42,7,,16.7,,68.5,89.2,O
462,38,3,,7.9,,101.1,125.3,O
465,34,5,,14.7,,39.5,116.6,O
474,106,12,,11.3,,72.7,81.1,O
491,66,5,,7.6,,71.6,56.9,X
728,132,17,,12.9,,183.1,112.3,O
729,460,29,,6.3,,90.3,92.9,O
734,398,32,,8.0,,61.3,68.1,X
792,140,12,,8.6,,114.5,69.3,X
795,77,4,,5.2,,113.7,58.7,X
809,822,80,,9.7,,84.7,81.0,O
811,58,6,,10.3,,37.9,85.5,O
872,197,23,,11.7,,91.8,70.2,X
873,674,54,,8.0,,66.2,71.1,X
874,1090,102,,9.4,,86.9,70.2,X
889,42,3,,7.1,,24.6,100.4,O
