bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|A,37,3,,8.1,,95.9,43.3,X
50.0|A,122,20,,16.4,,226.2,98.8,O
50.0|B,68,6,,8.8,,113.4,107.3,O
50.0|C,48,4,,8.3,,91.2,78.4,X
50.0|D,44,3,,6.8,,83.7,86.1,O
51.0|A,341,23,,6.7,,70.9,73.5,X
51.0|B,248,21,,8.5,,163.9,79.8,X
51.0|C,299,23,,7.7,,142.3,93.2,O
51.0|D,281,18,,6.4,,78.7,80.4,O
51.0|E,91,3,,3.3,,17.2,17.2,X
52.0|A,979,126,,12.9,,94.5,82.0,O
52.0|B,565,56,,9.9,,121.8,89.3,O
52.0|C,592,40,,6.8,,93.8,87.5,O
52.0|D,435,29,,6.7,,74.6,70.9,X
52.0|E,189,9,,4.8,,39.7,137.1,O
53.0|A,1224,115,,9.4,,64.0,79.2,X
53.0|B,629,41,,6.5,,71.5,71.2,X
53.0|C,548,35,,6.4,,81.8,76.7,X
53.0|D,498,37,,7.4,,52.5,62.9,X
53.0|E,155,8,,5.2,,37.2,51.9,X
54.0|A,4134,572,,13.8,,90.1,78.7,X
54.0|B,2221,208,,9.4,,72.7,87.3,O
54.0|C,2174,163,,7.5,,79.5,82.5,O
54.0|D,1981,137,,6.9,,80.4,75.0,X
54.0|E,620,34,,5.5,,83.3,80.9,O
55.0|A,3747,441,,11.8,,77.2,74.3,X
55.0|B,1899,158,,8.3,,74.2,73.0,X
55.0|C,1442,124,,8.6,,96.7,69.8,X
55.0|D,1298,74,,5.7,,62.4,68.5,X
55.0|E,451,28,,6.2,,108.8,93.8,O
56.0|A,2311,225,,9.7,,76.2,72.8,X
56.0|B,1316,100,,7.6,,63.9,81.5,O
56.0|C,1079,68,,6.3,,59.5,82.4,O
56.0|D,871,60,,6.9,,67.3,74.1,X
56.0|E,199,15,,7.5,,67.3,99.0,O
57.0|A,2122,189,,8.9,,86.5,80.1,O
57.0|B,1199,93,,7.8,,81.3,86.1,O
57.0|C,927,62,,6.7,,53.0,80.6,O
57.0|D,778,60,,7.7,,94.5,72.0,X
57.0|E,231,7,,3.0,,8.7,41.1,X
58.0|A,695,57,,8.2,,65.5,77.9,X
58.0|B,435,33,,7.6,,54.1,81.5,O
58.0|C,244,15,,6.1,,110.6,94.1,O
58.0|D,220,20,,9.1,,108.4,101.2,O
58.0|E,36,2,,5.6,,153.7,89.9,O
