bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.4,30,3,,10.0,,35.5,52.9,X
-1.0,34,4,,11.8,,145.6,95.4,O
-1.1,33,1,,3.0,,14.7,65.8,X
-1.2,35,3,,8.6,,51.7,47.8,X
-1.3,40,3,,7.5,,84.0,72.1,X
-1.5,35,4,,11.4,,43.4,104.2,O
-1.6,32,7,,21.9,,118.2,111.0,O
-1.7,34,4,,11.8,,39.2,44.6,X
-1.8,40,2,,5.0,,12.3,90.6,O
-1.9,37,4,,10.8,,89.8,87.5,O
-10.0,85,4,,4.7,,46.7,48.6,X
-10.1,85,6,,7.1,,63.5,30.7,X
-10.2,72,5,,6.9,,30.3,67.2,X
-10.3,80,8,,10.0,,51.2,63.1,X
-10.4,95,8,,8.4,,62.6,85.4,O
-10.5,64,5,,7.8,,90.4,50.1,X
-10.6,73,3,,4.1,,27.3,67.3,X
-10.7,84,7,,8.3,,32.8,61.6,X
-10.8,56,8,,14.3,,81.8,33.7,X
-10.9,73,8,,11.0,,60.0,49.6,X
-11.0,111,18,,16.2,,116.7,79.1,X
-11.1,76,3,,3.9,,22.0,82.1,O
-11.2,72,5,,6.9,,18.3,70.7,X
-11.3,70,3,,4.3,,22.0,49.9,X
-11.4,65,7,,10.8,,186.7,78.8,X
-11.5,100,8,,8.0,,116.9,77.3,X
-11.6,78,4,,5.1,,93.6,58.1,X
-11.7,87,6,,6.9,,27.8,90.5,O
-11.8,67,7,,10.4,,54.7,65.7,X
-11.9,69,7,,10.1,,94.2,72.6,X
-12.0,200,44,,22.0,,64.6,75.7,X
-12.1,77,7,,9.1,,80.5,61.1,X
-12.2,64,3,,4.7,,37.3,73.9,X
-12.3,79,7,,8.9,,143.5,92.9,O
-12.4,77,7,,9.1,,66.8,59.7,X
-12.5,73,2,,2.7,,16.9,69.2,X
-12.6,72,6,,8.3,,54.0,98.6,O
-12.7,61,7,,11.5,,71.5,58.4,X
-12.8,70,4,,5.7,,12.9,28.8,X
-12.9,70,3,,4.3,,52.7,48.9,X
-13.0,164,24,,14.6,,62.3,60.2,X
-13.1,56,7,,12.5,,135.9,79.7,X
-13.2,63,5,,7.9,,83.6,92.7,O
-13.3,80,6,,7.5,,37.4,94.7,O
-13.4,58,4,,6.9,,48.0,118.6,O
-13.5,69,7,,10.1,,224.2,146.3,O
-13.6,81,8,,9.9,,122.9,83.7,O
-13.7,64,3,,4.7,,41.4,81.7,O
-13.8,69,4,,5.8,,32.3,97.2,O
-13.9,78,3,,3.8,,43.5,36.7,X
-14.0,176,21,,11.9,,75.4,67.5,X
-14.1,66,7,,10.6,,69.6,97.0,O
-14.2,74,2,,2.7,,13.4,103.2,O
-14.3,67,5,,7.5,,87.8,64.9,X
-14.4,69,9,,13.0,,145.7,107.8,O
-14.5,75,6,,8.0,,105.1,139.8,O
-14.6,77,4,,5.2,,14.3,96.4,O
-14.7,62,6,,9.7,,161.0,111.4,O
-14.8,78,8,,10.3,,104.8,53.8,X
-14.9,66,3,,4.5,,163.4,111.2,O
-15.0,340,47,,13.8,,111.4,76.4,X
-15.1,67,7,,10.4,,81.8,97.5,O
-15.2,63,6,,9.5,,85.5,62.8,X
-15.3,59,5,,8.5,,99.9,74.7,X
-15.4,65,1,,1.5,,5.1,40.4,X
-15.5,60,1,,1.7,,2.1,47.7,X
-15.6,74,9,,12.2,,208.4,76.4,X
-15.7,63,2,,3.2,,34.8,55.4,X
-15.8,77,3,,3.9,,20.1,71.4,X
-15.9,58,4,,6.9,,43.5,138.6,O
-16.0,383,28,,7.3,,56.7,72.5,X
-16.1,58,4,,6.9,,225.1,85.6,O
-16.2,56,5,,8.9,,64.3,93.1,O
-16.3,76,1,,1.3,,1.3,69.8,X
-16.4,66,7,,10.6,,76.8,68.4,X
-16.5,57,3,,5.3,,23.8,56.4,X
-16.6,60,2,,3.3,,20.1,119.1,O
-16.7,46,7,,15.2,,118.3,97.0,O
-16.8,62,6,,9.7,,42.9,77.1,X
-16.9,86,11,,12.8,,187.1,80.8,O
-17.0,317,15,,4.7,,143.7,82.1,O
-17.1,65,6,,9.2,,129.2,84.4,O
-17.2,35,3,,8.6,,41.1,81.8,O
-17.3,42,2,,4.8,,178.9,70.0,X
-17.4,63,2,,3.2,,14.7,44.2,X
-17.5,74,1,,1.4,,9.3,69.0,X
-17.6,58,2,,3.4,,14.7,64.8,X
-17.7,43,2,,4.7,,4.9,78.4,X
-17.8,63,4,,6.3,,29.1,34.2,X
-17.9,54,6,,11.1,,99.7,67.8,X
-18.0,174,12,,6.9,,115.1,80.4,O
-18.1,49,5,,10.2,,167.7,100.1,O
-18.2,47,5,,10.6,,174.4,88.5,O
-18.3,54,6,,11.1,,100.2,102.7,O
-18.4,56,4,,7.1,,32.5,85.8,O
-18.5,50,4,,8.0,,46.7,49.7,X
-18.6,49,7,,14.3,,191.4,86.3,O
-18.7,35,5,,14.3,,243.8,94.2,O
-18.8,50,5,,10.0,,44.0,47.2,X
-18.9,36,3,,8.3,,62.8,88.4,O
-19.0,194,7,,3.6,,46.5,90.0,O
-19.1,55,3,,5.5,,29.4,77.9,X
-19.2,41,1,,2.4,,16.3,65.3,X
-19.3,45,4,,8.9,,131.8,82.9,O
-19.4,45,3,,6.7,,32.2,127.5,O
-19.5,55,6,,10.9,,73.5,67.0,X
-19.6,45,6,,13.3,,97.3,91.8,O
-19.7,40,5,,12.5,,194.2,93.4,O
-19.8,52,5,,9.6,,39.8,55.5,X
-19.9,58,5,,8.6,,114.1,100.1,O
-2.3,36,4,,11.1,,324.7,186.9,O
-2.4,44,4,,9.1,,50.9,72.2,X
-2.5,31,3,,9.7,,31.9,115.3,O
-2.6,51,4,,7.8,,142.4,110.8,O
-2.7,32,4,,12.5,,123.5,129.9,O
-2.8,40,1,,2.5,,19.3,35.0,X
-2.9,39,3,,7.7,,94.7,75.4,X
-20.0,825,23,,2.8,,113.5,90.5,O
-20.1,65,6,,9.2,,52.1,82.6,O
-20.2,40,2,,5.0,,23.8,48.1,X
-20.3,54,4,,7.4,,71.6,78.0,X
-20.4,49,4,,8.2,,469.3,123.8,O
-20.5,53,4,,7.5,,91.0,67.2,X
-20.6,41,5,,12.2,,79.5,55.2,X
-20.7,45,3,,6.7,,28.5,45.5,X
-20.8,51,9,,17.6,,398.9,126.4,O
-20.9,33,1,,3.0,,7.5,89.5,O
-21.0,63,7,,11.1,,81.6,49.5,X
-21.1,36,0,,0.0,,0.0,62.0,X
-21.2,33,5,,15.2,,97.5,73.4,X
-21.4,30,1,,3.3,,76.0,53.8,X
-21.5,56,7,,12.5,,80.6,132.1,O
-21.6,39,1,,2.6,,3.6,77.1,X
-21.7,43,0,,0.0,,0.0,68.3,X
-21.8,46,4,,8.7,,47.9,63.5,X
-21.9,36,2,,5.6,,10.1,28.8,X
-22.0,45,0,,0.0,,0.0,35.3,X
-22.1,40,2,,5.0,,22.2,24.4,X
-22.2,46,4,,8.7,,22.8,33.7,X
-22.4,32,1,,3.1,,2.2,45.2,X
-22.5,33,0,,0.0,,0.0,37.0,X
-22.6,32,1,,3.1,,118.1,91.2,O
-22.7,37,0,,0.0,,0.0,27.5,X
-22.9,38,2,,5.3,,22.2,68.9,X
-23.0,39,2,,5.1,,7.8,43.9,X
-23.2,35,4,,11.4,,74.0,81.3,O
-23.3,39,2,,5.1,,16.6,82.8,O
-23.4,40,5,,12.5,,39.6,79.2,X
-23.5,32,2,,6.2,,22.0,104.9,O
-23.6,36,2,,5.6,,9.3,80.2,O
-23.7,32,2,,6.2,,237.3,72.5,X
-24.0,31,4,,12.9,,269.8,86.8,O
-24.2,30,6,,20.0,,156.6,146.8,O
-24.6,30,5,,16.7,,279.3,147.9,O
-25.0,31,4,,12.9,,81.1,113.4,O
-25.3,37,7,,18.9,,175.3,74.2,X
-25.5,30,2,,6.7,,21.3,73.0,X
-25.6,33,4,,12.1,,58.6,85.8,O
-26.5,33,3,,9.1,,43.6,132.1,O
-3.0,41,4,,9.8,,110.6,68.0,X
-3.1,44,3,,6.8,,49.0,83.0,O
-3.2,40,5,,12.5,,112.6,56.6,X
-3.3,38,2,,5.3,,96.1,45.6,X
-3.4,43,1,,2.3,,9.8,152.2,O
-3.5,53,5,,9.4,,67.0,103.1,O
-3.7,51,5,,9.8,,179.8,124.8,O
-3.8,40,3,,7.5,,21.9,31.8,X
-3.9,38,9,,23.7,,134.4,89.4,O
-4.0,57,8,,14.0,,122.6,115.7,O
-4.1,48,5,,10.4,,24.5,47.7,X
-4.2,53,6,,11.3,,323.3,100.0,O
-4.3,47,8,,17.0,,247.4,141.5,O
-4.4,62,5,,8.1,,22.6,61.9,X
-4.5,52,3,,5.8,,19.2,95.4,O
-4.6,62,3,,4.8,,119.6,65.4,X
-4.7,63,7,,11.1,,141.7,59.4,X
-4.8,47,2,,4.3,,44.4,52.0,X
-4.9,52,3,,5.8,,19.6,86.2,O
-5.0,40,2,,5.0,,56.7,59.0,X
-5.1,57,7,,12.3,,153.3,129.8,O
-5.2,50,3,,6.0,,43.6,99.5,O
-5.3,56,7,,12.5,,97.0,64.7,X
-5.4,50,6,,12.0,,118.6,102.8,O
-5.5,56,2,,3.6,,14.3,66.5,X
