bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,2490,253,,10.2,,73.3,76.3,X
10.0,1095,69,,6.3,,87.0,88.8,O
11.0,868,50,,5.8,,52.4,65.5,X
12.0,795,55,,6.9,,91.6,86.2,O
13.0,664,51,,7.7,,97.4,69.6,X
14.0,573,34,,5.9,,77.0,83.0,O
15.0,382,17,,4.5,,44.5,78.9,X
16.0,265,20,,7.5,,60.1,116.3,O
17.0,45,3,,6.7,,68.5,79.0,X
18.0,31,3,,9.7,,100.3,72.9,X
2.0,2293,290,,12.6,,56.2,68.8,X
3.0,2179,252,,11.6,,72.2,74.9,X
4.0,2020,187,,9.3,,67.1,76.9,X
5.0,1944,172,,8.8,,103.8,84.8,O
6.0,1772,149,,8.4,,82.5,82.1,O
7.0,1614,113,,7.0,,61.8,84.5,O
8.0,1433,107,,7.5,,87.6,84.2,O
9.0,1275,91,,7.1,,110.1,85.7,O
