bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,16840,5259,,31.2,,80.1,83.6,O
A|2,15215,3030,,19.9,,80.1,82.4,O
A|3,13986,2042,,14.6,,78.7,79.7,X
A|4,12934,1353,,10.5,,77.0,78.5,X
A|5,11928,983,,8.2,,75.8,77.0,X
A|6,10892,724,,6.6,,86.4,78.3,X
B|1,7232,2057,,28.4,,83.3,84.8,O
B|2,7544,1370,,18.2,,77.3,80.1,O
B|3,7724,1024,,13.3,,80.6,79.8,X
B|4,7752,814,,10.5,,79.7,78.5,X
B|5,7864,563,,7.2,,75.5,77.2,X
B|6,7606,459,,6.0,,81.5,80.0,O
C|1,3885,1005,,25.9,,76.8,82.3,O
C|2,4405,750,,17.0,,74.0,80.6,O
C|3,4834,575,,11.9,,72.1,83.4,O
C|4,5160,485,,9.4,,77.1,79.1,X
C|5,5240,396,,7.6,,75.1,77.4,X
C|6,5204,254,,4.9,,68.6,75.9,X
D|1,3036,742,,24.4,,74.3,84.5,O
D|2,3502,566,,16.2,,75.0,79.5,X
D|3,3890,490,,12.6,,77.0,76.5,X
D|4,4178,347,,8.3,,71.5,77.9,X
D|5,4512,313,,6.9,,68.2,72.6,X
D|6,4615,224,,4.9,,66.6,75.8,X
E|1,644,146,,22.7,,75.0,90.8,O
E|2,857,131,,15.3,,84.8,80.2,O
E|3,972,117,,12.0,,70.6,80.0,O
E|4,1087,94,,8.6,,79.3,73.2,X
E|5,1190,72,,6.1,,72.0,70.2,X
E|6,1260,52,,4.1,,57.2,74.6,X
