bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,46,6,,13.0,,77.2,84.6,O
1|1,28647,3205,,11.2,,76.9,76.8,X
1|2,10656,1288,,12.1,,79.8,79.0,X
1|3,704,42,,6.0,,56.5,84.0,O
1|4,219,7,,3.2,,94.7,45.4,X
2|0,106,12,,11.3,,52.0,50.6,X
2|1,1779,163,,9.2,,66.7,74.9,X
2|2,60835,7180,,11.8,,77.9,79.6,X
2|3,30435,2814,,9.2,,85.2,81.1,O
2|4,4850,293,,6.0,,93.0,83.7,O
3|0,125,12,,9.6,,66.1,101.8,O
3|1,993,78,,7.9,,61.9,67.2,X
3|2,25518,2840,,11.1,,80.9,80.7,O
3|3,63538,5374,,8.5,,76.3,80.6,O
3|4,25596,1675,,6.5,,80.4,78.1,X
4|0,49,9,,18.4,,55.4,83.1,O
4|1,475,32,,6.7,,96.9,75.6,X
4|2,4603,462,,10.0,,75.1,77.6,X
4|3,21566,1666,,7.7,,80.3,78.8,X
4|4,44703,2531,,5.7,,74.4,74.9,X
