bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|0.1,66,2,,3.0,,150.0,100.6,O
A1|0.2,1177,19,,1.6,,59.1,73.0,X
A1|0.3,834,21,,2.5,,86.9,81.6,O
A1|0.4,2604,91,,3.5,,79.0,81.8,O
A1|0.5,864,28,,3.2,,87.4,77.9,X
A1|0.6,2080,96,,4.6,,78.2,84.0,O
A1|0.7,1543,79,,5.1,,80.4,81.0,O
A1|0.8,1669,115,,6.9,,81.3,84.7,O
A1|0.9,1402,111,,7.9,,72.0,73.1,X
A1|1.0,675,47,,7.0,,75.1,81.6,O
A1|1.1,828,75,,9.1,,80.4,82.6,O
A1|1.2,393,35,,8.9,,68.3,79.1,X
A1|1.3,379,47,,12.4,,92.5,75.1,X
A1|1.4,272,29,,10.7,,84.0,66.8,X
A1|1.5,79,7,,8.9,,65.9,67.4,X
A1|1.6,64,6,,9.4,,40.8,66.8,X
A2|0.1,81,2,,2.5,,139.5,68.9,X
A2|0.2,1506,33,,2.2,,83.2,76.9,X
A2|0.3,935,32,,3.4,,126.3,76.1,X
A2|0.4,3004,95,,3.2,,87.6,82.4,O
A2|0.5,874,25,,2.9,,67.1,77.1,X
A2|0.6,2085,90,,4.3,,76.6,89.6,O
A2|0.7,1459,56,,3.8,,52.6,74.9,X
A2|0.8,1433,94,,6.6,,71.7,77.6,X
A2|0.9,1172,78,,6.7,,79.6,80.6,O
A2|1.0,560,42,,7.5,,99.7,87.9,O
A2|1.1,642,60,,9.3,,102.7,76.2,X
A2|1.2,280,28,,10.0,,91.3,69.6,X
A2|1.3,275,24,,8.7,,75.6,75.3,X
A2|1.4,192,22,,11.5,,81.5,74.3,X
A2|1.5,52,9,,17.3,,113.8,104.8,O
A2|1.6,37,1,,2.7,,9.8,64.4,X
A3|0.1,94,2,,2.1,,70.2,161.0,O
A3|0.2,1712,32,,1.9,,58.3,69.4,X
A3|0.3,940,18,,1.9,,90.2,70.5,X
A3|0.4,3173,89,,2.8,,70.0,79.8,X
A3|0.5,783,29,,3.7,,72.7,90.4,O
A3|0.6,2049,76,,3.7,,82.0,77.2,X
A3|0.7,1284,51,,4.0,,67.1,78.8,X
A3|0.8,1307,75,,5.7,,79.0,76.3,X
A3|0.9,1074,70,,6.5,,84.2,80.9,O
A3|1.0,464,39,,8.4,,81.6,81.6,O
A3|1.1,548,43,,7.8,,80.7,80.7,O
A3|1.2,249,19,,7.6,,63.8,74.7,X
A3|1.3,214,12,,5.6,,52.2,77.8,X
A3|1.4,152,15,,9.9,,79.7,78.8,X
A3|1.5,44,4,,9.1,,71.7,79.1,X
A4|0.1,124,0,,0.0,,0.0,30.4,X
A4|0.2,1876,32,,1.7,,61.0,72.1,X
A4|0.3,1028,20,,1.9,,54.7,82.3,O
A4|0.4,3255,79,,2.4,,72.0,76.5,X
A4|0.5,730,17,,2.3,,42.5,68.9,X
A4|0.6,2005,91,,4.5,,95.7,72.5,X
A4|0.7,1241,68,,5.5,,100.8,77.6,X
A4|0.8,1108,60,,5.4,,77.6,79.0,X
A4|0.9,860,49,,5.7,,65.8,75.6,X
A4|1.0,367,31,,8.4,,64.4,85.1,O
A4|1.1,449,30,,6.7,,67.9,79.6,X
A4|1.2,180,11,,6.1,,70.2,64.7,X
A4|1.3,177,17,,9.6,,69.4,59.2,X
A4|1.4,107,7,,6.5,,82.2,59.3,X
B1|0.0,98,0,,0.0,,0.0,75.3,X
B1|0.1,1595,21,,1.3,,82.2,77.1,X
B1|0.2,2998,49,,1.6,,79.8,85.8,O
B1|0.3,697,12,,1.7,,63.9,81.1,O
B1|0.4,920,11,,1.2,,47.1,81.1,O
B1|0.5,73,2,,2.7,,84.8,67.7,X
B1|0.6,94,2,,2.1,,24.3,40.2,X
B2|0.0,67,1,,1.5,,66.6,79.7,X
B2|0.1,1319,30,,2.3,,103.8,84.2,O
B2|0.2,2549,42,,1.6,,74.3,85.4,O
B2|0.3,473,1,,0.2,,13.1,81.6,O
B2|0.4,592,12,,2.0,,84.5,99.3,O
B2|0.5,35,2,,5.7,,289.1,138.8,O
B2|0.6,50,0,,0.0,,0.0,81.9,O
