bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380,35,2,,5.7,,14.7,81.3,O
400,185,5,,2.7,,18.6,60.5,X
420,864,57,,6.6,,55.3,84.3,O
440,2031,160,,7.9,,94.2,84.5,O
460,2767,263,,9.5,,112.3,78.5,X
480,2386,216,,9.1,,86.0,79.2,X
500,1370,109,,8.0,,46.0,74.9,X
520,535,44,,8.2,,59.5,76.2,X
540,108,14,,13.0,,216.6,116.0,O
