bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.3,35,9,,25.7,,119.8,122.6,O
-0.4,39,3,,7.7,,67.2,39.3,X
-0.5,31,3,,9.7,,163.4,112.3,O
-0.6,39,5,,12.8,,55.4,96.1,O
-0.7,42,7,,16.7,,95.9,85.6,O
-0.8,42,6,,14.3,,66.2,86.0,O
-0.9,38,7,,18.4,,138.7,95.3,O
-1.0,91,11,,12.1,,39.4,69.0,X
-1.1,55,6,,10.9,,191.2,141.9,O
-1.2,50,4,,8.0,,88.7,109.5,O
-1.3,54,5,,9.3,,65.7,113.1,O
-1.4,49,6,,12.2,,50.2,91.7,O
-1.5,55,4,,7.3,,103.1,152.1,O
-1.6,46,6,,13.0,,149.4,51.0,X
-1.7,62,10,,16.1,,169.1,107.7,O
-1.8,57,6,,10.5,,45.7,58.9,X
-1.9,58,11,,19.0,,203.9,89.2,O
-10.0,47,2,,4.3,,12.4,26.8,X
-10.1,33,0,,0.0,,0.0,164.8,O
-10.2,32,2,,6.2,,173.7,102.7,O
-10.3,31,2,,6.5,,387.6,109.9,O
-10.5,31,1,,3.2,,2.1,46.5,X
-10.6,39,0,,0.0,,0.0,46.3,X
-11.0,42,2,,4.8,,27.2,54.2,X
-11.5,32,1,,3.1,,4.6,36.2,X
-12.0,39,1,,2.6,,11.9,73.8,X
-12.1,31,2,,6.5,,27.3,38.2,X
-2.0,114,15,,13.2,,60.8,103.4,O
-2.1,55,10,,18.2,,74.5,109.1,O
-2.2,57,8,,14.0,,71.4,65.4,X
-2.3,53,6,,11.3,,56.9,72.8,X
-2.4,64,4,,6.2,,185.1,89.3,O
-2.5,61,7,,11.5,,60.2,63.8,X
-2.6,45,7,,15.6,,124.0,79.4,X
-2.7,84,11,,13.1,,162.6,104.2,O
-2.8,73,5,,6.8,,107.5,76.0,X
-2.9,60,5,,8.3,,60.6,115.6,O
-3.0,118,14,,11.9,,148.3,87.7,O
-3.1,45,3,,6.7,,12.5,80.6,O
-3.2,48,7,,14.6,,79.0,58.0,X
-3.3,76,5,,6.6,,56.2,86.4,O
-3.4,66,9,,13.6,,70.8,93.0,O
-3.5,80,6,,7.5,,32.4,91.0,O
-3.6,67,11,,16.4,,68.2,86.7,O
-3.7,73,3,,4.1,,68.7,76.5,X
-3.8,84,9,,10.7,,55.0,99.1,O
-3.9,56,8,,14.3,,40.0,45.4,X
-4.0,97,10,,10.3,,50.0,65.0,X
-4.1,64,4,,6.2,,115.7,75.2,X
-4.2,70,5,,7.1,,26.6,84.6,O
-4.3,81,10,,12.3,,36.3,108.1,O
-4.4,77,8,,10.4,,238.6,142.0,O
-4.5,62,7,,11.3,,64.4,69.6,X
-4.6,73,6,,8.2,,110.6,60.8,X
-4.7,60,5,,8.3,,123.5,61.5,X
-4.8,59,5,,8.5,,48.9,75.6,X
-4.9,66,7,,10.6,,18.2,50.5,X
-5.0,118,9,,7.6,,44.5,66.0,X
-5.1,65,6,,9.2,,108.2,101.0,O
-5.2,60,7,,11.7,,56.6,107.2,O
-5.3,73,7,,9.6,,104.4,98.1,O
-5.4,70,3,,4.3,,12.4,69.9,X
-5.5,85,3,,3.5,,13.7,60.9,X
-5.6,78,9,,11.5,,159.9,79.1,X
-5.7,81,8,,9.9,,58.6,105.8,O
-5.8,63,5,,7.9,,38.7,117.8,O
-5.9,54,1,,1.9,,10.6,39.9,X
-6.0,103,10,,9.7,,163.0,91.5,O
-6.1,59,5,,8.5,,27.2,57.6,X
-6.2,52,5,,9.6,,45.0,75.5,X
-6.3,67,11,,16.4,,268.1,129.6,O
-6.4,62,2,,3.2,,24.5,54.5,X
-6.5,48,4,,8.3,,124.3,72.7,X
-6.6,62,2,,3.2,,4.4,53.9,X
-6.7,76,3,,3.9,,11.4,88.0,O
-6.8,52,5,,9.6,,272.6,95.2,O
-6.9,57,5,,8.8,,67.0,110.4,O
-7.0,95,12,,12.6,,124.4,80.7,O
-7.1,40,3,,7.5,,70.0,67.8,X
-7.2,42,4,,9.5,,77.0,90.4,O
-7.3,56,2,,3.6,,166.5,109.2,O
-7.4,68,3,,4.4,,26.0,96.2,O
-7.5,33,4,,12.1,,26.5,67.7,X
-7.6,50,5,,10.0,,54.0,55.5,X
-7.7,52,2,,3.8,,50.7,56.3,X
-7.8,52,3,,5.8,,23.2,98.3,O
-7.9,50,5,,10.0,,187.2,85.1,O
-8.0,74,5,,6.8,,98.6,75.8,X
-8.1,55,4,,7.3,,60.9,83.1,O
-8.2,55,3,,5.5,,27.2,38.4,X
-8.3,47,2,,4.3,,14.2,48.9,X
-8.4,35,3,,8.6,,41.7,70.6,X
-8.5,46,3,,6.5,,75.2,99.5,O
-8.6,47,2,,4.3,,119.6,82.7,O
-8.7,33,3,,9.1,,118.0,108.7,O
-8.8,51,4,,7.8,,23.9,88.1,O
-8.9,48,8,,16.7,,108.3,64.5,X
-9.0,1019,111,,10.9,,80.6,70.6,X
-9.1,54,4,,7.4,,32.7,54.3,X
-9.2,32,5,,15.6,,181.3,81.9,O
-9.3,45,4,,8.9,,65.6,86.4,O
-9.4,41,4,,9.8,,37.9,59.3,X
-9.5,37,0,,0.0,,0.0,10.1,X
-9.6,41,3,,7.3,,56.9,93.3,O
-9.7,39,2,,5.1,,174.0,61.0,X
-9.8,33,1,,3.0,,19.3,80.2,O
-9.9,31,2,,6.5,,11.4,51.5,X
0.0,49,4,,8.2,,67.0,124.5,O
0.4,50,9,,18.0,,88.5,69.6,X
