bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.1,105,1,,1.0,,42.1,53.9,X
0.2,702,7,,1.0,,39.2,70.8,X
0.3,352,7,,2.0,,82.4,111.1,O
0.4,1358,32,,2.4,,77.0,72.5,X
0.5,438,13,,3.0,,77.3,78.0,X
0.6,772,28,,3.6,,81.8,81.5,O
0.7,575,20,,3.5,,67.0,70.4,X
0.8,541,31,,5.7,,89.2,84.5,O
0.9,562,36,,6.4,,69.5,83.1,O
1.0,344,23,,6.7,,89.5,76.5,X
1.1,411,36,,8.8,,74.8,77.2,X
1.2,347,27,,7.8,,74.8,87.0,O
1.3,236,21,,8.9,,89.7,70.5,X
1.4,417,50,,12.0,,87.5,84.0,O
1.5,144,13,,9.0,,46.0,76.9,X
1.6,503,55,,10.9,,58.5,72.5,X
1.7,151,19,,12.6,,64.9,65.5,X
1.8,113,20,,17.7,,126.7,114.3,O
1.9,189,33,,17.5,,83.5,78.7,X
2.0,32,4,,12.5,,71.5,48.1,X
2.1,273,65,,23.8,,93.7,79.7,X
2.2,68,16,,23.5,,88.2,83.3,O
2.3,262,60,,22.9,,78.3,73.9,X
2.4,72,13,,18.1,,52.4,86.6,O
2.5,61,16,,26.2,,75.9,86.2,O
2.6,240,66,,27.5,,77.1,79.7,X
2.7,32,10,,31.2,,67.4,75.3,X
2.8,35,10,,28.6,,49.5,83.4,O
2.9,86,29,,33.7,,76.6,85.7,O
3.0,197,74,,37.6,,91.9,90.4,O
3.4,104,47,,45.2,,76.7,88.0,O
