bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,262,14,,5.3,,70.0,64.8,X
11.0,340,27,,7.9,,68.4,81.0,O
12.0,175,19,,10.9,,69.8,73.5,X
14.0,176,18,,10.2,,114.0,88.3,O
15.0,375,28,,7.5,,60.5,96.6,O
16.0,546,47,,8.6,,126.7,94.2,O
17.0,671,61,,9.1,,66.1,80.3,O
18.0,548,41,,7.5,,97.4,87.2,O
19.0,247,23,,9.3,,61.7,76.2,X
20.0,54,6,,11.1,,343.3,82.9,O
21.0,263,18,,6.8,,54.0,68.7,X
22.0,528,51,,9.7,,75.5,75.8,X
23.0,650,53,,8.2,,78.1,71.8,X
24.0,595,49,,8.2,,84.0,77.0,X
25.0,440,59,,13.4,,124.5,90.4,O
26.0,222,19,,8.6,,63.6,62.7,X
28.0,141,18,,12.8,,107.6,62.9,X
29.0,298,24,,8.1,,47.2,87.2,O
30.0,369,34,,9.2,,105.4,82.3,O
31.0,291,17,,5.8,,72.2,94.4,O
32.0,212,22,,10.4,,84.7,71.3,X
33.0,79,8,,10.1,,51.4,50.9,X
35.0,63,6,,9.5,,58.4,46.0,X
36.0,171,12,,7.0,,46.9,54.1,X
37.0,184,15,,8.2,,55.8,72.7,X
38.0,167,19,,11.4,,105.9,90.7,O
39.0,107,8,,7.5,,47.3,63.3,X
40.0,35,1,,2.9,,55.7,119.8,O
42.0,35,5,,14.3,,201.4,50.0,X
43.0,85,9,,10.6,,31.3,55.9,X
44.0,125,8,,6.4,,86.1,75.4,X
45.0,109,2,,1.8,,14.7,77.3,X
46.0,76,2,,2.6,,34.8,65.0,X
50.0,65,6,,9.2,,107.6,58.5,X
51.0,77,8,,10.4,,42.5,47.5,X
52.0,58,5,,8.6,,37.6,76.5,X
53.0,48,4,,8.3,,30.9,89.2,O
58.0,49,5,,10.2,,47.4,135.3,O
59.0,45,5,,11.1,,268.0,114.5,O
60.0,33,2,,6.1,,62.0,14.9,X
