bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|10.0,110,6,,5.5,,71.4,86.2,O
A1|11.0,79,2,,2.5,,24.5,51.7,X
A1|14.0,72,1,,1.4,,29.1,43.0,X
A1|15.0,109,8,,7.3,,154.8,94.2,O
A1|16.0,150,7,,4.7,,113.2,82.8,O
A1|17.0,157,8,,5.1,,71.3,74.2,X
A1|18.0,141,8,,5.7,,79.9,96.3,O
A1|19.0,49,4,,8.2,,216.9,124.3,O
A1|21.0,62,3,,4.8,,66.3,61.5,X
A1|22.0,170,9,,5.3,,55.5,64.2,X
A1|23.0,177,8,,4.5,,63.5,59.1,X
A1|24.0,140,9,,6.4,,66.1,88.4,O
A1|25.0,108,9,,8.3,,90.2,88.6,O
A1|26.0,39,3,,7.7,,163.8,72.5,X
A1|28.0,46,1,,2.2,,19.2,50.8,X
A1|29.0,82,4,,4.9,,27.5,40.6,X
A1|30.0,71,3,,4.2,,31.9,63.4,X
A1|31.0,76,2,,2.6,,78.6,58.0,X
A1|32.0,47,4,,8.5,,166.6,111.0,O
A1|36.0,41,2,,4.9,,60.8,85.4,O
A1|37.0,49,4,,8.2,,310.9,82.6,O
A1|38.0,31,1,,3.2,,270.8,110.1,O
A2|10.0,96,5,,5.2,,83.0,76.9,X
A2|11.0,83,4,,4.8,,106.4,62.8,X
A2|14.0,46,0,,0.0,,0.0,49.5,X
A2|15.0,100,6,,6.0,,114.6,81.4,O
A2|16.0,135,4,,3.0,,37.3,65.9,X
A2|17.0,130,5,,3.8,,122.8,85.9,O
A2|18.0,97,4,,4.1,,70.4,90.3,O
A2|19.0,36,2,,5.6,,74.0,81.2,O
A2|21.0,63,2,,3.2,,14.0,53.2,X
A2|22.0,133,9,,6.8,,159.7,78.9,X
A2|23.0,136,6,,4.4,,70.8,66.1,X
A2|24.0,136,12,,8.8,,120.4,55.9,X
A2|25.0,119,8,,6.7,,92.0,72.0,X
A2|26.0,41,1,,2.4,,11.1,47.3,X
A2|28.0,35,0,,0.0,,0.0,24.1,X
A2|29.0,77,0,,0.0,,0.0,47.4,X
A2|30.0,70,2,,2.9,,55.6,39.3,X
A2|31.0,73,3,,4.1,,73.4,95.4,O
A2|32.0,65,1,,1.5,,23.2,57.5,X
A2|36.0,32,1,,3.1,,15.8,23.8,X
A2|37.0,32,0,,0.0,,0.0,52.9,X
A2|38.0,40,1,,2.5,,18.0,40.7,X
A3|10.0,85,9,,10.6,,200.6,87.1,O
A3|11.0,74,1,,1.4,,20.4,72.8,X
A3|14.0,57,2,,3.5,,99.7,79.9,X
A3|15.0,88,4,,4.5,,68.8,103.1,O
A3|16.0,105,2,,1.9,,67.4,106.6,O
A3|17.0,127,5,,3.9,,69.8,58.7,X
A3|18.0,117,5,,4.3,,44.4,66.5,X
A3|19.0,42,0,,0.0,,0.0,29.2,X
A3|21.0,64,7,,10.9,,264.6,98.6,O
A3|22.0,129,4,,3.1,,46.6,68.4,X
A3|23.0,125,6,,4.8,,126.8,62.9,X
A3|24.0,135,5,,3.7,,136.9,116.6,O
A3|25.0,104,3,,2.9,,50.1,68.2,X
A3|26.0,38,1,,2.6,,26.8,103.1,O
A3|29.0,56,2,,3.6,,32.4,95.1,O
A3|30.0,72,2,,2.8,,59.0,57.7,X
A3|31.0,61,4,,6.6,,177.3,58.0,X
A3|32.0,45,1,,2.2,,7.1,122.6,O
A3|36.0,37,1,,2.7,,11.2,35.3,X
A3|37.0,39,0,,0.0,,0.0,55.0,X
A3|38.0,31,3,,9.7,,378.1,178.9,O
A4|10.0,67,2,,3.0,,41.6,47.0,X
A4|11.0,74,6,,8.1,,135.5,107.5,O
A4|14.0,41,2,,4.9,,45.2,67.1,X
A4|15.0,69,3,,4.3,,33.5,30.4,X
A4|16.0,90,6,,6.7,,125.8,103.7,O
A4|17.0,134,12,,9.0,,218.3,73.1,X
A4|18.0,104,7,,6.7,,102.9,89.5,O
A4|19.0,51,3,,5.9,,155.9,98.1,O
A4|21.0,60,4,,6.7,,94.3,106.0,O
A4|22.0,87,10,,11.5,,314.4,118.1,O
A4|23.0,111,4,,3.6,,176.6,54.3,X
A4|24.0,116,3,,2.6,,23.9,46.9,X
A4|25.0,108,6,,5.6,,98.5,64.2,X
A4|28.0,47,3,,6.4,,39.6,69.2,X
A4|29.0,69,7,,10.1,,137.2,88.8,O
