bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1,16307,5228,,32.1,,80.7,84.5,O
A|2,14559,2843,,19.5,,79.9,83.0,O
A|3,13512,1911,,14.1,,77.5,78.9,X
A|4,12509,1332,,10.6,,75.9,79.0,X
A|5,11619,986,,8.5,,78.2,76.1,X
A|6,10469,721,,6.9,,80.4,80.0,O
A|7,9453,541,,5.7,,74.0,73.1,X
B|1,7470,2175,,29.1,,80.8,84.6,O
B|2,7690,1361,,17.7,,81.2,81.6,O
B|3,7773,961,,12.4,,75.3,80.1,O
B|4,7800,735,,9.4,,79.7,80.2,O
B|5,7726,554,,7.2,,81.5,77.3,X
B|6,7565,460,,6.1,,86.0,77.8,X
B|7,7031,312,,4.4,,69.8,79.8,X
C|1,3979,1124,,28.2,,77.7,85.8,O
C|2,4525,770,,17.0,,76.5,82.8,O
C|3,4959,549,,11.1,,75.2,83.5,O
C|4,5200,411,,7.9,,70.1,77.3,X
C|5,5228,370,,7.1,,88.0,81.3,O
C|6,5219,267,,5.1,,79.1,78.6,X
C|7,5032,202,,4.0,,83.2,77.6,X
D|1,3226,851,,26.4,,76.7,84.4,O
D|2,3694,561,,15.2,,71.1,78.6,X
D|3,4028,469,,11.6,,81.5,78.7,X
D|4,4415,343,,7.8,,71.7,78.7,X
D|5,4675,290,,6.2,,72.5,75.6,X
D|6,4741,239,,5.0,,75.5,75.4,X
D|7,4326,167,,3.9,,68.9,76.6,X
E|1,662,163,,24.6,,79.6,89.0,O
E|2,959,143,,14.9,,67.1,76.6,X
E|3,1094,113,,10.3,,65.8,74.1,X
E|4,1204,85,,7.1,,59.4,77.1,X
E|5,1261,57,,4.5,,60.5,76.4,X
E|6,1346,60,,4.5,,76.9,72.2,X
E|7,1341,62,,4.6,,100.7,75.5,X
