bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
037,80,10,,12.5,,187.9,90.4,O
039,117,18,,15.4,,84.5,87.4,O
048,209,14,,6.7,,109.3,89.6,O
053,52,5,,9.6,,228.2,62.2,X
056,99,9,,9.1,,28.6,40.4,X
057,211,22,,10.4,,131.2,92.1,O
059,143,7,,4.9,,52.5,78.5,X
062,83,8,,9.6,,89.9,95.5,O
065,91,12,,13.2,,97.8,63.4,X
078,67,6,,9.0,,65.7,84.1,O
087,147,14,,9.5,,64.5,81.5,O
119,35,5,,14.3,,97.0,149.0,O
120,84,2,,2.4,,13.9,31.4,X
131,81,5,,6.2,,18.6,107.5,O
144,52,7,,13.5,,68.7,70.2,X
146,70,3,,4.3,,20.8,46.4,X
150,65,5,,7.7,,68.8,63.1,X
151,114,8,,7.0,,181.9,109.5,O
152,82,2,,2.4,,41.8,91.8,O
153,232,21,,9.1,,69.4,65.8,X
157,71,6,,8.5,,25.3,56.3,X
160,39,2,,5.1,,24.9,94.8,O
162,1428,152,,10.6,,96.5,82.6,O
167,57,5,,8.8,,30.1,103.5,O
171,106,7,,6.6,,87.0,66.3,X
173,52,3,,5.8,,26.8,84.9,O
179,50,5,,10.0,,46.1,106.0,O
182,41,4,,9.8,,47.1,110.1,O
194,124,14,,11.3,,62.3,62.3,X
215,106,11,,10.4,,90.8,74.9,X
234,105,5,,4.8,,67.5,56.4,X
305,46,1,,2.2,,85.9,120.4,O
321,34,2,,5.9,,57.7,68.5,X
360,67,7,,10.4,,32.5,98.0,O
384,42,4,,9.5,,491.1,148.0,O
398,95,8,,8.4,,53.5,87.0,O
420,75,5,,6.7,,61.9,49.7,X
434,49,3,,6.1,,21.1,62.8,X
443,99,7,,7.1,,34.0,42.7,X
449,110,11,,10.0,,65.0,83.7,O
465,31,4,,12.9,,420.2,122.9,O
474,48,1,,2.1,,3.1,54.9,X
481,45,5,,11.1,,47.3,104.3,O
491,38,5,,13.2,,73.1,92.5,O
728,94,13,,13.8,,62.6,65.5,X
729,147,2,,1.4,,10.7,81.1,O
733,43,2,,4.7,,17.4,88.5,O
734,70,5,,7.1,,27.5,56.1,X
735,35,4,,11.4,,27.7,20.9,X
795,311,20,,6.4,,42.3,57.2,X
797,51,0,,0.0,,0.0,96.2,O
809,36,3,,8.3,,357.6,140.5,O
871,36,0,,0.0,,0.0,102.7,O
873,130,9,,6.9,,40.3,81.7,O
874,240,12,,5.0,,44.9,76.0,X
889,60,6,,10.0,,82.5,66.2,X
