bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,6360,625,,9.8,,75.0,76.4,X
-10|2,16065,1713,,10.7,,79.6,79.9,X
-10|3,20527,1860,,9.1,,79.7,80.1,O
-10|4,12460,833,,6.7,,81.2,75.0,X
-20|1,534,37,,6.9,,56.1,65.7,X
-20|2,1301,82,,6.3,,54.8,74.0,X
-20|3,1586,126,,7.9,,100.6,96.1,O
-20|4,1007,56,,5.6,,69.7,86.0,O
-30|2,49,2,,4.1,,37.3,123.3,O
-30|3,76,4,,5.3,,67.9,53.8,X
-30|4,41,1,,2.4,,1.6,13.9,X
0|1,8443,892,,10.6,,87.0,78.8,X
0|2,21962,2401,,10.9,,83.4,80.9,O
0|3,27823,2601,,9.3,,74.7,78.4,X
0|4,16665,1166,,7.0,,71.7,73.5,X
10|1,1319,118,,8.9,,76.1,75.4,X
10|2,3711,403,,10.9,,85.6,88.3,O
10|3,4544,404,,8.9,,86.3,82.5,O
10|4,2616,208,,8.0,,78.9,72.5,X
20|1,130,19,,14.6,,204.1,90.7,O
20|2,382,40,,10.5,,69.7,70.1,X
20|3,484,48,,9.9,,76.4,92.3,O
20|4,269,22,,8.2,,158.8,104.9,O
30|2,32,0,,0.0,,0.0,146.9,O
30|3,48,5,,10.4,,186.3,110.4,O
