bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|01,239,34,,14.2,,67.5,69.2,X
1000|02,234,30,,12.8,,51.5,85.9,O
1000|03,236,21,,8.9,,40.9,76.8,X
1000|04,231,25,,10.8,,95.1,70.0,X
1000|05,224,26,,11.6,,131.8,84.2,O
1000|06,229,16,,7.0,,163.5,90.5,O
1000|07,213,12,,5.6,,54.5,55.8,X
1000|08,197,9,,4.6,,64.3,53.0,X
1000|09,199,14,,7.0,,108.1,93.4,O
1000|10,185,11,,5.9,,86.2,51.5,X
1000|11,174,7,,4.0,,39.4,76.8,X
1000|12,169,8,,4.7,,31.3,74.4,X
1000|13,156,8,,5.1,,93.6,67.8,X
1000|14,145,4,,2.8,,18.4,73.3,X
1000|15,133,7,,5.3,,43.7,106.4,O
1000|16,117,6,,5.1,,114.2,72.3,X
1000|17,53,0,,0.0,,0.0,11.4,X
1000|18,38,1,,2.6,,50.2,50.0,X
1200|01,2942,568,,19.3,,73.1,76.4,X
1200|02,2928,404,,13.8,,83.0,86.7,O
1200|03,2892,341,,11.8,,87.4,74.7,X
1200|04,2855,292,,10.2,,94.6,77.4,X
1200|05,2820,265,,9.4,,87.7,84.0,O
1200|06,2772,188,,6.8,,59.3,73.9,X
1200|07,2651,200,,7.5,,97.6,82.3,O
1200|08,2513,148,,5.9,,80.6,75.2,X
1200|09,2324,132,,5.7,,81.6,76.4,X
1200|10,2114,85,,4.0,,59.9,68.3,X
1200|11,1869,74,,4.0,,73.4,80.9,O
1200|12,1703,74,,4.3,,66.2,86.7,O
1200|13,1487,59,,4.0,,116.0,95.1,O
1200|14,1227,50,,4.1,,90.5,94.3,O
1200|15,1006,34,,3.4,,45.4,80.4,O
1200|16,814,21,,2.6,,48.2,56.3,X
1200|17,279,11,,3.9,,55.9,71.4,X
1200|18,208,4,,1.9,,52.7,49.7,X
1400|01,1636,334,,20.4,,74.4,80.4,O
1400|02,1629,250,,15.3,,79.0,81.5,O
1400|03,1613,206,,12.8,,80.2,77.9,X
1400|04,1603,154,,9.6,,61.4,77.5,X
1400|05,1564,134,,8.6,,93.9,80.1,O
1400|06,1509,101,,6.7,,89.9,84.5,O
1400|07,1415,96,,6.8,,88.5,72.8,X
1400|08,1351,81,,6.0,,98.4,81.2,O
1400|09,1232,62,,5.0,,92.4,83.7,O
1400|10,1112,52,,4.7,,79.5,60.2,X
