bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|01,4024,327,,8.1,,84.8,85.7,O
A|02,4105,320,,7.8,,66.1,73.9,X
A|03,6777,531,,7.8,,77.8,78.1,X
A|04,9109,749,,8.2,,80.7,83.0,O
A|05,15275,1282,,8.4,,77.8,78.3,X
A|06,14922,1165,,7.8,,74.1,77.2,X
A|07,12152,1048,,8.6,,80.9,81.4,O
A|08,12705,1144,,9.0,,78.9,79.6,X
A|09,15408,1332,,8.6,,76.0,79.5,X
A|10,8687,743,,8.6,,81.2,78.5,X
A|30,134,4,,3.0,,113.7,69.8,X
A|35,111,3,,2.7,,20.0,62.2,X
A|42,90,4,,4.4,,50.9,109.6,O
A|43,113,7,,6.2,,161.1,95.7,O
A|44,161,10,,6.2,,61.6,56.0,X
A|45,184,8,,4.3,,57.6,70.8,X
A|46,83,3,,3.6,,100.5,145.1,O
A|47,120,2,,1.7,,11.3,35.9,X
A|48,175,5,,2.9,,32.7,66.9,X
A|50,280,17,,6.1,,88.3,90.0,O
A|54,30,2,,6.7,,27.3,86.5,O
A|55,59,0,,0.0,,0.0,46.2,X
B|01,2868,171,,6.0,,86.6,73.7,X
B|02,2976,220,,7.4,,96.2,82.5,O
B|03,4875,297,,6.1,,81.0,79.5,X
B|04,6672,455,,6.8,,79.1,80.9,O
B|05,10052,653,,6.5,,76.9,72.2,X
B|06,10313,642,,6.2,,76.9,70.5,X
B|07,7547,492,,6.5,,78.5,83.4,O
B|08,7073,512,,7.2,,82.9,81.3,O
B|09,9018,641,,7.1,,89.6,82.5,O
B|10,5601,362,,6.5,,78.9,77.2,X
B|30,151,10,,6.6,,177.7,86.0,O
B|35,80,2,,2.5,,69.6,116.5,O
B|42,85,5,,5.9,,69.2,42.0,X
B|43,98,3,,3.1,,32.7,62.6,X
B|44,89,4,,4.5,,113.7,75.6,X
B|45,145,5,,3.4,,74.3,72.6,X
B|46,72,2,,2.8,,67.5,69.6,X
B|47,143,3,,2.1,,28.1,50.9,X
B|48,148,2,,1.4,,8.5,59.3,X
B|50,257,8,,3.1,,56.2,71.0,X
B|55,51,1,,2.0,,19.2,69.2,X
C|01,1614,66,,4.1,,56.6,71.5,X
C|02,1687,110,,6.5,,66.8,73.3,X
C|03,4243,203,,4.8,,52.3,74.7,X
C|04,5360,291,,5.4,,78.1,76.3,X
C|05,7416,386,,5.2,,82.4,78.5,X
C|06,8130,433,,5.3,,79.7,78.5,X
C|07,4650,247,,5.3,,72.8,78.3,X
C|08,4590,255,,5.6,,82.6,83.1,O
C|09,5548,349,,6.3,,94.3,79.3,X
C|10,3649,171,,4.7,,48.1,76.4,X
C|30,79,0,,0.0,,0.0,66.9,X
C|35,47,1,,2.1,,32.3,79.9,X
C|42,68,1,,1.5,,50.4,141.4,O
C|43,58,2,,3.4,,109.3,215.5,O
C|44,61,4,,6.6,,169.0,246.7,O
C|45,112,3,,2.7,,61.7,104.1,O
C|46,50,0,,0.0,,0.0,26.3,X
C|47,80,1,,1.2,,14.7,152.0,O
C|48,102,1,,1.0,,23.2,43.8,X
C|50,177,6,,3.4,,96.5,105.6,O
C|55,37,1,,2.7,,60.1,38.0,X
D|01,297,6,,2.0,,26.7,63.3,X
D|02,231,8,,3.5,,42.1,59.6,X
D|03,764,37,,4.8,,84.8,60.7,X
D|04,920,41,,4.5,,67.4,60.6,X
D|05,1604,66,,4.1,,64.7,60.8,X
D|06,1602,67,,4.2,,68.0,69.4,X
D|07,607,20,,3.3,,50.0,67.4,X
D|08,481,14,,2.9,,44.1,79.9,X
D|09,499,24,,4.8,,76.3,52.0,X
D|10,463,17,,3.7,,67.5,76.2,X
D|30,54,0,,0.0,,0.0,46.0,X
D|50,31,2,,6.5,,221.6,96.0,O
S|01,4232,571,,13.5,,84.3,78.9,X
S|02,3581,456,,12.7,,68.2,74.6,X
S|03,4514,536,,11.9,,75.8,78.1,X
S|04,6867,980,,14.3,,88.2,83.6,O
S|05,16829,2618,,15.6,,76.3,77.7,X
S|06,13235,1798,,13.6,,75.8,78.9,X
S|07,10627,1489,,14.0,,81.6,83.2,O
S|08,13428,1968,,14.7,,88.2,83.7,O
S|09,16175,2361,,14.6,,80.1,81.1,O
S|10,5651,720,,12.7,,76.8,80.3,O
S|30,119,16,,13.4,,131.6,77.0,X
S|35,86,12,,14.0,,109.4,87.9,O
S|42,65,5,,7.7,,140.5,68.7,X
S|43,87,9,,10.3,,86.2,55.6,X
S|44,128,18,,14.1,,101.0,97.0,O
S|45,143,7,,4.9,,32.2,61.7,X
S|46,43,3,,7.0,,24.2,56.0,X
S|47,56,2,,3.6,,17.1,56.7,X
S|48,105,9,,8.6,,68.5,54.3,X
S|50,171,14,,8.2,,69.1,76.3,X
S|C7,69,10,,14.5,,73.6,78.1,X
S|G0,71,14,,19.7,,95.0,81.2,O
