bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|222,230,9,,3.9,,35.1,70.9,X
380|232,85,6,,7.1,,53.4,52.7,X
380|233,241,13,,5.4,,110.0,91.0,O
380|323,42,2,,4.8,,47.3,31.5,X
380|33,37,3,,8.1,,57.1,50.5,X
380|333,283,8,,2.8,,13.4,47.9,X
400|221,43,3,,7.0,,22.1,59.9,X
400|222,1712,112,,6.5,,75.1,72.1,X
400|232,682,55,,8.1,,102.9,83.1,O
400|233,1414,96,,6.8,,91.8,81.2,O
400|322,162,12,,7.4,,140.3,61.2,X
400|323,275,23,,8.4,,89.1,60.4,X
400|33,175,9,,5.1,,45.0,65.0,X
400|332,121,8,,6.6,,88.0,67.1,X
400|333,1319,79,,6.0,,72.4,73.8,X
420|122,35,1,,2.9,,34.7,122.1,O
420|211,75,11,,14.7,,96.0,84.8,O
420|221,147,11,,7.5,,87.0,94.0,O
420|222,5546,447,,8.1,,73.7,74.7,X
420|223,201,16,,8.0,,49.8,66.4,X
420|232,2745,211,,7.7,,71.0,76.7,X
420|233,4044,295,,7.3,,71.6,84.2,O
420|32,44,3,,6.8,,59.3,97.3,O
420|322,436,43,,9.9,,59.4,69.6,X
420|323,801,59,,7.4,,61.8,86.3,O
420|33,483,34,,7.0,,62.9,70.1,X
420|332,491,36,,7.3,,62.2,69.8,X
420|333,2985,226,,7.6,,75.8,70.2,X
440|122,71,5,,7.0,,62.6,99.1,O
440|211,234,16,,6.8,,51.4,67.3,X
440|212,34,1,,2.9,,19.7,80.8,O
440|22,66,3,,4.5,,24.5,85.5,O
440|221,402,26,,6.5,,57.3,74.1,X
440|222,11006,999,,9.1,,72.1,79.7,X
440|223,652,55,,8.4,,92.7,78.1,X
440|232,6011,489,,8.1,,82.2,81.8,O
440|233,6278,497,,7.9,,81.2,77.4,X
440|32,171,15,,8.8,,88.9,99.1,O
440|321,70,11,,15.7,,87.9,108.8,O
440|322,597,49,,8.2,,91.6,79.8,X
440|323,1601,135,,8.4,,77.9,80.7,O
440|33,716,48,,6.7,,84.9,87.3,O
440|332,938,99,,10.6,,95.6,88.8,O
440|333,3840,326,,8.5,,83.0,80.7,O
460|111,81,6,,7.4,,42.3,49.9,X
460|121,74,11,,14.9,,50.9,44.9,X
460|122,105,12,,11.4,,99.2,53.2,X
460|132,41,3,,7.3,,36.4,51.5,X
460|133,50,4,,8.0,,48.0,80.4,O
460|211,372,27,,7.3,,85.6,63.0,X
460|212,52,8,,15.4,,62.0,102.0,O
460|22,354,35,,9.9,,93.2,89.5,O
460|221,700,74,,10.6,,97.3,80.6,O
460|222,15705,1601,,10.2,,86.0,83.1,O
460|223,876,86,,9.8,,96.1,76.3,X
460|232,7894,722,,9.1,,77.5,79.5,X
460|233,5298,447,,8.4,,78.1,78.5,X
460|32,413,50,,12.1,,73.8,72.2,X
460|321,78,4,,5.1,,39.4,33.6,X
460|322,707,71,,10.0,,77.7,72.2,X
460|323,1548,159,,10.3,,76.5,75.2,X
460|33,478,47,,9.8,,48.2,63.9,X
460|332,982,103,,10.5,,65.0,69.6,X
460|333,2824,221,,7.8,,64.6,68.7,X
480|111,174,15,,8.6,,77.1,94.0,O
480|112,31,2,,6.5,,4.5,80.7,O
480|121,83,7,,8.4,,73.3,84.4,O
480|122,164,14,,8.5,,46.5,85.4,O
