bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.1,452,5,,1.1,,41.2,60.0,X
0.2,2082,37,,1.8,,83.5,79.5,X
0.3,1064,20,,1.9,,81.5,70.9,X
0.4,3070,79,,2.6,,87.9,77.6,X
0.5,741,24,,3.2,,58.1,66.3,X
0.6,1683,56,,3.3,,69.5,82.0,O
0.7,966,48,,5.0,,80.2,78.4,X
0.8,1059,64,,6.0,,95.0,76.8,X
0.9,1104,72,,6.5,,85.6,83.0,O
1.0,646,56,,8.7,,100.9,79.2,X
1.1,821,69,,8.4,,74.5,80.9,O
1.2,663,72,,10.9,,87.9,76.7,X
1.3,366,34,,9.3,,78.4,74.4,X
1.4,917,98,,10.7,,78.6,75.4,X
1.5,321,40,,12.5,,90.4,83.5,O
1.6,939,126,,13.4,,76.3,78.6,X
1.7,258,37,,14.3,,93.9,84.8,O
1.8,281,37,,13.2,,87.0,88.4,O
1.9,540,79,,14.6,,72.0,75.6,X
2.0,180,34,,18.9,,76.0,82.8,O
2.1,514,98,,19.1,,84.6,82.9,O
2.2,160,32,,20.0,,84.8,73.6,X
2.3,475,94,,19.8,,74.2,80.8,O
2.4,190,42,,22.1,,82.4,79.8,X
2.5,188,44,,23.4,,85.5,76.2,X
2.6,442,98,,22.2,,68.0,81.1,O
2.7,120,29,,24.2,,81.6,79.0,X
2.8,104,24,,23.1,,67.4,86.3,O
2.9,238,81,,34.0,,89.4,82.7,O
3.0,398,130,,32.7,,79.3,88.1,O
3.1,171,53,,31.0,,74.8,83.9,O
3.2,210,75,,35.7,,72.8,85.4,O
3.3,68,27,,39.7,,62.9,89.4,O
3.4,386,156,,40.4,,71.6,85.5,O
3.6,63,38,,60.3,,89.1,101.6,O
3.8,31,19,,61.3,,83.8,90.7,O
