bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
08|01,37,12,,32.4,,74.6,109.0,O
08|02,36,10,,27.8,,87.9,85.9,O
08|03,36,5,,13.9,,79.0,60.5,X
08|04,36,2,,5.6,,6.6,39.4,X
08|05,37,5,,13.5,,77.6,81.2,O
08|06,32,2,,6.2,,17.4,57.2,X
08|07,37,1,,2.7,,8.9,40.4,X
08|08,31,0,,0.0,,0.0,58.3,X
09|01,52,17,,32.7,,78.1,63.7,X
09|02,53,8,,15.1,,48.2,117.6,O
09|03,53,9,,17.0,,103.9,101.2,O
09|04,53,3,,5.7,,13.8,85.1,O
09|05,52,6,,11.5,,169.4,105.8,O
09|06,49,4,,8.2,,65.4,60.9,X
09|07,48,1,,2.1,,16.4,37.8,X
09|08,42,1,,2.4,,13.8,153.6,O
09|09,39,3,,7.7,,157.0,54.7,X
10|01,106,27,,25.5,,89.8,82.7,O
10|02,106,20,,18.9,,91.5,87.9,O
10|03,104,16,,15.4,,89.4,88.6,O
10|04,105,14,,13.3,,97.6,103.1,O
10|05,105,5,,4.8,,45.1,71.4,X
10|06,99,6,,6.1,,53.6,73.0,X
10|07,92,6,,6.5,,141.2,55.7,X
10|08,95,5,,5.3,,41.1,37.2,X
10|09,88,4,,4.5,,96.6,61.4,X
10|10,58,3,,5.2,,56.9,15.6,X
11|01,144,37,,25.7,,84.5,88.9,O
11|02,142,23,,16.2,,55.6,72.1,X
11|03,141,20,,14.2,,82.9,80.0,O
11|04,143,22,,15.4,,133.4,88.8,O
11|05,139,13,,9.4,,61.5,80.1,O
11|06,136,4,,2.9,,72.6,81.3,O
11|07,131,5,,3.8,,19.3,49.6,X
11|08,125,9,,7.2,,80.9,74.5,X
11|09,116,8,,6.9,,71.2,55.5,X
11|10,112,3,,2.7,,45.8,36.5,X
11|11,77,0,,0.0,,0.0,86.2,O
12|01,386,86,,22.3,,61.0,76.3,X
12|02,385,70,,18.2,,78.3,91.7,O
12|03,384,48,,12.5,,100.0,70.7,X
12|04,377,46,,12.2,,92.0,79.3,X
12|05,369,24,,6.5,,68.7,92.6,O
12|06,364,25,,6.9,,72.8,71.9,X
12|07,358,24,,6.7,,111.8,101.8,O
12|08,337,16,,4.7,,32.7,86.4,O
12|09,325,15,,4.6,,81.9,95.7,O
12|10,303,13,,4.3,,94.3,85.9,O
12|11,261,13,,5.0,,88.2,47.2,X
12|12,204,4,,2.0,,48.7,53.9,X
13|01,216,56,,25.9,,73.7,81.5,O
13|02,216,34,,15.7,,82.7,74.9,X
13|03,212,24,,11.3,,77.2,73.0,X
13|04,203,16,,7.9,,74.2,87.8,O
13|05,212,22,,10.4,,90.6,87.5,O
13|06,198,12,,6.1,,58.5,50.2,X
13|07,194,10,,5.2,,45.0,90.6,O
13|08,186,12,,6.5,,56.7,66.2,X
13|09,164,3,,1.8,,34.9,95.9,O
13|10,166,10,,6.0,,69.0,82.5,O
13|11,135,9,,6.7,,71.2,96.9,O
13|12,116,3,,2.6,,77.7,83.6,O
13|13,95,5,,5.3,,68.9,99.4,O
14|01,514,107,,20.8,,77.5,84.6,O
14|02,515,76,,14.8,,69.8,78.9,X
14|03,511,70,,13.7,,90.2,73.7,X
14|04,504,45,,8.9,,85.1,83.2,O
14|05,495,39,,7.9,,61.2,70.9,X
14|06,493,49,,9.9,,89.1,93.2,O
14|07,470,31,,6.6,,104.7,71.2,X
14|08,454,23,,5.1,,84.0,81.8,O
14|09,426,22,,5.2,,116.5,95.8,O
14|10,382,15,,3.9,,50.7,70.1,X
14|11,337,19,,5.6,,95.5,70.7,X
14|12,311,7,,2.3,,81.7,62.7,X
14|13,268,10,,3.7,,70.7,95.8,O
14|14,202,2,,1.0,,19.5,65.8,X
15|01,1124,257,,22.9,,72.9,82.3,O
15|02,1118,152,,13.6,,75.8,81.2,O
15|03,1118,146,,13.1,,77.7,85.0,O
15|04,1111,116,,10.4,,92.0,76.7,X
15|05,1095,85,,7.8,,85.7,78.1,X
15|06,1062,77,,7.3,,69.6,72.6,X
15|07,1015,59,,5.8,,80.4,83.3,O
15|08,960,38,,4.0,,63.6,63.6,X
15|09,915,38,,4.2,,71.9,83.6,O
15|10,845,46,,5.4,,91.9,74.8,X
15|11,772,26,,3.4,,81.0,86.9,O
15|12,667,17,,2.5,,33.4,54.6,X
15|13,586,25,,4.3,,123.7,82.9,O
15|14,541,18,,3.3,,141.1,81.6,O
15|15,400,10,,2.5,,44.3,61.2,X
16|01,463,121,,26.1,,80.3,83.4,O
16|02,462,84,,18.2,,91.8,78.2,X
16|03,455,50,,11.0,,65.1,79.8,X
16|04,451,44,,9.8,,64.8,87.6,O
16|05,439,37,,8.4,,84.7,97.2,O
16|06,426,22,,5.2,,57.3,93.6,O
16|07,423,19,,4.5,,151.2,95.3,O
16|08,387,21,,5.4,,93.2,86.1,O
16|09,361,11,,3.0,,81.5,74.5,X
16|10,341,10,,2.9,,99.5,70.2,X
16|11,320,15,,4.7,,157.7,115.8,O
16|12,290,9,,3.1,,41.8,66.9,X
16|13,252,6,,2.4,,28.1,58.1,X
16|14,215,5,,2.3,,56.4,75.5,X
16|15,180,7,,3.9,,126.6,73.9,X
16|16,144,2,,1.4,,52.4,85.5,O
