bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,55,27,,49.1,,77.4,82.3,O
05|2,55,17,,30.9,,95.0,82.6,O
05|3,55,4,,7.3,,34.9,85.3,O
05|4,54,1,,1.9,,10.8,49.4,X
05|5,53,6,,11.3,,112.3,59.2,X
06|1,149,55,,36.9,,61.6,80.0,O
06|2,150,42,,28.0,,85.1,97.3,O
06|3,151,29,,19.2,,98.5,75.1,X
06|4,148,15,,10.1,,62.8,73.6,X
06|5,145,8,,5.5,,71.8,78.1,X
06|6,128,2,,1.6,,22.4,38.3,X
07|1,400,176,,44.0,,85.0,87.6,O
07|2,397,95,,23.9,,82.1,85.8,O
07|3,399,65,,16.3,,78.0,90.1,O
07|4,401,29,,7.2,,67.5,65.6,X
07|5,392,21,,5.4,,56.1,57.3,X
07|6,367,13,,3.5,,64.2,49.4,X
07|7,292,3,,1.0,,24.2,38.4,X
08|1,957,384,,40.1,,78.4,86.4,O
08|2,956,207,,21.7,,75.9,88.1,O
08|3,961,144,,15.0,,74.7,85.2,O
08|4,956,103,,10.8,,90.0,76.7,X
08|5,943,67,,7.1,,86.5,72.1,X
08|6,918,34,,3.7,,54.5,76.5,X
08|7,799,19,,2.4,,49.0,82.6,O
08|8,548,6,,1.1,,32.7,59.8,X
09|1,1384,526,,38.0,,76.7,86.3,O
09|2,1378,276,,20.0,,71.1,84.8,O
09|3,1378,222,,16.1,,85.6,83.7,O
09|4,1383,138,,10.0,,77.2,80.2,O
09|5,1373,86,,6.3,,75.7,73.1,X
09|6,1353,68,,5.0,,90.6,78.9,X
09|7,1221,40,,3.3,,92.4,73.8,X
09|8,984,19,,1.9,,72.2,75.4,X
09|9,631,8,,1.3,,55.9,74.9,X
10|1,1868,679,,36.3,,77.7,85.4,O
10|10,791,13,,1.6,,62.1,66.6,X
10|2,1868,361,,19.3,,74.9,84.2,O
10|3,1867,277,,14.8,,82.1,84.6,O
10|4,1859,186,,10.0,,78.1,79.1,X
10|5,1861,145,,7.8,,86.3,76.7,X
10|6,1846,102,,5.5,,74.0,71.8,X
10|7,1750,58,,3.3,,64.5,80.5,O
10|8,1542,39,,2.5,,85.4,86.6,O
10|9,1212,16,,1.3,,40.9,74.1,X
11|1,2114,697,,33.0,,73.7,81.4,O
11|10,1178,23,,2.0,,84.8,77.2,X
11|11,688,14,,2.0,,146.5,99.7,O
11|2,2110,463,,21.9,,90.1,83.5,O
11|3,2108,290,,13.8,,78.1,82.2,O
11|4,2106,208,,9.9,,77.2,80.5,O
11|5,2099,160,,7.6,,82.4,79.6,X
11|6,2086,111,,5.3,,84.0,78.4,X
11|7,2029,73,,3.6,,75.8,80.4,O
11|8,1825,42,,2.3,,62.5,77.9,X
11|9,1572,38,,2.4,,86.4,71.4,X
12|1,2651,847,,32.0,,77.2,84.9,O
12|10,1740,57,,3.3,,112.0,93.6,O
12|11,1282,22,,1.7,,86.2,92.4,O
12|12,794,12,,1.5,,74.0,65.0,X
12|2,2645,497,,18.8,,77.9,81.5,O
12|3,2652,371,,14.0,,78.0,82.6,O
12|4,2648,267,,10.1,,83.6,78.1,X
12|5,2643,170,,6.4,,64.5,74.4,X
12|6,2623,143,,5.5,,73.6,78.1,X
12|7,2544,114,,4.5,,86.9,74.3,X
12|8,2377,92,,3.9,,86.2,77.7,X
12|9,2120,63,,3.0,,95.4,64.5,X
13|1,2486,826,,33.2,,79.4,83.9,O
13|10,1772,40,,2.3,,87.5,86.2,O
13|11,1384,27,,2.0,,86.8,65.5,X
13|12,1020,14,,1.4,,61.3,69.2,X
13|13,604,14,,2.3,,128.0,82.7,O
13|2,2480,480,,19.4,,80.4,82.3,O
13|3,2486,327,,13.2,,75.9,76.2,X
13|4,2476,262,,10.6,,87.2,79.3,X
13|5,2476,172,,6.9,,72.6,77.8,X
13|6,2474,130,,5.3,,67.8,77.1,X
13|7,2408,83,,3.4,,63.1,68.9,X
13|8,2293,69,,3.0,,69.1,82.8,O
13|9,2071,46,,2.2,,83.0,74.7,X
14|1,3371,1077,,31.9,,80.8,82.7,O
