bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,56,5,,8.9,,153.7,111.2,O
-0.2,61,3,,4.9,,63.5,61.7,X
-0.3,58,1,,1.7,,40.8,64.4,X
-0.4,67,0,,0.0,,0.0,80.7,O
-0.5,46,1,,2.2,,43.9,104.8,O
-0.7,34,1,,2.9,,82.7,21.3,X
-0.8,40,2,,5.0,,92.3,81.8,O
-0.9,70,3,,4.3,,109.5,51.1,X
-1.0,51,0,,0.0,,0.0,67.5,X
-1.1,60,3,,5.0,,166.6,94.9,O
-1.2,65,4,,6.2,,145.3,110.2,O
-1.3,47,2,,4.3,,101.5,43.3,X
-1.4,80,4,,5.0,,127.2,73.6,X
-1.5,52,1,,1.9,,9.3,61.3,X
-1.6,50,2,,4.0,,125.4,77.6,X
-1.7,70,3,,4.3,,183.6,90.3,O
-1.8,46,0,,0.0,,0.0,21.9,X
-1.9,61,0,,0.0,,0.0,23.2,X
-10.0,1191,26,,2.2,,44.6,77.0,X
-10.1,36,0,,0.0,,0.0,110.9,O
-10.3,169,6,,3.6,,208.0,74.1,X
-10.4,128,3,,2.3,,77.3,70.3,X
-11.0,48,2,,4.2,,87.3,54.4,X
-11.3,36,1,,2.8,,194.9,34.7,X
-11.4,468,4,,0.9,,49.7,62.2,X
-11.5,117,1,,0.9,,12.1,66.1,X
-11.6,129,2,,1.6,,115.3,62.6,X
-11.7,64,2,,3.1,,89.1,125.0,O
-12.1,287,5,,1.7,,113.6,63.3,X
-12.5,327,14,,4.3,,122.7,101.9,O
-12.9,53,0,,0.0,,0.0,116.9,O
-13.4,52,0,,0.0,,0.0,8.8,X
-13.5,36,0,,0.0,,0.0,67.1,X
-14.3,52,2,,3.8,,253.3,93.1,O
-2.1,97,4,,4.1,,61.2,24.6,X
-2.2,74,2,,2.7,,48.6,86.1,O
-2.3,64,4,,6.2,,144.5,77.3,X
-2.4,51,1,,2.0,,9.0,96.5,O
-2.5,48,0,,0.0,,0.0,75.7,X
-2.6,38,3,,7.9,,128.8,34.7,X
-2.7,46,1,,2.2,,131.3,49.7,X
-2.8,39,0,,0.0,,0.0,214.1,O
-2.9,131,4,,3.1,,34.8,54.8,X
-3.0,46,4,,8.7,,242.1,127.9,O
-3.1,43,1,,2.3,,9.2,67.5,X
-3.2,88,2,,2.3,,46.9,37.3,X
-3.3,52,2,,3.8,,204.7,80.2,O
-3.4,84,2,,2.4,,107.5,163.9,O
-3.5,52,1,,1.9,,53.8,52.7,X
-3.6,59,3,,5.1,,299.6,147.3,O
-3.7,48,2,,4.2,,157.9,82.2,O
-3.8,75,3,,4.0,,26.0,57.0,X
-3.9,37,2,,5.4,,234.1,61.3,X
-4.0,41,1,,2.4,,88.2,47.2,X
-4.1,62,1,,1.6,,101.0,76.3,X
-4.2,41,1,,2.4,,1.7,47.1,X
-4.3,36,2,,5.6,,259.4,124.0,O
-4.4,33,0,,0.0,,0.0,58.5,X
-4.5,35,1,,2.9,,20.9,69.8,X
-4.6,54,3,,5.6,,200.2,87.0,O
-4.8,69,0,,0.0,,0.0,37.7,X
-4.9,38,0,,0.0,,0.0,95.8,O
-5.0,65,0,,0.0,,0.0,38.7,X
-5.1,47,1,,2.1,,94.5,62.1,X
-5.2,80,0,,0.0,,0.0,50.6,X
-5.3,47,0,,0.0,,0.0,71.4,X
-5.4,37,1,,2.7,,11.4,55.5,X
-5.5,47,0,,0.0,,0.0,97.2,O
-5.6,31,1,,3.2,,143.4,67.3,X
-5.8,30,1,,3.3,,183.8,164.4,O
-5.9,35,1,,2.9,,54.6,93.9,O
-6.0,194,7,,3.6,,58.8,68.5,X
-6.1,46,0,,0.0,,0.0,40.4,X
-6.2,69,2,,2.9,,122.6,127.2,O
-6.3,37,1,,2.7,,173.3,54.3,X
-6.4,34,0,,0.0,,0.0,35.2,X
-6.5,65,2,,3.1,,66.5,69.6,X
-6.6,92,2,,2.2,,28.1,83.1,O
-6.7,76,1,,1.3,,19.7,60.7,X
-6.9,107,1,,0.9,,17.9,30.2,X
-7.0,65,1,,1.5,,23.6,76.7,X
-7.1,62,1,,1.6,,39.2,43.7,X
-7.2,48,1,,2.1,,73.5,59.9,X
-7.3,42,2,,4.8,,98.4,108.7,O
-7.6,38,0,,0.0,,0.0,12.5,X
-7.7,32,1,,3.1,,77.4,18.7,X
-7.8,33,1,,3.0,,48.7,27.9,X
-8.0,45,1,,2.2,,5.2,52.0,X
-8.1,30,2,,6.7,,345.8,130.6,O
-8.4,56,1,,1.8,,21.4,107.3,O
-8.5,137,0,,0.0,,0.0,40.2,X
-8.6,39,0,,0.0,,0.0,38.2,X
-8.7,137,2,,1.5,,124.3,79.9,X
-8.8,83,0,,0.0,,0.0,65.9,X
-9.0,38,1,,2.6,,45.0,24.2,X
-9.1,102,2,,2.0,,89.1,68.3,X
-9.2,49,0,,0.0,,0.0,17.9,X
-9.3,50,0,,0.0,,0.0,74.5,X
-9.4,53,2,,3.8,,361.0,154.5,O
-9.5,48,1,,2.1,,49.9,67.8,X
-9.8,49,2,,4.1,,413.9,91.9,O
0.0,47,5,,10.6,,147.0,78.0,X
0.1,58,3,,5.2,,82.7,106.5,O
0.2,46,1,,2.2,,14.6,135.9,O
0.3,42,4,,9.5,,259.1,103.7,O
0.4,46,3,,6.5,,344.9,107.6,O
0.5,67,1,,1.5,,34.0,69.6,X
0.6,50,2,,4.0,,53.5,41.3,X
0.7,55,3,,5.5,,38.1,72.2,X
0.8,41,2,,4.9,,129.7,115.0,O
0.9,33,2,,6.1,,32.8,13.7,X
1.0,45,1,,2.2,,71.4,95.5,O
1.1,44,1,,2.3,,31.7,37.7,X
1.2,36,2,,5.6,,102.7,106.8,O
1.3,69,1,,1.4,,22.1,115.7,O
1.4,55,2,,3.6,,41.9,56.3,X
1.5,41,0,,0.0,,0.0,45.8,X
1.7,59,4,,6.8,,128.5,45.3,X
1.8,68,6,,8.8,,75.8,58.5,X
1.9,72,0,,0.0,,0.0,51.4,X
10.0,271,29,,10.7,,83.2,83.7,O
10.1,145,9,,6.2,,64.7,80.2,O
10.2,66,7,,10.6,,88.5,83.5,O
10.3,71,8,,11.3,,43.6,67.6,X
10.4,87,4,,4.6,,23.0,46.7,X
10.5,71,8,,11.3,,68.9,68.6,X
10.6,68,7,,10.3,,97.4,87.5,O
10.7,60,3,,5.0,,32.6,70.0,X
10.8,72,2,,2.8,,54.3,61.9,X
10.9,61,5,,8.2,,63.1,80.9,O
11.0,72,2,,2.8,,33.0,85.6,O
11.1,109,13,,11.9,,72.1,73.5,X
11.2,89,8,,9.0,,54.0,62.8,X
11.3,60,6,,10.0,,41.8,66.9,X
11.4,94,10,,10.6,,58.3,96.8,O
11.5,66,13,,19.7,,123.8,90.9,O
11.6,57,4,,7.0,,29.8,66.0,X
11.7,52,8,,15.4,,106.6,77.7,X
11.8,75,8,,10.7,,88.0,86.8,O
11.9,69,7,,10.1,,68.6,87.9,O
12.0,262,30,,11.5,,82.3,72.0,X
12.1,78,5,,6.4,,54.6,69.0,X
12.2,74,15,,20.3,,191.4,119.7,O
12.3,63,5,,7.9,,35.9,65.1,X
12.4,90,8,,8.9,,74.3,92.4,O
12.5,109,12,,11.0,,55.2,66.2,X
12.6,73,11,,15.1,,108.4,92.0,O
12.7,78,5,,6.4,,46.9,90.9,O
12.8,69,13,,18.8,,148.4,117.0,O
12.9,86,13,,15.1,,86.1,64.7,X
13.0,67,7,,10.4,,60.1,82.7,O
13.1,63,9,,14.3,,135.1,106.9,O
13.2,78,11,,14.1,,90.6,85.7,O
13.3,76,13,,17.1,,109.7,88.6,O
13.4,80,9,,11.2,,55.7,56.7,X
13.5,63,10,,15.9,,102.2,87.1,O
13.6,62,7,,11.3,,56.7,76.5,X
13.7,114,16,,14.0,,37.4,71.2,X
13.8,108,10,,9.3,,58.8,85.7,O
13.9,77,9,,11.7,,55.0,79.2,X
14.0,64,10,,15.6,,94.3,96.0,O
14.1,80,9,,11.2,,61.9,71.6,X
14.2,53,5,,9.4,,49.0,94.0,O
14.3,73,17,,23.3,,124.6,90.4,O
14.4,54,12,,22.2,,141.5,83.3,O
14.5,74,14,,18.9,,92.4,79.6,X
14.6,51,10,,19.6,,127.0,107.1,O
14.7,68,10,,14.7,,47.9,86.7,O
14.8,63,8,,12.7,,64.6,75.9,X
14.9,72,6,,8.3,,29.6,55.6,X
15.0,326,66,,20.2,,82.5,89.7,O
15.1,69,8,,11.6,,30.4,76.8,X
15.2,73,13,,17.8,,96.9,88.1,O
15.3,66,17,,25.8,,86.5,74.9,X
15.4,52,12,,23.1,,103.7,88.9,O
15.5,96,23,,24.0,,67.9,76.6,X
15.6,78,14,,17.9,,83.6,84.5,O
15.7,66,13,,19.7,,61.6,81.9,O
15.8,73,14,,19.2,,80.9,100.4,O
15.9,61,6,,9.8,,60.0,85.5,O
16.0,63,10,,15.9,,61.8,88.4,O
16.1,59,14,,23.7,,108.0,92.9,O
16.2,66,15,,22.7,,78.4,74.0,X
16.3,49,11,,22.4,,105.3,74.5,X
16.4,58,13,,22.4,,93.7,96.0,O
16.5,68,11,,16.2,,71.0,103.3,O
16.6,70,13,,18.6,,87.8,77.1,X
16.7,61,15,,24.6,,98.6,72.4,X
16.8,84,17,,20.2,,108.9,94.0,O
16.9,59,19,,32.2,,129.6,129.9,O
17.0,101,22,,21.8,,90.6,98.9,O
17.1,67,12,,17.9,,52.1,67.6,X
17.2,62,14,,22.6,,101.2,97.4,O
17.3,50,8,,16.0,,48.5,77.5,X
17.4,69,11,,15.9,,45.4,85.5,O
17.5,46,11,,23.9,,79.7,75.6,X
17.6,61,22,,36.1,,107.4,92.5,O
17.7,40,7,,17.5,,60.0,89.8,O
17.8,52,15,,28.8,,91.3,92.0,O
17.9,56,12,,21.4,,75.0,90.2,O
18.0,52,9,,17.3,,43.2,87.8,O
18.1,44,11,,25.0,,67.1,69.4,X
18.2,44,11,,25.0,,63.4,65.1,X
18.3,37,9,,24.3,,74.0,54.2,X
18.4,52,11,,21.2,,53.3,70.1,X
18.5,67,19,,28.4,,66.8,93.1,O
18.6,70,16,,22.9,,63.6,109.1,O
18.7,49,12,,24.5,,95.5,90.5,O
18.8,107,31,,29.0,,87.4,92.5,O
18.9,45,15,,33.3,,88.5,93.4,O
19.0,70,18,,25.7,,86.0,83.9,O
19.1,43,9,,20.9,,70.7,66.9,X
19.2,49,15,,30.6,,82.1,89.3,O
19.3,45,11,,24.4,,44.3,81.0,O
19.4,65,22,,33.8,,75.2,79.0,X
19.5,48,13,,27.1,,83.4,96.4,O
19.6,38,12,,31.6,,118.7,99.3,O
19.8,44,17,,38.6,,101.4,85.4,O
19.9,77,14,,18.2,,57.8,84.9,O
2.0,41,5,,12.2,,204.8,93.8,O
2.1,58,2,,3.4,,41.7,86.1,O
2.2,58,2,,3.4,,7.1,56.8,X
2.3,32,2,,6.2,,33.9,46.4,X
2.4,62,0,,0.0,,0.0,26.9,X
2.5,35,1,,2.9,,61.5,44.1,X
2.6,70,3,,4.3,,116.4,64.1,X
2.7,44,2,,4.5,,59.4,91.9,O
2.8,49,4,,8.2,,162.3,82.1,O
2.9,30,0,,0.0,,0.0,98.4,O
20.0,411,73,,17.8,,81.0,100.2,O
20.2,70,17,,24.3,,68.2,73.8,X
20.3,43,17,,39.5,,99.8,91.5,O
20.4,37,14,,37.8,,110.5,96.6,O
20.5,42,15,,35.7,,91.7,82.2,O
20.6,45,17,,37.8,,70.3,89.3,O
20.7,60,14,,23.3,,59.1,80.0,O
20.8,30,14,,46.7,,99.6,72.8,X
21.0,43,19,,44.2,,127.1,98.6,O
21.2,40,14,,35.0,,79.9,99.7,O
21.5,34,11,,32.4,,62.0,81.0,O
21.6,31,15,,48.4,,113.8,105.0,O
21.8,66,27,,40.9,,90.6,88.8,O
22.0,57,19,,33.3,,90.2,96.8,O
22.1,45,23,,51.1,,95.0,91.0,O
25.1,86,29,,33.7,,74.1,82.4,O
3.0,40,1,,2.5,,26.6,53.8,X
3.1,50,1,,2.0,,37.9,82.4,O
3.2,49,3,,6.1,,79.8,67.8,X
3.3,66,2,,3.0,,48.9,88.6,O
3.4,32,2,,6.2,,138.6,100.4,O
3.5,37,2,,5.4,,49.1,46.5,X
3.6,146,3,,2.1,,51.2,66.5,X
3.7,55,3,,5.5,,73.4,57.4,X
3.8,38,3,,7.9,,308.1,205.8,O
3.9,50,2,,4.0,,35.9,46.3,X
4.0,63,5,,7.9,,68.8,48.5,X
4.1,62,2,,3.2,,50.3,40.9,X
4.2,64,3,,4.7,,57.0,80.8,O
4.3,56,2,,3.6,,31.2,45.6,X
4.4,40,2,,5.0,,138.5,68.4,X
4.5,65,4,,6.2,,81.2,86.2,O
4.6,53,3,,5.7,,13.2,94.2,O
4.7,77,5,,6.5,,100.8,69.0,X
4.8,68,2,,2.9,,36.0,87.2,O
4.9,48,5,,10.4,,127.8,85.0,O
5.0,39,2,,5.1,,38.4,79.0,X
5.1,49,6,,12.2,,214.6,86.9,O
5.2,38,0,,0.0,,0.0,62.4,X
5.3,36,0,,0.0,,0.0,32.3,X
5.4,58,4,,6.9,,116.1,91.0,O
5.5,56,3,,5.4,,72.7,54.8,X
5.6,57,4,,7.0,,69.9,145.7,O
5.7,41,1,,2.4,,8.5,76.7,X
5.8,47,3,,6.4,,95.8,70.1,X
5.9,60,1,,1.7,,34.3,113.9,O
6.0,542,35,,6.5,,66.1,65.8,X
6.1,55,1,,1.8,,8.7,66.3,X
6.2,70,5,,7.1,,74.7,79.5,X
6.3,65,4,,6.2,,100.1,71.8,X
6.4,44,3,,6.8,,96.1,70.6,X
6.5,52,5,,9.6,,70.3,118.2,O
6.6,64,3,,4.7,,55.6,54.8,X
6.7,61,2,,3.3,,52.5,50.8,X
6.8,81,5,,6.2,,116.8,111.7,O
6.9,68,5,,7.4,,67.6,117.8,O
7.0,78,4,,5.1,,55.9,111.8,O
7.1,42,1,,2.4,,5.6,65.0,X
7.2,59,3,,5.1,,77.3,61.7,X
7.3,52,4,,7.7,,52.8,57.8,X
7.4,64,6,,9.4,,99.0,62.4,X
7.5,246,18,,7.3,,61.7,73.9,X
7.6,46,1,,2.2,,56.1,91.4,O
7.7,72,8,,11.1,,169.9,103.9,O
7.8,79,7,,8.9,,98.0,92.1,O
7.9,34,2,,5.9,,84.8,45.7,X
8.0,76,5,,6.6,,47.8,56.6,X
8.1,57,2,,3.5,,20.0,50.5,X
