bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,225,65,,28.9,,84.3,81.8,O
1|10.0,80,27,,33.8,,87.2,102.4,O
1|11.0,59,21,,35.6,,104.7,83.6,O
1|12.0,51,15,,29.4,,71.2,73.9,X
1|13.0,34,6,,17.6,,24.2,51.1,X
1|2.0,418,130,,31.1,,83.6,87.0,O
1|3.0,357,97,,27.2,,79.2,89.0,O
1|4.0,105,35,,33.3,,99.9,105.4,O
1|5.0,113,40,,35.4,,97.0,89.0,O
1|6.0,104,26,,25.0,,52.9,72.3,X
1|7.0,111,30,,27.0,,71.9,70.8,X
1|8.0,86,28,,32.6,,87.4,90.6,O
1|9.0,73,26,,35.6,,99.4,79.4,X
2|0.0,211,46,,21.8,,99.4,82.8,O
2|1.0,1529,266,,17.4,,62.9,76.6,X
2|10.0,430,93,,21.6,,73.2,82.4,O
2|11.0,391,80,,20.5,,70.1,85.8,O
2|12.0,307,61,,19.9,,78.9,92.4,O
2|13.0,274,59,,21.5,,68.9,78.9,X
2|14.0,205,34,,16.6,,107.6,77.9,X
2|15.0,140,31,,22.1,,60.0,73.6,X
2|16.0,127,25,,19.7,,50.8,74.6,X
2|17.0,113,18,,15.9,,64.8,85.2,O
2|18.0,95,22,,23.2,,116.0,90.2,O
2|19.0,79,12,,15.2,,44.9,74.7,X
2|2.0,2542,523,,20.6,,81.6,80.7,O
2|20.0,96,25,,26.0,,73.6,81.2,O
2|21.0,54,6,,11.1,,46.8,53.1,X
2|22.0,57,13,,22.8,,60.1,60.7,X
2|23.0,43,12,,27.9,,62.5,70.6,X
2|24.0,33,6,,18.2,,66.4,75.9,X
2|26.0,41,5,,12.2,,149.7,98.4,O
2|3.0,1964,415,,21.1,,83.6,77.1,X
2|4.0,792,172,,21.7,,85.2,80.1,O
2|5.0,715,172,,24.1,,89.0,84.9,O
2|6.0,653,150,,23.0,,94.1,83.8,O
2|7.0,689,152,,22.1,,82.4,83.0,O
2|8.0,664,158,,23.8,,99.4,88.8,O
2|9.0,543,124,,22.8,,76.9,88.3,O
3|0.0,3465,222,,6.4,,78.2,79.2,X
3|1.0,17133,1191,,7.0,,78.7,78.1,X
3|10.0,5096,447,,8.8,,84.7,79.5,X
3|11.0,4205,356,,8.5,,96.7,81.7,O
3|12.0,3443,245,,7.1,,77.8,78.6,X
3|13.0,2729,221,,8.1,,85.6,81.7,O
3|14.0,2193,185,,8.4,,89.1,77.5,X
3|15.0,1929,154,,8.0,,67.6,74.7,X
3|16.0,1504,117,,7.8,,71.5,73.0,X
3|17.0,1281,92,,7.2,,72.1,69.3,X
3|18.0,994,86,,8.7,,97.1,73.1,X
3|19.0,867,72,,8.3,,93.4,80.9,O
3|2.0,22950,1794,,7.8,,71.9,77.2,X
3|20.0,821,71,,8.6,,86.9,81.9,O
3|21.0,682,42,,6.2,,43.1,68.3,X
3|22.0,506,38,,7.5,,66.2,76.9,X
3|23.0,421,40,,9.5,,74.1,101.3,O
3|24.0,340,31,,9.1,,98.5,73.3,X
3|25.0,347,22,,6.3,,67.8,71.8,X
3|26.0,423,33,,7.8,,75.0,65.4,X
3|27.0,355,27,,7.6,,94.5,77.5,X
3|28.0,259,16,,6.2,,48.9,56.7,X
3|29.0,217,14,,6.5,,38.7,69.9,X
3|3.0,16424,1271,,7.7,,69.1,73.9,X
3|30.0,205,12,,5.9,,82.8,66.0,X
3|31.0,171,13,,7.6,,57.0,96.9,O
3|32.0,157,11,,7.0,,80.6,64.5,X
3|33.0,131,9,,6.9,,55.4,78.8,X
3|34.0,130,12,,9.2,,102.8,114.5,O
3|35.0,115,12,,10.4,,79.4,79.6,X
3|36.0,105,5,,4.8,,55.6,58.3,X
3|37.0,96,12,,12.5,,111.7,91.5,O
3|38.0,103,8,,7.8,,23.1,43.6,X
3|39.0,70,5,,7.1,,65.7,48.3,X
3|4.0,8170,596,,7.3,,78.6,80.8,O
3|40.0,85,7,,8.2,,48.6,53.9,X
3|41.0,73,4,,5.5,,17.5,29.7,X
3|42.0,66,4,,6.1,,36.3,26.0,X
3|43.0,45,5,,11.1,,113.2,84.7,O
3|44.0,42,5,,11.9,,87.9,64.7,X
3|45.0,59,4,,6.8,,149.1,82.2,O
3|46.0,47,1,,2.1,,16.6,51.0,X
3|47.0,44,1,,2.3,,14.1,31.9,X
3|48.0,47,6,,12.8,,330.6,161.3,O
3|5.0,6950,522,,7.5,,86.8,84.6,O
3|50.0,32,2,,6.2,,52.4,54.7,X
3|51.0,42,5,,11.9,,291.2,153.2,O
3|6.0,6773,581,,8.6,,88.3,84.2,O
3|7.0,6749,625,,9.3,,89.4,78.5,X
3|8.0,6459,562,,8.7,,79.7,81.4,O
3|9.0,5857,473,,8.1,,82.6,80.5,O
4|0.0,96,2,,2.1,,72.6,46.9,X
4|1.0,230,1,,0.4,,27.7,61.2,X
4|10.0,73,5,,6.8,,265.8,67.7,X
4|11.0,55,2,,3.6,,18.5,36.6,X
4|12.0,41,1,,2.4,,16.5,56.1,X
4|13.0,55,0,,0.0,,0.0,9.2,X
4|14.0,39,2,,5.1,,112.6,28.8,X
4|15.0,38,2,,5.3,,96.9,34.5,X
4|17.0,30,0,,0.0,,0.0,87.4,O
4|2.0,217,6,,2.8,,31.1,77.6,X
4|3.0,118,1,,0.8,,31.8,47.2,X
4|4.0,81,2,,2.5,,32.1,126.5,O
4|5.0,76,3,,3.9,,78.8,72.9,X
4|6.0,69,1,,1.4,,7.4,59.4,X
4|7.0,68,2,,2.9,,15.7,91.1,O
4|8.0,83,4,,4.8,,303.6,173.5,O
4|9.0,72,4,,5.6,,61.2,127.6,O
