bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|10.0,81,4,,4.9,,74.9,116.1,O
2|11.0,65,1,,1.5,,33.8,37.9,X
2|12.0,96,4,,4.2,,30.9,82.8,O
2|13.0,105,6,,5.7,,37.0,59.2,X
2|14.0,131,6,,4.6,,232.2,124.8,O
2|15.0,129,6,,4.7,,16.9,69.7,X
2|16.0,173,6,,3.5,,25.7,68.2,X
2|17.0,169,14,,8.3,,106.4,94.5,O
2|18.0,205,20,,9.8,,93.7,68.4,X
2|19.0,193,18,,9.3,,82.1,82.6,O
2|20.0,256,14,,5.5,,78.8,71.5,X
2|21.0,278,26,,9.4,,69.3,77.8,X
2|22.0,298,24,,8.1,,46.2,69.9,X
2|23.0,315,40,,12.7,,75.2,76.2,X
2|24.0,349,35,,10.0,,104.5,98.0,O
2|25.0,347,38,,11.0,,54.1,55.6,X
2|26.0,370,39,,10.5,,83.5,72.8,X
2|27.0,358,40,,11.2,,107.5,87.6,O
2|28.0,374,44,,11.8,,93.9,71.0,X
2|29.0,360,43,,11.9,,84.7,67.7,X
2|30.0,377,42,,11.1,,77.5,78.4,X
2|31.0,351,37,,10.5,,87.8,77.0,X
2|32.0,331,38,,11.5,,82.0,101.9,O
2|33.0,305,39,,12.8,,75.5,88.3,O
2|34.0,309,42,,13.6,,79.9,84.4,O
2|35.0,268,30,,11.2,,80.8,69.4,X
2|36.0,254,23,,9.1,,72.7,73.2,X
2|37.0,206,17,,8.3,,144.5,75.5,X
2|38.0,229,25,,10.9,,85.5,60.2,X
2|39.0,203,23,,11.3,,70.1,56.5,X
2|40.0,184,22,,12.0,,117.0,72.7,X
2|41.0,185,26,,14.1,,66.7,85.6,O
2|42.0,134,16,,11.9,,67.5,57.7,X
2|43.0,155,11,,7.1,,54.0,52.7,X
2|44.0,129,15,,11.6,,92.7,93.7,O
2|45.0,124,14,,11.3,,89.2,90.6,O
2|46.0,107,10,,9.3,,85.9,56.8,X
2|47.0,109,14,,12.8,,96.1,90.5,O
2|48.0,99,15,,15.2,,68.5,71.7,X
2|49.0,70,6,,8.6,,92.2,70.5,X
2|50.0,69,14,,20.3,,179.0,118.2,O
2|51.0,61,5,,8.2,,19.8,50.3,X
2|52.0,60,9,,15.0,,35.2,48.2,X
2|53.0,58,9,,15.5,,109.2,66.9,X
2|54.0,41,4,,9.8,,142.1,75.1,X
2|55.0,34,8,,23.5,,101.1,98.3,O
2|56.0,41,10,,24.4,,107.2,87.3,O
2|6.0,31,3,,9.7,,436.3,153.6,O
2|7.0,32,0,,0.0,,0.0,21.6,X
2|8.0,47,1,,2.1,,18.0,93.5,O
2|9.0,45,0,,0.0,,0.0,84.9,O
3|10.0,68,3,,4.4,,36.3,49.6,X
3|11.0,81,3,,3.7,,116.5,67.1,X
3|12.0,86,6,,7.0,,47.1,38.8,X
3|13.0,71,5,,7.0,,67.1,86.1,O
3|14.0,102,4,,3.9,,106.9,86.0,O
3|15.0,107,5,,4.7,,45.8,40.8,X
3|16.0,166,8,,4.8,,58.4,95.2,O
3|17.0,157,7,,4.5,,56.1,61.4,X
3|18.0,170,13,,7.6,,103.0,74.7,X
3|19.0,190,9,,4.7,,87.1,103.6,O
3|20.0,243,13,,5.3,,78.0,73.2,X
3|21.0,214,18,,8.4,,156.8,70.1,X
3|22.0,263,20,,7.6,,108.0,95.7,O
3|23.0,305,27,,8.9,,94.4,87.3,O
3|24.0,292,24,,8.2,,79.7,68.2,X
3|25.0,310,26,,8.4,,56.8,85.1,O
3|26.0,333,24,,7.2,,47.4,50.1,X
3|27.0,366,40,,10.9,,105.2,83.3,O
3|28.0,419,45,,10.7,,75.0,74.7,X
3|29.0,409,30,,7.3,,114.1,82.8,O
3|30.0,432,40,,9.3,,125.5,99.6,O
3|31.0,469,50,,10.7,,96.7,100.7,O
3|32.0,466,39,,8.4,,45.5,70.5,X
3|33.0,468,39,,8.3,,53.7,56.5,X
3|34.0,542,46,,8.5,,49.2,71.4,X
3|35.0,486,44,,9.1,,90.5,72.1,X
3|36.0,514,60,,11.7,,68.4,69.5,X
3|37.0,574,61,,10.6,,72.3,77.3,X
3|38.0,498,56,,11.2,,82.2,81.4,O
3|39.0,544,60,,11.0,,105.2,79.8,X
3|40.0,514,52,,10.1,,85.6,76.2,X
3|41.0,506,56,,11.1,,88.7,80.7,O
3|42.0,492,70,,14.2,,96.6,77.6,X
3|43.0,467,54,,11.6,,63.3,83.5,O
3|44.0,451,53,,11.8,,86.9,77.3,X
3|45.0,453,49,,10.8,,99.2,91.0,O
3|46.0,429,50,,11.7,,50.7,83.4,O
3|47.0,362,39,,10.8,,72.4,75.3,X
3|48.0,367,47,,12.8,,117.3,101.9,O
3|49.0,329,36,,10.9,,69.2,74.6,X
3|50.0,352,33,,9.4,,66.2,72.1,X
3|51.0,276,27,,9.8,,85.0,66.8,X
3|52.0,276,27,,9.8,,54.7,72.8,X
3|53.0,240,32,,13.3,,92.4,74.0,X
3|54.0,226,22,,9.7,,74.9,71.2,X
3|55.0,186,15,,8.1,,58.3,88.5,O
3|56.0,172,23,,13.4,,120.0,74.3,X
3|57.0,167,16,,9.6,,73.0,66.1,X
3|58.0,139,18,,12.9,,55.6,80.0,O
3|59.0,119,10,,8.4,,93.8,67.2,X
3|60.0,109,11,,10.1,,85.6,61.1,X
3|61.0,116,8,,6.9,,34.5,60.4,X
3|62.0,84,9,,10.7,,63.5,56.4,X
3|63.0,72,5,,6.9,,63.0,47.4,X
3|64.0,57,3,,5.3,,27.2,64.2,X
3|65.0,58,2,,3.4,,11.1,72.5,X
3|66.0,50,1,,2.0,,0.6,90.2,O
3|67.0,45,3,,6.7,,69.6,98.6,O
3|68.0,43,1,,2.3,,23.8,73.0,X
3|69.0,30,2,,6.7,,139.3,128.3,O
3|7.0,36,0,,0.0,,0.0,37.2,X
3|8.0,39,0,,0.0,,0.0,74.3,X
3|9.0,30,1,,3.3,,343.8,174.4,O
4|15.0,30,2,,6.7,,11.7,63.0,X
4|16.0,32,1,,3.1,,12.2,99.3,O
4|17.0,39,2,,5.1,,223.1,113.9,O
4|18.0,41,5,,12.2,,50.5,46.6,X
4|19.0,44,4,,9.1,,109.5,121.0,O
4|20.0,45,4,,8.9,,86.5,80.0,O
4|21.0,50,3,,6.0,,70.9,43.8,X
4|22.0,61,3,,4.9,,48.1,67.6,X
4|23.0,83,5,,6.0,,50.0,46.7,X
4|24.0,85,7,,8.2,,268.3,113.8,O
4|25.0,97,5,,5.2,,106.9,73.4,X
4|26.0,89,10,,11.2,,55.6,96.3,O
4|27.0,108,10,,9.3,,43.3,59.3,X
4|28.0,121,11,,9.1,,63.3,79.1,X
4|29.0,152,13,,8.6,,99.9,118.9,O
4|30.0,177,14,,7.9,,44.0,57.6,X
4|31.0,166,6,,3.6,,11.9,81.5,O
4|32.0,160,12,,7.5,,70.1,69.8,X
4|33.0,190,14,,7.4,,80.0,65.0,X
4|34.0,199,19,,9.5,,147.5,87.3,O
4|35.0,220,24,,10.9,,63.9,88.5,O
4|36.0,217,13,,6.0,,44.3,68.2,X
4|37.0,230,18,,7.8,,59.5,61.2,X
4|38.0,246,21,,8.5,,61.3,82.1,O
4|39.0,220,15,,6.8,,30.0,77.1,X
4|40.0,255,26,,10.2,,61.5,101.6,O
4|41.0,249,13,,5.2,,35.9,87.1,O
4|42.0,238,22,,9.2,,85.3,77.4,X
4|43.0,252,28,,11.1,,113.1,85.6,O
4|44.0,258,33,,12.8,,70.4,79.7,X
4|45.0,261,18,,6.9,,44.7,75.0,X
4|46.0,232,27,,11.6,,81.2,80.9,O
4|47.0,227,25,,11.0,,143.4,95.5,O
4|48.0,232,15,,6.5,,37.5,59.1,X
4|49.0,244,22,,9.0,,82.7,90.3,O
4|50.0,214,18,,8.4,,35.1,68.7,X
4|51.0,208,19,,9.1,,67.1,89.2,O
4|52.0,201,15,,7.5,,60.6,69.2,X
4|53.0,199,19,,9.5,,93.4,76.5,X
4|54.0,177,14,,7.9,,58.5,77.1,X
4|55.0,151,11,,7.3,,83.5,66.0,X
4|56.0,167,8,,4.8,,70.1,66.4,X
4|57.0,151,17,,11.3,,58.1,80.4,O
4|58.0,136,14,,10.3,,103.0,74.0,X
4|59.0,113,7,,6.2,,30.1,36.6,X
4|60.0,113,12,,10.6,,64.5,60.0,X
4|61.0,104,10,,9.6,,32.4,53.5,X
4|62.0,89,5,,5.6,,69.3,63.2,X
4|63.0,89,8,,9.0,,113.7,75.6,X
4|64.0,68,9,,13.2,,211.6,72.1,X
4|65.0,56,4,,7.1,,20.5,41.7,X
4|66.0,46,4,,8.7,,10.3,84.1,O
4|67.0,37,5,,13.5,,146.3,62.3,X
4|68.0,35,2,,5.7,,72.5,79.1,X
4|69.0,44,1,,2.3,,30.6,84.8,O
4|70.0,39,0,,0.0,,0.0,46.9,X
4|72.0,36,3,,8.3,,186.4,98.9,O
5|20.0,36,2,,5.6,,56.9,249.9,O
5|21.0,30,1,,3.3,,16.0,68.5,X
5|22.0,55,1,,1.8,,18.3,51.3,X
5|23.0,51,5,,9.8,,344.2,113.0,O
5|24.0,62,3,,4.8,,17.5,37.7,X
5|25.0,55,2,,3.6,,17.5,87.5,O
5|26.0,94,6,,6.4,,210.9,103.8,O
5|27.0,88,6,,6.8,,72.3,96.3,O
5|28.0,84,8,,9.5,,37.1,148.3,O
5|29.0,106,5,,4.7,,36.5,48.0,X
5|30.0,109,9,,8.3,,57.2,57.8,X
5|31.0,103,5,,4.9,,76.2,50.8,X
5|32.0,112,8,,7.1,,58.3,50.7,X
5|33.0,124,10,,8.1,,36.7,92.7,O
5|34.0,128,9,,7.0,,28.4,51.4,X
5|35.0,148,11,,7.4,,88.8,78.2,X
5|36.0,154,10,,6.5,,75.5,78.3,X
5|37.0,172,19,,11.0,,157.6,91.5,O
5|38.0,174,18,,10.3,,121.5,48.8,X
5|39.0,172,15,,8.7,,84.2,104.8,O
5|40.0,152,12,,7.9,,181.8,77.8,X
5|41.0,173,11,,6.4,,83.0,65.7,X
5|42.0,154,16,,10.4,,90.9,102.1,O
5|43.0,199,11,,5.5,,45.6,103.7,O
5|44.0,166,8,,4.8,,42.6,82.0,O
5|45.0,153,13,,8.5,,99.0,74.6,X
5|46.0,156,9,,5.8,,54.7,97.5,O
5|47.0,125,11,,8.8,,141.1,118.1,O
5|48.0,151,8,,5.3,,45.3,78.0,X
5|49.0,150,12,,8.0,,91.5,68.2,X
5|50.0,153,11,,7.2,,83.7,78.5,X
5|51.0,109,10,,9.2,,181.9,82.1,O
5|52.0,111,10,,9.0,,31.7,57.0,X
5|53.0,112,2,,1.8,,57.3,113.6,O
5|54.0,107,10,,9.3,,170.5,89.5,O
5|55.0,110,8,,7.3,,47.7,46.2,X
5|56.0,93,6,,6.5,,110.1,86.0,O
5|57.0,85,5,,5.9,,19.8,59.9,X
5|58.0,75,6,,8.0,,82.8,54.9,X
5|59.0,68,2,,2.9,,27.4,117.4,O
