bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
380|2,59,4,,6.8,,256.8,166.8,O
380|3,122,5,,4.1,,36.1,55.8,X
380|4,77,0,,0.0,,0.0,32.6,X
400|1,177,14,,7.9,,74.1,76.9,X
400|2,573,29,,5.1,,60.0,71.6,X
400|3,946,53,,5.6,,98.0,78.8,X
400|4,592,13,,2.2,,29.7,48.2,X
420|1,896,84,,9.4,,65.3,66.4,X
420|2,3098,262,,8.5,,67.9,78.2,X
420|3,4279,272,,6.4,,73.1,77.8,X
420|4,2684,102,,3.8,,64.0,77.0,X
440|1,2430,262,,10.8,,84.6,70.7,X
440|2,8434,844,,10.0,,69.5,76.6,X
440|3,10243,726,,7.1,,82.3,82.0,O
440|4,6518,344,,5.3,,76.0,74.4,X
460|1,4130,498,,12.1,,79.1,76.9,X
460|2,13245,1512,,11.4,,79.2,79.4,X
460|3,15892,1246,,7.8,,77.8,81.2,O
460|4,9935,535,,5.4,,70.6,72.9,X
480|1,4332,515,,11.9,,78.5,82.6,O
480|2,13478,1666,,12.4,,81.4,78.7,X
480|3,14375,1247,,8.7,,81.7,81.4,O
480|4,9099,548,,6.0,,83.3,79.7,X
500|1,3050,386,,12.7,,62.6,79.1,X
500|2,8493,1018,,12.0,,70.6,76.7,X
500|3,8810,798,,9.1,,77.1,81.3,O
500|4,5454,342,,6.3,,83.3,80.1,O
520|1,1211,157,,13.0,,73.9,77.4,X
520|2,3494,518,,14.8,,88.2,85.4,O
520|3,3469,329,,9.5,,78.2,84.9,O
520|4,2143,131,,6.1,,86.3,75.8,X
540|1,323,32,,9.9,,100.9,80.2,O
540|2,857,111,,13.0,,95.7,76.4,X
540|3,790,81,,10.3,,97.4,80.9,O
540|4,477,33,,6.9,,102.9,78.8,X
560|1,53,9,,17.0,,48.9,60.5,X
560|2,164,23,,14.0,,80.1,62.7,X
560|3,141,16,,11.3,,133.2,83.2,O
560|4,98,6,,6.1,,56.4,86.0,O
580|3,33,3,,9.1,,36.9,80.7,O
