bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,272,19,,7.0,,78.1,86.0,O
11.0,168,20,,11.9,,143.7,100.6,O
13.0,65,8,,12.3,,188.6,117.4,O
14.0,141,17,,12.1,,79.0,82.9,O
15.0,156,14,,9.0,,75.1,70.0,X
16.0,213,19,,8.9,,53.0,67.7,X
17.0,223,15,,6.7,,51.5,59.3,X
18.0,151,11,,7.3,,134.5,82.7,O
21.0,65,6,,9.2,,30.7,45.9,X
22.0,135,11,,8.1,,91.8,147.2,O
23.0,141,18,,12.8,,138.3,68.5,X
24.0,147,22,,15.0,,172.0,118.6,O
25.0,100,9,,9.0,,51.3,85.8,O
28.0,31,5,,16.1,,183.8,64.8,X
29.0,61,10,,16.4,,102.3,90.2,O
30.0,78,7,,9.0,,25.9,59.6,X
31.0,70,10,,14.3,,96.0,91.4,O
32.0,39,3,,7.7,,194.7,76.3,X
36.0,32,4,,12.5,,26.6,97.2,O
37.0,36,4,,11.1,,192.5,62.9,X
