bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1437,250,,17.4,,70.0,86.6,O
10.0,992,68,,6.9,,84.5,78.1,X
11.0,896,57,,6.4,,137.2,88.1,O
12.0,801,54,,6.7,,99.5,87.0,O
13.0,679,44,,6.5,,93.6,83.3,O
14.0,603,31,,5.1,,61.8,87.4,O
15.0,471,22,,4.7,,82.2,107.2,O
16.0,390,21,,5.4,,76.0,68.9,X
17.0,258,9,,3.5,,56.1,53.8,X
18.0,210,9,,4.3,,128.9,89.6,O
2.0,1379,153,,11.1,,71.9,75.8,X
3.0,1379,163,,11.8,,95.9,89.6,O
4.0,1326,136,,10.3,,81.3,77.9,X
5.0,1322,115,,8.7,,68.6,78.4,X
6.0,1284,91,,7.1,,82.4,73.5,X
7.0,1234,78,,6.3,,61.1,68.3,X
8.0,1173,76,,6.5,,73.5,82.8,O
9.0,1114,75,,6.7,,76.1,68.2,X
