bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,60,4,,6.7,,41.2,34.8,X
1|10.0,113,6,,5.3,,78.5,64.0,X
1|11.0,85,5,,5.9,,64.8,54.4,X
1|12.0,66,3,,4.5,,211.8,81.5,O
1|13.0,77,4,,5.2,,113.9,102.3,O
1|14.0,45,2,,4.4,,68.4,99.0,O
1|15.0,36,1,,2.8,,23.3,80.4,O
1|2.0,149,22,,14.8,,55.7,77.9,X
1|3.0,158,15,,9.5,,59.0,69.7,X
1|4.0,150,10,,6.7,,26.5,80.3,O
1|5.0,147,12,,8.2,,104.1,75.6,X
1|6.0,135,11,,8.1,,165.5,77.0,X
1|7.0,138,9,,6.5,,79.1,79.1,X
1|8.0,135,9,,6.7,,115.3,89.4,O
1|9.0,112,7,,6.2,,126.0,85.4,O
2|1.0,49,5,,10.2,,145.1,107.6,O
2|10.0,82,3,,3.7,,32.5,58.8,X
2|11.0,45,3,,6.7,,514.5,242.3,O
2|12.0,55,3,,5.5,,32.4,46.8,X
2|13.0,50,1,,2.0,,41.1,14.5,X
2|14.0,43,1,,2.3,,2.9,49.4,X
2|16.0,30,2,,6.7,,176.2,106.1,O
2|2.0,90,14,,15.6,,78.7,52.9,X
2|3.0,89,17,,19.1,,183.7,117.0,O
2|4.0,97,6,,6.2,,57.4,62.1,X
2|5.0,98,6,,6.1,,32.2,41.6,X
2|6.0,101,6,,5.9,,36.6,63.3,X
2|7.0,91,5,,5.5,,107.0,77.5,X
2|8.0,92,5,,5.4,,69.5,54.1,X
2|9.0,77,7,,9.1,,78.6,48.6,X
3|1.0,73,4,,5.5,,64.2,44.6,X
3|10.0,154,6,,3.9,,103.7,94.7,O
3|11.0,125,6,,4.8,,51.3,72.6,X
3|12.0,118,4,,3.4,,83.1,34.5,X
3|13.0,93,5,,5.4,,40.0,82.3,O
3|14.0,86,6,,7.0,,58.3,141.4,O
3|15.0,63,2,,3.2,,21.2,82.1,O
3|16.0,36,3,,8.3,,122.9,111.8,O
3|2.0,131,14,,10.7,,47.9,67.2,X
3|3.0,186,14,,7.5,,44.3,57.5,X
3|4.0,172,13,,7.6,,55.9,80.8,O
3|5.0,192,12,,6.2,,41.0,60.3,X
3|6.0,202,15,,7.4,,59.5,83.4,O
3|7.0,189,8,,4.2,,84.1,80.2,O
3|8.0,215,11,,5.1,,140.7,87.7,O
3|9.0,162,12,,7.4,,163.3,80.9,O
4|5.0,32,4,,12.5,,110.0,63.9,X
